schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_locked_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_target_frequency_hz,control_target_dt_s,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.261444921023212,nan,PREP,system_start|vision_start,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,-0.0007362929446972921,-0.007592028217235008,0.10171252111274698,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.33063752057233187,0.03096161815251284,0.48277061422723466,-1.9144305295592245,0.09551345613480924,-0.0410568145437488,-0.2901144055881354,-1.3361224180843043,0.06859818695865783,1.9172513488929168,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,nan,0,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.3657722118236898,0.0,0.0,0.28285714285714286,-0.3657722118236898,0.0,0.28285714285714286,0.46238238959512756,3.0,0,1.0,0.0,0,200.0,0.005,2.1519954316318035e-06,0.03598250399227254,0.03098250399227254,1,nan,nan,nan
3,8.297646232007537,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,8.246983767337679e-05,-0.005904447177934027,0.10383291633461876,1,-28.29186602870814,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.33064231267431715,0.030971840159688954,0.4827566227269881,-1.623220763744371,0.12627637127869512,-0.05749517016122347,-0.3055727190720822,-1.12621899030027,0.07327600238118351,1.6291399769160544,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985789328813553,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.24928830549774839,0.0,0.0,0.28291866028708135,-0.24928830549774839,0.0,0.28291866028708135,0.37707774741633276,3.0,0,1.0,0.0,0,200.0,0.005,0.036201310984324664,0.011306113010505214,0.006306113010505214,1,nan,nan,nan
3,8.309017152001616,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,0.00017139430433965597,-0.005841447247847083,0.1035360150978974,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.33064230165341973,0.030972406008551806,0.4827578234806049,-1.4174920047540824,0.14541558005936256,-0.08063028751712611,-0.31502027680330646,-0.9757888176791443,0.07589314697868824,1.4272107474829507,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985789328813553,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.16699680190163302,0.0,0.0,0.28285714285714286,-0.16699680190163302,0.0,0.28285714285714286,0.3284754102070342,3.0,0,1.0,0.0,0,200.0,0.005,0.011370919994078577,0.006016405008267611,0.0010164050082676112,1,nan,nan,nan
3,8.315078976011137,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,0.00041046337472455674,-0.005543874592766639,0.10364433023185438,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.3306415388246801,0.03097412938651628,0.4827566752979592,-1.2730941407913883,0.15910753822664936,-0.0977657494333008,-0.3218678472158589,-0.8700192869975117,0.077801347951933,1.2867175454621589,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985789328813553,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.10923765631655535,0.0,0.0,0.28285714285714286,-0.10923765631655535,0.0,0.28285714285714286,0.3032177910724237,3.0,0,1.0,0.0,0,200.0,0.005,0.006061824009520933,0.00047709999489597976,0.0,0,nan,nan,nan
3,8.321051952021662,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,0.000624024434325049,-0.0048565228462571775,0.10384387160223839,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.3306421901557459,0.030973640900373405,0.48275648957039363,-1.1712019255604758,0.1679742604884344,-0.11104075282244433,-0.32628529809183965,-0.7955243333507783,0.07883687869671428,1.1883851864654733,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985789328813553,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.0684807702241903,0.0,0.0,0.28285714285714286,-0.0684807702241903,0.0,0.28285714285714286,0.2910288287366124,3.0,0,1.0,0.0,0,200.0,0.005,0.005972976010525599,0.0007252729847095907,0.0,0,nan,nan,nan
3,8.342671907012118,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,0.000543678979447404,-0.003103631544100739,0.10436635208981254,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.330641562799592,0.030971333462713167,0.48275457476150474,-1.085410670198401,0.1810635241243091,-0.1103970238262444,-0.33364856267867815,-0.7379559476231135,0.08201417021738143,1.1059330113612436,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985789328813553,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.034164268079360405,0.0,0.0,0.28285714285714286,-0.034164268079360405,0.0,0.28285714285714286,0.2849128998109853,3.0,0,1.0,0.0,0,200.0,0.005,0.02161995499045588,0.10471773199969903,0.09971773199969902,1,nan,nan,nan
3,8.447437725000782,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,-0.0015671151197518274,-0.0007242892876181921,0.1061638830038639,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.330641562799592,0.030971333462713167,0.48275457476150474,-1.0253567914449486,0.19022600866942135,-0.10994641352890447,-0.33880284788946513,-0.6976580776137481,0.08423827428184844,1.0486327755627551,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985789328813553,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.010142716577979438,0.0,0.0,0.28285714285714286,-0.010142716577979438,0.0,0.28285714285714286,0.2830389336555792,3.0,0,1.0,0.0,0,200.0,0.005,0.10476581798866391,0.04838017400470562,0.043380174004705625,1,nan,nan,nan
3,8.495936501014512,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,-0.002018803141972808,-0.0010485257337954292,0.10630274713129638,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.33064180580375596,0.03097181657306234,0.48275552289566404,-0.9800009806525292,0.19400479535360465,-0.10876997950194661,-0.34075909579095903,-0.6671738540161027,0.08576841979263339,1.004923226490943,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985657453536987,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,1.0,0.0,0,200.0,0.005,0.048498776013730094,0.0008442969992756844,0.0,0,nan,nan,nan
3,8.501049259008141,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,-0.001977109986754988,-0.0010199023559287516,0.10628919612688989,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.3306414518069757,0.030973423896818068,0.4827550933198873,-0.9472072818751909,0.19732735122515643,-0.10726486834915668,-0.3428475978715192,-0.6453331363280996,0.08679620499184655,0.9734708369339502,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985657453536987,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,1.0,0.0,0,200.0,0.005,0.005112757993629202,0.0012061299930792302,0.0,0,nan,nan,nan
3,8.50613633802277,nan,PREP,,I_H_G,I_H_G,7ba4d481-d720-48ea-b161-29a1166a6ee9,formal,P06_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P06,banana,P06_T17,17,1,1,1,1,-0.001935310553547731,-0.0009817776510021446,0.10627821034050391,1,-28.28571428571429,0,0.33063752057233187,0.03096161815251284,0.48277061422723466,0.3306427039875453,0.030973280786493206,0.48275691228909895,-0.9238426546454592,0.19824488040535104,-0.10671789090041059,-0.3436844312006688,-0.62944041888614,0.08669399691444879,0.9508811657549713,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985657453536987,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,1.0,0.0,0,200.0,0.005,0.005087079014629126,0.0008662180043756962,0.0,0,nan,nan,nan
