schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_locked_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_target_frequency_hz,control_target_dt_s,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.16588944099999,nan,PREP,system_start|vision_start,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.005309238349910539,-0.018276486423107148,0.10134287860151846,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.32158397739048283,0.029448002373461558,0.4531792879190452,-0.7293007671861765,0.21448479646718702,0.43197018246661106,-0.3412320461473965,-0.6537249896248944,0.05377269811220456,0.8743463704243036,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,nan,0,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,2.016999815168674e-06,0.10160702300004232,0.09660702300004231,1,nan,nan,nan
3,8.267665779000026,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.0034460858714421005,-0.010245952638548281,0.10420017607261342,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.32158206551952134,0.029459768016217976,0.45313843612257265,-0.6832731577176323,0.22305144954280104,0.47513477323036357,-0.349052354445416,-0.6247661969081479,0.05415697400199622,0.8616073409234848,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.10177633800003605,0.12062149899998076,0.11562149899998075,1,nan,nan,nan
3,8.405106964000197,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.00513275877696065,-0.0003567125951684095,0.10810106073847475,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.32158253383426694,0.02945919080179765,0.45313876406986503,-0.6544605732665125,0.2318172981753805,0.497540650733315,-0.35547500413579297,-0.6069461125723853,0.053429167303302084,0.8541689533258605,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.13744118500017066,0.06958362899990789,0.06458362899990788,1,nan,nan,nan
3,8.474827185000095,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.006001243612180462,-0.0019131658948069606,0.1081067266775071,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.3215833967255692,0.029458249059503793,0.45313975625755404,-0.6441263985081528,0.23669257437129781,0.5046698377272422,-0.3587014053441712,-0.5995130980522312,0.053326496333673104,0.8518296996050542,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.06972022099989772,0.0009159020000879536,0.0,0,nan,nan,nan
3,8.479934465000042,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.005974943345899875,-0.0020085138913646912,0.10806734532118183,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.32158244290289384,0.02945994817016587,0.45313744412075047,-0.6349577000733424,0.23890575579564116,0.507432921283091,-0.3602132568344506,-0.5924580379824407,0.05292177518383653,0.8471926644138315,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.005107279999947423,0.0013013469999805238,0.0,0,nan,nan,nan
3,8.485026295000125,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.005948438439818848,-0.0020847097533858807,0.10803318568378002,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.32158174603765377,0.029459099163224194,0.4531375157889235,-0.6292113496340511,0.24122031038223124,0.5125040030612147,-0.36151595707563866,-0.5889184487621512,0.053030040623544286,0.846613556354358,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.005091830000083064,0.0006786179999380693,0.0,0,nan,nan,nan
3,8.490100264000148,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.0059014380758536655,-0.0021702772725135976,0.10798650028049822,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.32158231520308567,0.02945816439927794,0.4531388029421406,-0.624122989295291,0.2430176506372715,0.5145163853298352,-0.362548733412862,-0.5852572417723148,0.053246686756974276,0.8445793006349542,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.005073969000022771,0.0008519939999587223,0.0,0,nan,nan,nan
3,8.49516984800016,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.005847606855944237,-0.0022557361274686896,0.1079364786799682,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.32158308245875566,0.029459667819311648,0.4531383865874482,-0.6216388049597952,0.24095120301895928,0.5148825821069105,-0.36124307432477887,-0.583056773775233,0.052283102015687664,0.8423754266508523,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.005069584000011673,0.0007797789999131055,0.0,0,nan,nan,nan
3,8.500256273000105,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.005786476268874546,-0.0023125226824858105,0.10789101087894568,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.3215827158969847,0.0294597444012654,0.45313962292403887,-0.621388840927606,0.24035291378550974,0.5171932217912086,-0.3608040886154677,-0.5830886816526398,0.051810157493283646,0.8434349076611122,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.0050864249999449385,0.000702843999988545,0.0,0,nan,nan,nan
3,8.505342259000145,nan,PREP,,I,I,120672a9-5d57-4d47-8d25-b7ac482da516,formal,P02_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P02,bottle,P02_T06,6,2,1,0,0,-0.005718484847479055,-0.0023692293305265753,0.10784219601954943,1,-28.304169514695833,0,0.32158397739048283,0.029448002373461558,0.4531792879190452,0.3215825089398741,0.029459742203265166,0.4531402379880816,-0.6185170456410087,0.24142171865007234,0.5180406084044095,-0.3614263612682618,-0.5811016509509899,0.051798955363985724,0.8421483562534853,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07985197752714157,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2830416951469583,0.0,0.0,0.2830416951469583,0.2830416951469583,3.0,0,1.0,0.0,0,200.0,0.005,0.005085986000040066,0.00596525599985398,0.0009652559998539799,1,nan,nan,nan
