schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_locked_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_target_frequency_hz,control_target_dt_s,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.174825038000108,nan,PREP,system_start|vision_start,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.019636619761255455,-0.003413115206210464,0.11202390450299668,1,-28.27341079972659,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.32028621233462573,0.028155145651560107,0.44670546743523953,-0.44845127009634933,0.13103559922454855,0.8189404430563266,-0.26277936430331966,-0.5384538170002644,0.06048022366739792,0.9428373768516275,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.0,0.0,0,200.0,0.005,2.314000084879808e-06,0.09753121599987935,0.09253121599987935,1,nan,nan,nan
3,8.272492331000194,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.018348069666943564,-0.0001888761334985197,0.11370945429998533,1,-28.27341079972659,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.3202153998837714,0.02815137397757327,0.44648817914797406,-0.43241660312544694,0.15337500966278353,0.6823021122753832,-0.27428657997679573,-0.49367347880925444,0.06223827212195619,0.8222190612379762,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.0,0.0,0,200.0,0.005,0.09766729300008592,0.01710181399994326,0.01210181399994326,1,nan,nan,nan
3,8.289646558000186,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.018573035375744354,-0.00014914232825989643,0.1137761023468207,1,-28.27341079972659,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.32021435273437027,0.028152177282374777,0.44648720016133847,-0.4213975737181384,0.16920289241581066,0.5884982138646384,-0.2824193307579847,-0.4630705267576687,0.06352052295545012,0.7433274390598533,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.0,0.0,0,200.0,0.005,0.017154226999991806,0.10858306499994796,0.10358306499994796,1,nan,nan,nan
3,8.398341784999957,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.01753181586965391,-0.0003373743005914929,0.11339597961383441,1,-28.26725905673274,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.3201446930794851,0.02814587042999552,0.44630214226955445,-0.4109476985541523,0.17739667005730797,0.5018385495513741,-0.28552348560161367,-0.4385698888587829,0.06416007953145937,0.6724503842739646,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2826725905673274,0.0,0.0,0.2826725905673274,0.2826725905673274,3.0,0,1.0,0.0,0,200.0,0.005,0.10869522699977097,0.08553601500034347,0.08053601500034346,1,nan,nan,nan
3,8.483978816000217,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.017278134584310212,-0.0003272978320415568,0.1133039532867125,1,-28.27341079972659,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.32011887582449233,0.02814697348722936,0.44623397543199744,-0.40845400141390686,0.1905275877466316,0.4477391237943161,-0.2926789236148254,-0.42604109091802334,0.06492103525640322,0.6352997370845388,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.0,0.0,0,200.0,0.005,0.08563703100026032,0.0008670359998177446,0.0,0,nan,nan,nan
3,8.489072572000168,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.017277960189560904,-0.0003173670610797165,0.11330136112980634,1,-28.27341079972659,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.32011646695998064,0.02814482213241241,0.44622875670281376,-0.4030692928570954,0.19974340651862352,0.42042147956375403,-0.29741656291389523,-0.418009414351474,0.06538410444983299,0.6157243732146381,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.0,0.0,0,200.0,0.005,0.0050937559999510995,0.0014023829999132431,0.0,0,nan,nan,nan
3,8.494142583000212,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.01726423805029141,-0.0003173582911229296,0.11329622922686514,1,-28.27341079972659,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.32011504721272527,0.0281429802993544,0.4462221750273765,-0.3997582541254301,0.2044033883353016,0.41770643684768677,-0.29912259214217674,-0.4174860827304311,0.06518879887364999,0.6132422639449719,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.0,0.0,0,200.0,0.005,0.005070011000043451,0.0008175399998435751,0.0,0,nan,nan,nan
3,8.49920953300034,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.017250647215688572,-0.00030744463582323004,0.11329370030242839,1,-28.27341079972659,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.3201133076349617,0.028145489015024054,0.44621831359645037,-0.3982479324582538,0.20831467856310681,0.40417267618085906,-0.30090258982266427,-0.41420443433552206,0.06535520310963001,0.6044435235680187,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984278351068497,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827341079972659,0.0,0.0,0.2827341079972659,0.2827341079972659,3.0,0,1.0,0.0,0,200.0,0.005,0.00506695000012769,0.021245989999897574,0.016245989999897573,1,nan,nan,nan
3,8.520571681000092,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.01714081732432425,-0.0002875458117949076,0.11325258126988991,1,-28.26725905673274,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.320106665398741,0.02814562597538843,0.44620282709766595,-0.3912065126056532,0.20937308010105737,0.4192342724356519,-0.30005466322261176,-0.41498724572821155,0.06527157790213803,0.6104400030803447,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2826725905673274,0.0,0.0,0.2826725905673274,0.2826725905673274,3.0,0,1.0,0.0,0,200.0,0.005,0.02136214799975278,0.0009856440001385636,0.0,0,nan,nan,nan
3,8.525661481000043,nan,PREP,,I_G,I_G,70261e67-d229-4359-baaf-49abe342f845,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,banana,P02_T28,28,1,1,0,1,-0.017106504509888085,-0.00028752586595860925,0.11323970539792896,1,-28.26725905673274,0,0.32028621233462573,0.028155145651560107,0.44670546743523953,0.32010506037732017,0.02814493788717845,0.4461993141792786,-0.38886569782849845,0.21098421820286234,0.4260744886256486,-0.3001218389881837,-0.41609906533283025,0.06550859291623924,0.614223364205503,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2826725905673274,0.0,0.0,0.2826725905673274,0.2826725905673274,3.0,0,1.0,0.0,0,200.0,0.005,0.005089799999950628,0.0008209330003410287,0.0,0,nan,nan,nan
