schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,26.818789654000284,12.481993948999843,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005330380841797877,0.0003080265632909374,0.10237342277819961,1,-28.261107313738897,0,0.30450876108097935,-0.01252771924493881,0.447191233113048,0.3076106852355921,-0.01092054405465307,0.4439244639343721,-0.3568016876209958,0.17089485571478852,0.579622795233042,-0.22759428152458783,-0.4133944972651029,0.1344854173364741,0.7017656879277684,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.43263962864875793,1,232,1788067402955561929,4209668271815,4209668322595,4209757593772,4209846506483,4209861445139,193.173324,4197037538856,4197418933566,-12823.906283,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005823634999615024,0.0008446090005236329,0.0008236349996150237,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.823858514000676,12.487062809000236,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005337214155410885,0.0003080195863535307,0.10236937530387355,1,-28.261107313738897,0,0.3044882611401403,-0.01252769831412659,0.4471790906900698,0.30761079862213064,-0.01092209572636346,0.4439245135899052,-0.35966597241357506,0.17131695616527237,0.5813508948361117,-0.22774607372510214,-0.41560263544146603,0.1350284828162984,0.7047538393713682,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.43263962864875793,1,232,1788067402955561929,4209668271815,4209668322595,4209757593772,4209846506483,4209861445139,193.173324,4197037538856,4197418933566,-12823.906283,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005068860000392306,0.00080905899994832,6.886000039230556e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.828930702000434,12.492134996999994,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.0053508805266227755,0.00030800563010085667,0.10236127895726829,1,-28.261107313738897,0,0.30444726202650463,-0.012527656445368568,0.447154801650254,0.30761069384293177,-0.010923026883704452,0.4439242704212938,-0.36301965344522463,0.1706029196690016,0.578291509321422,-0.22723178227556223,-0.4165559199350469,0.13513730551370573,0.7037824200278998,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.43263962864875793,1,232,1788067402955561929,4209668271815,4209668322595,4209757593772,4209846506483,4209861445139,193.173324,4197037538856,4197418933566,-12823.906283,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005072187999758171,0.0007379460002994165,7.218799975817081e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.834006548000616,12.497210843000175,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005364693411949062,0.0002986657185181853,0.10235572304531278,1,-28.261107313738897,0,0.3044058233705258,-0.012499636710620553,0.44713813391438745,0.3076102863805465,-0.010921164305310243,0.44392346318431564,-0.3694860216549904,0.1724917569905564,0.5780203559957433,-0.22842311984913294,-0.42029573786915997,0.13578735147368046,0.7073760374606756,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.43263962864875793,1,232,1788067402955561929,4209668271815,4209668322595,4209757593772,4209846506483,4209861445139,193.173324,4197037538856,4197418933566,-12823.906283,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.0050758460001816275,0.0009033039996211301,7.584600018162736e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.83907659000033,12.502280884999891,RELEASE,vision_detection,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005378359248635917,0.00029865217545429183,0.10234762291522119,1,-28.261107313738897,0,0.3043648258604652,-0.012499596081428872,0.4471138335241127,0.30761065695182555,-0.010921744778759387,0.4439244547625573,-0.3716932818424672,0.1730661734920672,0.5764619224837502,-0.22884653860207932,-0.4207995137954701,0.13583239931238444,0.7074009784045193,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005070041999715613,0.0010620840002957266,7.00419997156131e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.844141347000004,12.507345641999564,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005392024742812751,0.00029863862931570463,0.10233952092112429,1,-28.261107313738897,0,0.3043238293779347,-0.012499555443013111,0.447089527541822,0.30761052756225427,-0.010923353259837346,0.44392243018140476,-0.3731290628643057,0.1752315787085936,0.5770958248728308,-0.2303631487797329,-0.42140907576985587,0.13621232030090932,0.7092044802568256,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.0050647569996726816,0.000842919000206166,6.475699967268145e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.849212877000355,12.512417171999914,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005405689894078969,0.0002986250801023996,0.10233141706300347,1,-28.261107313738897,0,0.304282833924136,-0.012499514795373196,0.4470652159674596,0.3076108732672001,-0.010924418789866067,0.4439244793810844,-0.375525412160839,0.17561426553206086,0.5767509784470002,-0.23068463443822318,-0.42219856020481944,0.13587679197057434,0.7102826173971212,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005071530000350322,0.0009632100000089849,7.153000035032154e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.854287517000557,12.517491812000117,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005419354702034113,0.00029861152781434096,0.10232331134084022,1,-28.261107313738897,0,0.3042418395002706,-0.01249947413850902,0.4470408988009698,0.30761080981086036,-0.010922721273288737,0.44392388947937816,-0.37540824429156616,0.17814833473206748,0.5760128546697049,-0.23225323361707662,-0.4212103243981804,0.13629884297613692,0.7102527633136161,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005074640000202635,0.0008594920000177808,7.464000020263473e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.85935346900078,12.52255776400034,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005439851269382345,0.0002985911936170454,0.10231114926247578,1,-28.261107313738897,0,0.30418034979822595,-0.012499413135917134,0.44700441256587653,0.3076104625060464,-0.010922947519200765,0.44392437888003583,-0.37855190487240264,0.17750424973602683,0.5803616848411465,-0.23186508484838386,-0.4238000173101587,0.13583560739830164,0.7152824537121881,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005065952000222751,0.0007921239994175266,6.595200022275084e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.864426473000094,12.527630767999653,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005460347062027471,0.00029857085250143827,0.10229898298991308,1,-28.261107313738897,0,0.30411886242029057,-0.012499352112570312,0.44696791374818845,0.3076103476588908,-0.010922835495595352,0.44392428499580017,-0.3539204476715297,0.1771275069618621,0.5743213352387975,-0.2314765794736055,-0.40518148278364186,0.13601935718136116,0.6974803460406721,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005073003999314096,0.0007133680001061293,7.300399931409619e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.869495410000127,12.532699704999686,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005474010492732634,0.0002985572879141313,0.10229086981139765,1,-28.261107313738897,0,0.30407787212817505,-0.012499311418808392,0.4469435742126422,0.30761068539892594,-0.01092442123083525,0.44392368976612423,-0.36246543141434656,0.17766055806556086,0.578726512111505,-0.2315870123780506,-0.4113637922081562,0.13637083713740555,0.7055982133504186,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005068937000032747,0.0011695769999278127,6.893700003274706e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.87456772800033,12.537772022999889,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005494652611545081,0.0002892145288832756,0.10228123806578049,1,-28.261107313738897,0,0.30401594577173774,-0.012471283141715825,0.44691467897579074,0.3076094884408553,-0.010923028956609801,0.44392537724247594,-0.3820480578505392,0.18037491476736003,0.590025181540283,-0.23303564380772068,-0.4267620999732492,0.13730591042929188,0.7256897017571252,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005072318000202358,0.0008198900004572351,7.231800020235813e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.87964086700049,12.542845162000049,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005515146555290756,0.00028919480034957426,0.10226906052488796,1,-28.261107313738897,0,0.30395446394050074,-0.01247122395611472,0.4468781463531132,0.30760977004158757,-0.010922317751991817,0.4439248363844096,-0.3870282397947664,0.1782670468968431,0.5934833622899189,-0.231315991596092,-0.43025712232860497,0.13691162529851322,0.7306110454427196,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005073139000160154,0.0007973100000526756,7.313900016015385e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
3,26.884720474999995,12.547924769999554,RELEASE,,I,I,4b62d3b4-d307-4092-8611-330db5b924a8,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T01,1,1,1,0,0,0.005535639719322333,0.0002891750651129419,0.10225687878954266,1,-28.261107313738897,0,0.303892984448406,-0.012471164750404823,0.44684160114707727,0.30761051556776575,-0.010924171487045565,0.44392355616112433,-0.3855914367142442,0.17481466865297884,0.5973452209531651,-0.22890953533380065,-0.42968408215373255,0.13603870759388212,0.7321627124070109,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,-3.283333398940158e-06,1,0.05,15.0,1,cup,medium,0.41871386766433716,1,234,1788067403142427940,4209855137285,4209855167354,4209855868418,4209904679296,4209926133614,70.996329,4197037538856,4197418933566,-12888.594758,0,381.39471,0.0,0.0,0.0,0.282611073137389,0.0,0.0,0.282611073137389,0.282611073137389,3.0,0,0.8,0.0,0,0.005079607999505242,0.0009233900000253925,7.960799950524223e-05,1,0.8549606914498226,0.054807466824923476,1.019383091924593
