schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,12.52998373399987,1.6338215100004163,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0006574280794784948,-0.005220178636202759,0.10147568728808687,1,-28.28571428571429,0,0.31685316991466655,0.037471617694931535,0.46207988313175596,0.32880920789998,0.029412396128193904,0.47677421367165485,-0.03306762920966141,0.22775612159831582,0.810818615860494,-0.28080857752189503,-0.1910352200822335,0.11687924397800989,0.8428482347688591,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987955957651138,1,0.05,15.0,0,cup,medium,0.6156424283981323,1,49,1788070050211524949,6856924233650,6856924247719,6856924746500,6856969535798,6857136927439,212.693789,6855195529381,6855499083621,-1941.398058,0,303.55424,0.0,0.0,0.005409307930246965,0.28285714285714286,0.0,0.0,0.2882664507873898,0.2882664507873898,3.0,0,0.8,0.0,0,0.08694673900026828,0.0007049219993859879,0.08194673900026828,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.535050350999882,1.6388881270004276,APPROACH,vision_detection,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0007606712360195556,-0.00531134254944182,0.10125537718499657,1,-28.28571428571429,0,0.31654344044504334,0.03774510943464872,0.4614189528224851,0.32880039948930617,0.02941272727529297,0.4767465328184767,-0.09920239863048239,0.2365089357987297,0.8097987214965188,-0.2823761901000573,-0.22987278182589535,0.12026418936838601,0.8494419120481901,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987955957651138,1,0.05,15.0,0,cup,medium,0.6516826748847961,1,50,1788070050281388048,6856994097004,6856994117912,6856994749130,6857049115901,6857140346348,146.249344,6855195529381,6855499083621,-1944.816967,0,303.55424,0.0,0.0,0.004899360748259363,0.28285714285714286,0.0,0.0,0.2877565036054022,0.2877565036054022,3.0,0,0.8,0.0,0,0.00506661700001132,0.0009198689995173481,6.661700001131966e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.540122335999513,1.6439601120000589,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0008501549081826321,-0.005393120988235342,0.1010392719640635,1,-28.28571428571429,0,0.31627498942855414,0.037990444751029286,0.46077063715968586,0.32879105910915757,0.029411674022433946,0.4767138559272072,-0.15826429838324063,0.2440368030336719,0.786731194272302,-0.28507186439448573,-0.2595019667218437,0.12315886008852228,0.8387773968215627,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07987955957651138,1,0.05,15.0,0,cup,medium,0.6516826748847961,1,50,1788070050281388048,6856994097004,6856994117912,6856994749130,6857049115901,6857140346348,146.249344,6855195529381,6855499083621,-1944.816967,0,303.55424,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.0050719849996312405,0.0011208280002392712,7.19849996312404e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.545193483999356,1.6490312599999015,APPROACH,vision_detection,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0009321688233827341,-0.005474428673304405,0.10082082858746465,1,-28.28571428571429,0,0.31602894768295386,0.03823436780623647,0.46011530702988934,0.32877724227623495,0.029413316723727864,0.4766712083223994,-0.21087280001813477,0.2525624000165328,0.7704028366665594,-0.28901252267790767,-0.2882294930991814,0.1263178240935056,0.8377204989932386,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6498548984527588,1,51,1788070050423874761,6857136583755,6857136603951,6857137208652,6857190340642,6857225563457,88.979702,6855195529381,6855499083621,-2030.034076,0,303.55424,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005071147999842651,0.07358217100045295,7.114799984265108e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.61888104099944,1.7227188169999863,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0012525585379374593,-0.0065747489444918285,0.0974904013042269,1,-28.28571428571429,0,0.3150677785392897,0.04153532861979874,0.4501240251801761,0.3282917167523029,0.02938473772829669,0.47509496959267566,-0.48357236389679004,0.2810024462662709,0.7026295788443285,-0.2976223214403861,-0.45868561385172835,0.13882213799974905,0.8980495147815161,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6498548984527588,1,51,1788070050423874761,6857136583755,6857136603951,6857137208652,6857190340642,6857225563457,88.979702,6855195529381,6855499083621,-2030.034076,0,303.55424,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.07368755700008478,0.0008709190005902201,0.06868755700008478,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.623959429000024,1.72779720500057,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0012459210621090233,-0.006605712749415913,0.09725851071344829,1,-28.28571428571429,0,0.315087690966775,0.04162822003457099,0.44942835340784026,0.32824431873394105,0.029379635253064775,0.47493679517795373,-0.660797061138255,0.3003868627309226,0.6286240399025476,-0.30330439692380423,-0.5626799538524978,0.14732007190037788,0.96023601622397,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6498548984527588,1,51,1788070050423874761,6857136583755,6857136603951,6857137208652,6857190340642,6857225563457,88.979702,6855195529381,6855499083621,-2030.034076,0,303.55424,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.0050783880005838,0.0007355419993473333,7.838800058379992e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.629029527999592,1.7328673040001377,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0012441915390073999,-0.00665372792666618,0.09701612051707864,1,-28.28571428571429,0,0.3150928795360799,0.0417722655663218,0.4487011828187313,0.3281936412023823,0.029378065916633042,0.47477696606422265,-0.7591231670880156,0.31475613367749333,0.5535807362583125,-0.3077973077974303,-0.6130154274909652,0.15300867166564974,0.9908536915476667,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6498548984527588,1,51,1788070050423874761,6857136583755,6857136603951,6857137208652,6857190340642,6857225563457,88.979702,6855195529381,6855499083621,-2030.034076,0,303.55424,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005070098999567563,0.0008983139996416867,7.009899956756261e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.63410112099973,1.7379388970002765,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0012377933577045475,-0.006676123836439699,0.09679154307246576,1,-28.28571428571429,0,0.3151120740799884,0.041839453295642356,0.4480274504848927,0.3281407838715377,0.02937665229613858,0.47460372949809454,-0.8030852281491414,0.30998668032126875,0.4715722916806435,-0.30222428601315504,-0.6248918380416891,0.1510322429449896,0.9815386145887959,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6498548984527588,1,51,1788070050423874761,6857136583755,6857136603951,6857137208652,6857190340642,6857225563457,88.979702,6855195529381,6855499083621,-2030.034076,0,303.55424,-0.0015426140745706807,0.0,0.0,0.28285714285714286,-0.0015426140745706807,0.0,0.28285714285714286,0.28286134929235063,3.0,0,0.8,0.0,0,0.005071593000138819,0.0008226050003941054,7.159300013881865e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.639174668000123,1.7430124440006693,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0012301877702171893,-0.006743087105687447,0.09658069664916795,1,-28.28571428571429,0,0.3151348908424505,0.0420403431033856,0.44739491121499925,0.32808220491399026,0.029377522637672016,0.47442040469652935,-0.8366614993774748,0.303338538939248,0.40887746197949365,-0.29557888467986454,-0.6364835581860573,0.14823760087197402,0.9793862938907989,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6498548984527588,1,51,1788070050423874761,6857136583755,6857136603951,6857137208652,6857190340642,6857225563457,88.979702,6855195529381,6855499083621,-2030.034076,0,303.55424,-0.01833074968873738,0.0,0.0,0.28285714285714286,-0.01833074968873738,0.0,0.28285714285714286,0.2834504888855499,3.0,0,0.8,0.0,0,0.005073547000392864,0.0008172829993782216,7.354700039286389e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.644250180999734,1.7480879570002799,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.00122081271864799,-0.0067998395762933475,0.09634863408068646,1,-28.28571428571429,0,0.3151630159971581,0.042210600515203305,0.44669872350955475,0.3280097264330847,0.02938316293090918,0.4741902057321183,-0.8939019196792597,0.2943176086376993,0.33438283778272804,-0.28706480589843575,-0.6632326609552575,0.1454178795632718,0.9987469043577106,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6498548984527588,1,51,1788070050423874761,6857136583755,6857136603951,6857137208652,6857190340642,6857225563457,88.979702,6855195529381,6855499083621,-2030.034076,0,303.55424,-0.046950959839629824,0.0,0.0,0.28285714285714286,-0.046950959839629824,0.0,0.28285714285714286,0.2867273197572367,3.0,0,0.8,0.0,0,0.00507551299961051,0.000977646999672288,7.551299961050962e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.649321453000084,1.7531592290006301,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0012140676976591935,-0.006831396519338956,0.09613674736914618,1,-28.28571428571429,0,0.3151832510601245,0.04230527134434013,0.4460630633749339,0.3279445855336887,0.029398628374350012,0.4739819063996638,-0.9722069518479113,0.2736319374500887,0.2613158193749587,-0.26987771712135417,-0.7053075058819966,0.13989785263574472,1.0432385881809119,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6498548984527588,1,51,1788070050423874761,6857136583755,6857136603951,6857137208652,6857190340642,6857225563457,88.979702,6855195529381,6855499083621,-2030.034076,0,303.55424,-0.08610347592395562,0.0,0.0,0.28285714285714286,-0.08610347592395562,0.0,0.28285714285714286,0.2956720680610418,3.0,0,0.8,0.0,0,0.005071272000350291,0.029876308999519097,7.12720003502908e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.679307103999236,1.7831448799997816,APPROACH,vision_detection,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0011349565750874147,-0.0069535032755968975,0.09479302388297452,1,-28.28571428571429,0,0.3154205844278398,0.04267159161311396,0.4420318929164189,0.32749974861395165,0.029516078821449965,0.4725976104510804,-0.9880740130625474,0.34240205042843086,0.27399801361367554,-0.2784816356109796,-0.7361475860914103,0.16220175558958605,1.0810200418546183,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6971286535263062,1,52,1788070050427331656,6857140040476,6857140062708,6857190973050,6857237504769,6857286483593,146.443117,6855195529381,6855499083621,-2090.954212,0,303.55424,-0.09403700653127367,0.0,0.0,0.28285714285714286,-0.09403700653127367,0.0,0.28285714285714286,0.2980790530424252,3.0,0,0.8,0.0,0,0.029985650999151403,0.0009317320000263862,0.024985650999151402,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
3,12.684374018999733,1.7882117950002794,APPROACH,,I_H,I_H,fadfeb72-4f0d-4c5b-965e-dd26b0f6e7cf,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T02,2,1,1,1,0,0.0011237667509170213,-0.006974437839852529,0.09455565934569994,1,-28.28571428571429,0,0.31545415390035103,0.04273439530588085,0.4413197993045952,0.3274201504047535,0.02952966757357984,0.4723508421562309,-0.950480208222585,0.3841427451361968,0.2841270985115654,-0.2790370967498717,-0.7262549967025228,0.17256997622185669,1.063816940536398,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07988021522760391,1,0.05,15.0,0,cup,medium,0.6971286535263062,1,52,1788070050427331656,6857140040476,6857140062708,6857190973050,6857237504769,6857286483593,146.443117,6855195529381,6855499083621,-2090.954212,0,303.55424,-0.0752401041112925,0.0,0.0,0.28285714285714286,-0.0752401041112925,0.0,0.28285714285714286,0.2926930756474848,3.0,0,0.8,0.0,0,0.005066915000497829,0.000856843999827106,6.691500049782906e-05,1,0.9622781016035651,0.06898652219380351,1.1692376681849757
