schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.577168862999315,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.018105931797041674,8.004565506599968e-05,0.09394753713200502,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.31873398946397136,0.029185486404998677,0.4487703651107364,-0.2736491042951663,0.03317656719195129,0.6938452706544904,-0.22788095623732607,-0.39376372299910967,0.03508090923919275,0.7465961267658652,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005071593999673496,0.0007317170002352213,7.15939996734959e-05,1,nan,nan,nan
3,8.582259785999668,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.01809934942700972,8.004798759878833e-05,0.09395246707120566,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.318733536853039,0.02918536388366503,0.44876660619761655,-0.27605198263215885,0.035529192096117886,0.6952774451849324,-0.22923639685556818,-0.39540730313079747,0.03529964171608668,0.7489177167012643,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005090923000352632,0.000921160999496351,9.092300035263168e-05,1,nan,nan,nan
3,8.587368974999663,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.018092514264909293,7.115493624572754e-05,0.09395492163736059,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187337332851986,0.029184156478511494,0.4487685584580177,-0.27794841196496356,0.03690736538917126,0.6955569551074985,-0.22983259811515136,-0.3963801587554415,0.03564125171721005,0.7499446320444128,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.00510918899999524,0.0008360559995708172,0.0001091889999952399,1,nan,nan,nan
3,8.592539124999348,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.018079348741326995,7.115908107592261e-05,0.09396477915708364,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.31873394579950676,0.029185242173191298,0.4487681458996552,-0.2815125089974538,0.03594054088847062,0.6971985475569864,-0.22894092216664624,-0.39891120817111325,0.035512203199424844,0.752746192230136,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005170149999685236,0.0009591080006430275,0.00017014999968523615,1,nan,nan,nan
3,8.597603953999169,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.018066182488104404,7.116322514963701e-05,0.09397463484290235,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187339042060198,0.029186637301700256,0.44876750236633767,-0.2827297200174896,0.03356946961859714,0.6979665439169815,-0.2271650635339838,-0.39976346757613335,0.03517393663762819,0.753803887161016,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005064828999820747,0.000823203999971156,6.482899982074731e-05,1,nan,nan,nan
3,8.602696881999691,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.018046431741100155,7.116943984168119e-05,0.09398941493287147,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.31873381004841456,0.029185171088228753,0.44876946757457925,-0.28464527341644924,0.03325374242603902,0.6986820808004435,-0.2267653821039099,-0.4011262934966125,0.035229115518807363,0.7551724260692387,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005092928000522079,0.0007171110000854242,9.292800052207884e-05,1,nan,nan,nan
3,8.607764186999702,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.018020094861882358,7.117772344969453e-05,0.09400911530002878,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187330970656509,0.029183712102508565,0.4487668816346231,-0.28661388039686436,0.03443564099942102,0.6981593242458151,-0.22746180330748195,-0.40220322091171545,0.035524961755463644,0.755486447157434,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005067305000011402,0.0008711179998499574,6.730500001140161e-05,1,nan,nan,nan
3,8.612833314999989,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.017993755071551737,7.11860040310507e-05,0.09402880833002217,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187335522159689,0.029184558699367105,0.44876694405648815,-0.28792707993719713,0.031545182923057524,0.6980222881181843,-0.225710587451012,-0.4030614246221368,0.0346516943529425,0.7557329003269315,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005069128000286582,0.0007976909992066794,6.912800028658229e-05,1,nan,nan,nan
3,8.617895763999513,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.017967412373418618,7.119428158547917e-05,0.09404849402216725,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187334855053629,0.02918535089034629,0.44876723903220417,-0.2903040145777333,0.029445430614165276,0.6973017302506547,-0.22450881343465284,-0.4045361377622442,0.03429762465883809,0.7558922921121495,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985329627990723,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005062448999524349,0.0007563899998785928,6.244899952434924e-05,1,nan,nan,nan
3,8.622961040999144,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.017941066770793296,7.120255611267053e-05,0.09406817237578141,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187337426265039,0.02918650240974026,0.4487679554740359,-0.2929406417381565,0.0274356141869042,0.6972651053776372,-0.22341225958744002,-0.4063792579827429,0.03396628195602148,0.7567995505317529,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005065276999630441,0.04142108000087319,6.527699963044132e-05,1,nan,nan,nan
3,8.664475020999816,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.017809545134269578,8.015040833559634e-05,0.09416893038198511,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.31873291750701377,0.02918590926765937,0.4487658384691875,-0.28729092231528264,0.02860645385758383,0.7008380154358436,-0.22428915585696654,-0.4032087886029667,0.03374679453619665,0.7579764687159645,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.041513980000672746,0.0007083209993652417,0.03651398000067275,1,nan,nan,nan
3,8.66957470899979,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.01780295459974865,8.015273128903551e-05,0.09417383968051465,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187335813921724,0.029184388945859334,0.44876648557440213,-0.2831980529400907,0.029595784418407052,0.7063737696434866,-0.22484792110885873,-0.40180060662658,0.03388434816573209,0.7616041951596306,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005099687999972957,0.0008132309994834941,9.968799997295708e-05,1,nan,nan,nan
3,8.674949036999351,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.017796363884984262,8.015505402947964e-05,0.0941787485201194,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187329664558036,0.029185380425101298,0.4487658377556686,-0.27570248767010824,0.028897393252475673,0.7076164158691227,-0.2243990444451589,-0.3970036798676089,0.03373396765058081,0.7599788898724343,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005374327999561501,0.0007069170005706837,0.0003743279995615011,1,nan,nan,nan
3,8.680095683999753,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.01778977299002804,8.015737655691455e-05,0.09418365690078882,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187333647770198,0.029186058327591594,0.44876666111357,-0.27223315867658193,0.029122254852725633,0.7101646473994692,-0.22436733933241235,-0.39530925612102574,0.034022618531023605,0.7611128857316426,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005146647000401572,0.0008347029997821664,0.00014664700040157175,1,nan,nan,nan
3,8.685169199999109,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.01778318191493189,8.01596988713611e-05,0.09418856482251255,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.3187337310701174,0.029183437869926148,0.4487674984722768,-0.2702376964724911,0.032023355714814426,0.7110109037455083,-0.22604371676561097,-0.3941499048476423,0.034912642821194925,0.7613083561547188,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005073515999356459,0.0007164850003391621,7.351599935645926e-05,1,nan,nan,nan
3,8.690256214999863,nan,PREP,,I,I,63d4f165-d5ab-4dae-a94e-68ad6bd63845,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T07,7,1,1,0,0,0.01776999922452624,8.016434286119725e-05,0.09419837928908101,1,-28.31647300068353,0,0.31879725789519725,0.02917912034535941,0.4489646204864228,0.31873330228885693,0.029184260665963253,0.44876721594799984,-0.2672945274257797,0.032141854583016494,0.7124894222978462,-0.22585842631353925,-0.39264745596932127,0.034708627425048655,0.7616565105702998,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.0798526331782341,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2831647300068353,0.0,0.0,0.2831647300068353,0.2831647300068353,3.0,0,0.8,0.0,0,0.005087015000754036,0.0008843989999149926,8.70150007540359e-05,1,nan,nan,nan
