schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.528464243000599,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.0059494480927548,-9.321768532817229e-05,0.102085899457592,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32780048255238114,0.03145686673593671,0.4776260603005421,-0.21395195554309404,0.07029077915925792,0.7905853627900281,-0.3241699993411682,-0.3501017798378332,0.006644833299088323,0.8220349437666078,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984081655740738,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005090547000691004,0.0008602499992775847,9.054700069100353e-05,1,nan,nan,nan
3,8.533628070000304,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005955998189392908,-0.00011185341014728094,0.10207674274228114,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32780000000747395,0.031455362581854614,0.47762509352203847,-0.2140973971607931,0.07396329359069416,0.7915798021470388,-0.3267361172451998,-0.3500741788080124,0.006850713230145198,0.8233509867832519,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984081655740738,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005163826999705634,0.0009698309995656018,0.00016382699970563398,1,nan,nan,nan
3,8.538715528000466,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005955858387508506,-0.00012117169551176821,0.1020742091470054,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.327800515930065,0.031456863298832266,0.4776271923833981,-0.2163108875903249,0.07534905901658095,0.7924432748147154,-0.327739112061296,-0.35159679843693303,0.006324517359232742,0.8248843704325286,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984081655740738,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.00508745800016186,0.0008005019999473006,8.745800016185957e-05,1,nan,nan,nan
3,8.543802881999909,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005955717933110227,-0.00013048954506018594,0.10207167529913293,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32779978645060137,0.03145649394054214,0.47762557005727546,-0.21800378271762522,0.07670101416777148,0.7925005337251582,-0.32862840816236183,-0.35261754827157066,0.005912489461222506,0.8255094129131532,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984081655740738,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005087353999442712,0.0007332320001296466,8.735399944271183e-05,1,nan,nan,nan
3,8.548873272000492,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005955576826268988,-0.00013980695877090086,0.10206914119870938,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.3278000378564116,0.031457325948294965,0.4776271545222322,-0.21901814463643443,0.07862729290813945,0.7904310416772178,-0.32990537220768235,-0.3526737699598164,0.00582597776436213,0.8239735617827674,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984081655740738,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005070390000582847,0.0008404919999520644,7.039000058284717e-05,1,nan,nan,nan
3,8.553953956999976,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.0059554350670556755,-0.00014912393662227358,0.10206660684578032,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32780063501385037,0.031455908151754516,0.47762823675615595,-0.21632581507428617,0.07961714253489138,0.7869525534854211,-0.3306134164197613,-0.34999930934710766,0.005580336212768317,0.8200183346061234,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984081655740738,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.00508068499948422,0.00050922599984915,8.068499948421948e-05,1,nan,nan,nan
3,8.559019328000431,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.00594860777137618,-0.00014912737644713056,0.10207069696160444,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32780021235620377,0.031457001861127654,0.47762714249291344,-0.21909278648073577,0.07953839877704547,0.7851494714878969,-0.3306922818655553,-0.3516948844027689,0.00527389534015348,0.8190162993162184,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005065371000455343,0.02925816799961467,6.537100045534306e-05,1,nan,nan,nan
3,8.588367772999845,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005928143370936334,-0.00013049548725691201,0.1020829673669448,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.3278002517968614,0.031457434278740926,0.4776287382194833,-0.22053206664890188,0.07870388841672879,0.7770513403590517,-0.3306870643168685,-0.3508995248662311,0.0060067471668344835,0.8115648341482936,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.029348444999413914,0.0009947610005838214,0.024348444999413913,1,nan,nan,nan
3,8.593461678000494,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.00592828363139028,-0.00012117721605123461,0.10208550164128605,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32779946929487114,0.03145628048626303,0.4776250735867785,-0.22336395087170657,0.0764814204828839,0.7723616437283782,-0.3295410165477539,-0.35202915002747703,0.0063225331876957044,0.8076406199114183,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005093905000649102,0.0007996839995030314,9.390500064910146e-05,1,nan,nan,nan
3,8.598529458000485,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.0059215954359171374,-0.00011186108866681175,0.10209212397018684,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32779998247511977,0.031455688542712225,0.47762487355164757,-0.22713595605965864,0.07478184051512628,0.7700104409354143,-0.32857966927034765,-0.35437315418419557,0.006808643007241325,0.8062872598246335,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005067779999990307,0.0006976659997235402,6.777999999030716e-05,1,nan,nan,nan
3,8.603636200000437,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005921734316635396,-0.00010254173060858987,0.10209465776698629,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.3278004683319599,0.03145780368362018,0.477625819430577,-0.22973371952564886,0.07411389902724203,0.7696617446627109,-0.3282896635485944,-0.3563927799330797,0.007433074066162745,0.8066285719668983,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.0051067419999526464,0.0008882259999154485,0.00010674199995264633,1,nan,nan,nan
3,8.608814520000124,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005921872544632167,-9.322193623675234e-05,0.10209719131104972,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32780071995372856,0.031456593125113286,0.4776282049090498,-0.23133611949017113,0.07368330564969001,0.7686174274186515,-0.32827967990532114,-0.3574873656928536,0.007913456346872018,0.8060511022533884,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.0051783199996862095,0.0008923389996198239,0.00017831999968620938,1,nan,nan,nan
3,8.613887608999903,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005915182003010416,-8.390364192631203e-05,0.10210381252646236,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32779998615228567,0.03145753650777229,0.47762795288929355,-0.23243330138334123,0.07406171407303286,0.7684927228230651,-0.32869913184952054,-0.3584846090239188,0.008600533810811762,0.8062824828280739,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005073088999779429,0.0008292290003737435,7.308899977942918e-05,1,nan,nan,nan
3,8.618998609999835,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005915318850737178,-7.458276029221063e-05,0.10210634559261596,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32780103190994736,0.031456268819766084,0.47762622568360585,-0.23000471140476117,0.07347172497933087,0.7667656891337946,-0.328411580459437,-0.35656382225020944,0.008809341659877765,0.8038842476828669,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005111000999932003,0.0007083260006766068,0.00011100099993200264,1,nan,nan,nan
3,8.624087656000484,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005915318850737178,-7.458276029221063e-05,0.10210634559261596,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.327800729281864,0.0314575733775868,0.4776277167981709,-0.23044248113004012,0.07059849985966006,0.7666699594828361,-0.3264416329114401,-0.356906571567759,0.00811017244148415,0.8036608190432185,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005089046000648523,0.0009094779998122249,8.904600064852265e-05,1,nan,nan,nan
3,8.629155868999987,nan,PREP,,I,I,e634caf7-16ad-4c9d-8f42-b6e1cbc702c6,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,mouse,PILOT01_T12,12,1,1,0,0,0.005908626689716506,-6.52629489695095e-05,0.10211296591911173,1,-28.298017771701986,0,0.3277986955574994,0.03144600633539876,0.47764765521195174,0.32780024850788014,0.03145543531099101,0.47762770019162915,-0.22887158280351833,0.07233720512427758,0.7647969916590174,-0.32744699840283426,-0.35527761960789084,0.008517670705887747,0.8015792606541555,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07984016090631485,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28298017771701983,0.0,0.0,0.28298017771701983,0.28298017771701983,3.0,0,0.8,0.0,0,0.005068212999503885,0.0008346570002686349,6.821299950388483e-05,1,nan,nan,nan
