schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.55254439500004,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005224877807589956,-0.0008270736667402633,0.10792514321918188,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188650507394419,0.029523001001294263,0.4496163183845054,-0.5099488276243832,0.0723313476422078,0.5197893286986244,-0.2538156123579194,-0.49380993554914393,0.04569120372525956,0.7317517180548245,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07986117154359818,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005079209000541596,0.0008658629994897638,7.920900054159564e-05,1,nan,nan,nan
3,8.557747474999815,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005217357738553141,-0.0007214791301255904,0.107945160872827,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.318864635972546,0.029521857692820973,0.4496153661303395,-0.5095301134195295,0.07307367765431402,0.5090514237349482,-0.25423868913892067,-0.4906230895011682,0.045857872996868436,0.7239434030736263,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07986117154359818,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005203079999773763,0.0009731330001159222,0.00020307999977376302,1,nan,nan,nan
3,8.562813941999593,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.00521695076917969,-0.0006446855294307242,0.10796588120200182,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188650939143174,0.029521786247707283,0.4496155530211048,-0.5084725990636625,0.0751568185367341,0.5006803984229719,-0.25545538597635753,-0.4877122721932857,0.046439866044711,0.717547066565048,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07986117154359818,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.0050664669997786405,0.0008212379998440156,6.646699977864035e-05,1,nan,nan,nan
3,8.5678775209999,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005209725260386794,-0.0005774485558014428,0.10798065756123805,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.31886546403440574,0.02952241611573759,0.4496169124896055,-0.5060481659111427,0.0765776892675463,0.4938197075656502,-0.2562500037613955,-0.48431392747243507,0.046952575137823346,0.7112009507135184,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07986117154359818,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005063579000307072,0.0008123210000121617,6.357900030707232e-05,1,nan,nan,nan
3,8.572943895999742,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.0052024931890357895,-0.0005005737893276137,0.10799800413414312,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188648083895235,0.029522492444832283,0.44961531766813534,-0.5059355782591209,0.07517091244488831,0.49043701028557923,-0.2553190308289073,-0.48333562492992393,0.0465470888149717,0.7086253851535701,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07986117154359818,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005066374999842083,0.0006957189998502145,6.637499984208251e-05,1,nan,nan,nan
3,8.57803539699944,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.0051953363154984555,-0.00043327749254257913,0.10801274933084838,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188646105012478,0.0295212565346519,0.4496138196637189,-0.5101342007492695,0.07377987554815468,0.490926083371077,-0.2543769848290731,-0.48630667360219637,0.04632334222295959,0.7118207584385713,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07986117154359818,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005091500999697018,0.0008594470000389265,9.150099969701831e-05,1,nan,nan,nan
3,8.583131028000025,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005195147282088752,-0.00037557884463936713,0.10802824011283402,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.31886610925444114,0.02952223991490425,0.4496160017498337,-0.5129574873989665,0.07455226895570224,0.4901561637054196,-0.25485315890631377,-0.4880829772185868,0.0469657005745039,0.713397847980717,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07986117154359818,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005095631000585854,0.0007691639993936406,9.563100058585395e-05,1,nan,nan,nan
3,8.588221766999595,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005195008404239754,-0.0003274797958923509,0.1080411413134494,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.31886461025366797,0.02952283519554919,0.4496138363734268,-0.5145438732577006,0.07560548378385666,0.48736980033405963,-0.25561866819883905,-0.48856472656845573,0.04756666257025392,0.7127418249007762,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07986117154359818,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005090738999570021,0.0006822590003139339,9.07389995700213e-05,1,nan,nan,nan
3,8.5933157999998,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005194933221628922,-0.0002986130161302682,0.10804887863342828,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188638882833863,0.02952129674806716,0.4496111175469736,-0.5155348711337484,0.0719304611433727,0.4834410110036987,-0.2534577689356343,-0.48827105251484865,0.04643458534544771,0.7103980614524981,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985920459032059,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005094033000204945,0.08353862199965079,9.403300020494488e-05,1,nan,nan,nan
3,8.676940726999419,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005472194779126305,-0.0005971054422743294,0.10810720829553429,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188638699649223,0.029521696287661166,0.44961108647550707,-0.5227152028017951,0.07472007322692079,0.47931379467570845,-0.2549219555005131,-0.49188542866480556,0.047001272313103144,0.7131311144169671,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985920459032059,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.08362492699961876,0.0007534520000263001,0.07862492699961876,1,nan,nan,nan
3,8.682016146000024,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005479227695195793,-0.0006259487520469094,0.10810276469903245,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.318863711532343,0.029521549022770995,0.44961108479713563,-0.5261561546129158,0.07858784619604192,0.4779847643299847,-0.2571089127388402,-0.4937526534907357,0.04794821460978013,0.7151823428597592,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985920459032059,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005075419000604597,0.0008655599995108787,7.541900060459728e-05,1,nan,nan,nan
3,8.687104014999932,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005486221026919896,-0.0006451789656413885,0.10810090761346591,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188638546435226,0.029520559495876453,0.44960991748520446,-0.5321235283600578,0.08047470044261507,0.4766535653965967,-0.25817821249128325,-0.49714936837401463,0.04836474720043095,0.7189090681379485,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985920459032059,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005087868999908096,0.000775960999817471,8.786899990809605e-05,1,nan,nan,nan
3,8.692204928000137,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.005493216738005041,-0.0006644073892218659,0.10809904885601504,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188637313378506,0.029522666370456606,0.4496125367569114,-0.5328838406728935,0.08099341152151424,0.4755834172061848,-0.25840617556878376,-0.4972878359163878,0.048370286931315426,0.7188217491713083,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985920459032059,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.0051009130002057645,0.0007001379999564961,0.00010091300020576444,1,nan,nan,nan
3,8.69729907799956,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.00550021482768015,-0.0006836340215767174,0.10809718842698264,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.31886309156930004,0.029522022543607584,0.4496094203517473,-0.5353019660560896,0.08117624839610899,0.4753690632943641,-0.25844220366520554,-0.49878139842331287,0.04854682967277281,0.720495332743067,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985920459032059,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.0050941499994223705,0.030757401999835565,9.414999942237035e-05,1,nan,nan,nan
3,8.728144159999829,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.00556935495900146,-0.0007029720200217801,0.10812518411043723,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.31886330038447736,0.029521510812968055,0.4496096112155068,-0.5378116991047311,0.0848106610064282,0.508530305817862,-0.2598341934958063,-0.5099498786904934,0.0494750801276052,0.7450082844166723,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985920459032059,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.03084508200026903,0.0008162490003087441,0.02584508200026903,1,nan,nan,nan
3,8.73322737199942,nan,PREP,,I_G,I_G,68029657-9878-45f5-9a77-1f575d8d5ebd,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,apple,PILOT01_T06,6,1,1,0,1,-0.00559002102615086,-0.0006934016981535413,0.10813771990439089,1,-28.28571428571429,0,0.31897109140795776,0.029518871276767156,0.4499199613742071,0.3188626664477756,0.02952276512873333,0.44960991007566903,-0.5343939854233601,0.08675901775077317,0.518061654754697,-0.26088749735793026,-0.5104810814178563,0.04968884559732265,0.7493276565995121,150.0,10.0,1.0,0.5,0.4,3.0,IDLE,0.08,0.07985920459032059,1,0.05,15.0,0,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28285714285714286,0.0,0.0,0.28285714285714286,0.28285714285714286,3.0,0,0.8,0.0,0,0.005083211999590276,0.0009027579999383306,8.32119995902757e-05,1,nan,nan,nan
