schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,18.082773662999898,7.087950170000113,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0009119414705243412,-0.008671250980155004,-0.0019120320666558505,1,-0.07382091592617908,0,0.3472156803239268,0.054784525843479315,0.16587005080148412,0.34465312273272464,0.03997277834326241,0.16424611485172724,-0.09280285597333353,1.5454969661149804,0.02582567989659775,-0.11774875137854557,-0.4337886955620009,0.48607653501057946,1.54849611174505,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.06411167979240417,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.3727484830574902,0.0,0.0007382091592617908,0.0,0.3727484830574902,0.0007382091592617908,0.3727492140493697,3.0,0,0.8,0.0,0,0.005068288000074972,0.0009353980003652396,6.828800007497183e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.087843428999804,7.093019936000019,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0008580325996296045,-0.008643927710243063,-0.0017841940545015211,1,-0.07382091592617908,0,0.3470539537112426,0.054702556033743494,0.16625356483794712,0.34465608541027704,0.03997632585892956,0.16425025269852706,-0.16997830559327604,1.585559569143226,0.03628497240517911,-0.12586128572120228,-0.46197000504548247,0.5031147432470824,1.5950574820038488,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.06411167979240417,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.392779784571613,0.0,0.0007382091592617908,0.0,0.392779784571613,0.0007382091592617908,0.3927804782838444,3.0,0,0.8,0.0,0,0.00506976599990594,0.0008467170000585611,6.976599990593958e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.092915475000154,7.098091982000369,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0008011872743459991,-0.008616636288841443,-0.0016627886526091023,1,-0.07382091592617908,0,0.3468834177353918,0.05462068176953863,0.16661778104362437,0.34465729255522515,0.03997729706099529,0.16425333871482029,-0.247530648231096,1.6131510560734332,0.06085249667610945,-0.1312159226490706,-0.4954360524537056,0.5156433967283942,1.6331658757995942,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.06411167979240417,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.4065755280367166,0.0,0.0007382091592617908,0.0,0.4065755280367166,0.0007382091592617908,0.4065761982102466,3.0,0,0.8,0.0,0,0.005072046000350383,0.000777450999521534,7.2046000350383e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.098009143000127,7.103185650000341,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0007338953257913228,-0.008573462639622881,-0.0015320567341417031,1,-0.07382091592617908,0,0.3466815418897278,0.05449116082188295,0.16700997679902657,0.3446603985947168,0.039977651121567884,0.1642586033844731,-0.3059959169597749,1.628603003555269,0.09087059201178026,-0.13411179845282278,-0.5243358700415539,0.5230569232317137,1.6595899219017536,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.06411167979240417,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.4143015017776345,0.0,0.0007382091592617908,0.0,0.4143015017776345,0.0007382091592617908,0.41430215945366017,3.0,0,0.8,0.0,0,0.00509366799997224,0.0009162559999822406,9.366799997223996e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.103086504999737,7.108263011999952,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0006768330315252979,-0.008540699720847804,-0.0014009112635964289,1,-0.07382091592617908,0,0.3465103550069297,0.054392872065557714,0.1674034132106624,0.34466269839709407,0.0399801964132233,0.16426422605597327,-0.32579167925273955,1.6352409853609948,0.05984726872122042,-0.13760389189091743,-0.5199018409260829,0.5259138499278615,1.6684528743863603,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.06411167979240417,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.4176204926804974,0.0,0.0007382091592617908,0.0,0.4176204926804974,0.0007382091592617908,0.4176211451297266,3.0,0,0.8,0.0,0,0.00507736199961073,0.0008314070000778884,7.736199961072988e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.108153580000362,7.113330087000577,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0006168232685523356,-0.00850795751598871,-0.0012761849472642177,1,-0.07382091592617908,0,0.3463303257180108,0.054294645450980436,0.16777759215965904,0.3446682067918817,0.03998092363731344,0.1642730782369117,-0.3427893077205429,1.63873751101129,0.044546928580911346,-0.14033795413788053,-0.5195732449410203,0.5275018501020807,1.674798366469528,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.057613305747509,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.419368755505645,0.0,0.0007382091592617908,0.0,0.419368755505645,0.0007382091592617908,0.4193694052349507,3.0,0,0.8,0.0,0,0.0050670750006247545,0.005584327999713423,6.707500062475436e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.11383630599994,7.119012813000154,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0005535445400375871,-0.008475986971204101,-0.0011190780450908641,1,-0.07382091592617908,0,0.34614048953246657,0.05419873381662661,0.1682489128661791,0.34467183676906277,0.0399815233337408,0.16428019582582473,-0.35430730678117944,1.6334828669119417,0.038611379891252504,-0.14074308915401104,-0.5202252344632899,0.525647360586951,1.6719123131284412,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.057613305747509,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.4167414334559708,0.0,0.0007382091592617908,0.0,0.4167414334559708,0.0007382091592617908,0.41674208728145057,3.0,0,0.8,0.0,0,0.005682725999577087,0.0008615409997219103,0.0006827259995770872,1,0.7147367869516544,0.03995036302711939,1.0
3,18.11890685399976,7.124083360999975,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.000494360840842728,-0.00845462966885199,-0.0009745706363677349,1,-0.07382091592617908,0,0.345962938434882,0.05413466190957028,0.16868243509234848,0.3446769608550445,0.03997971883039216,0.16428745867877403,-0.35670494179282686,1.62419938072475,0.027310960739766795,-0.14024852782807565,-0.5159165238578707,0.5220854597372784,1.6631319648249847,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.057613305747509,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.4120996903623749,0.0,0.0007382091592617908,0.0,0.4120996903623749,0.0007382091592617908,0.4121003515522986,3.0,0,0.8,0.0,0,0.005070547999821429,0.0007651249998161802,7.054799982142857e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.123973529000068,7.129150036000283,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0004388275592732971,-0.008438533859698113,-0.0008330883547632122,1,-0.07382091592617908,0,0.3457963385901737,0.05408637448210865,0.16910688193716206,0.3446839172942434,0.03997938968576382,0.1642988202560614,-0.3680170373866327,1.6119586986515468,0.028739078940042174,-0.13851873191168906,-0.5186661967539333,0.5179382076836498,1.6536847706330082,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.057613305747509,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.4059793493257734,0.0,0.0007382091592617908,0.0,0.4059793493257734,0.0007382091592617908,0.40598002048344833,3.0,0,0.8,0.0,0,0.005066675000307441,0.0007070720002957387,6.667500030744112e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.12903307400029,7.134209581000505,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0003794701211729812,-0.008412077165428633,-0.0006594269560559323,1,-0.07382091592617908,0,0.3456182662758728,0.054007004399300215,0.1696278661332839,0.3446871633810846,0.03998218177927245,0.16430542366588416,-0.3811904135954295,1.5995778750232865,0.025422331780882178,-0.13714441105029607,-0.5203075706538776,0.5138423190591214,1.6445673609293856,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.057613305747509,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.39978893751164324,0.0,0.0007382091592617908,0.0,0.39978893751164324,0.0007382091592617908,0.39978961906164023,3.0,0,0.8,0.0,0,0.005059545000221988,0.0006465959995693993,5.9545000221987616e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.13635629700002,7.141532804000235,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0003006721745814067,-0.0083767113983345,-0.0004277440789730983,1,-0.07382091592617908,0,0.3453818724360981,0.053900907098017814,0.1703229147645324,0.3446933384528547,0.03998212837613323,0.16431691374516014,-0.4546922115299886,1.580235429709587,0.10352933492127367,-0.13151517948501415,-0.568864806043184,0.50948167948196,1.647606550036967,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.057613305747509,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.3901177148547935,0.0,0.0007382091592617908,0.0,0.3901177148547935,0.0007382091592617908,0.3901184133007423,3.0,0,0.8,0.0,0,0.007323222999730206,0.0008597480000389623,0.0023232229997302055,1,0.7147367869516544,0.03995036302711939,1.0
3,18.141427909999948,7.146604417000162,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.0002415029730224727,-0.00834435114209046,-0.00026368995794099476,1,-0.07382091592617908,0,0.34520436483142125,0.053803826329285695,0.17081507712762872,0.34469944433379707,0.03998345633831243,0.1643274953979992,-0.5292391398876587,1.557236130350055,0.20033655390223998,-0.12375252986641977,-0.6238551695447591,0.5040068337352502,1.656868482314172,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.057613305747509,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.3786180651750275,0.0,0.0007382091592617908,0.0,0.3786180651750275,0.0007382091592617908,0.37861878483461986,3.0,0,0.8,0.0,0,0.005071612999927311,0.0007506000001740176,7.161299992731063e-05,1,0.7147367869516544,0.03995036302711939,1.0
3,18.146495467000022,7.151671974000237,GRASP,,I_H_G,I_H_G,2b6f8a6c-66f5-4fc4-a995-ff3b89f52d52,pilot,PILOT01_S1,MECH-D-26-00641-PILOT-v1-seed260642,PILOT01,cup,PILOT01_T03,3,1,1,1,1,-0.00017312560087084927,-0.008312884705945963,-8.01482260280959e-05,1,-0.07382091592617908,0,0.34499923271496635,0.0537094270208522,0.17136570232336742,0.34470283494018933,0.03998270124005339,0.16433368738255888,-0.5780022766456646,1.5370763484491654,0.27713506849977354,-0.11709811183340697,-0.6637344571764372,0.49861436541244153,1.665381091210587,150.0,10.0,1.0,0.5,0.4,3.0,GRASPING,0.08,0.057613305747509,1,0.05,15.0,0,mouse,medium,0.4973476231098175,1,113,1788070111106684747,6917819393527,6917819409589,6917819854500,6917861079170,6917886364439,66.970912,6911964968231,6912281664720,-5921.396208,0,316.696489,0.0,0.3685381742245827,0.0,0.0007382091592617908,0.0,0.3685381742245827,0.0007382091592617908,0.36853891356755214,3.0,0,0.8,0.0,0,0.005067557000074885,0.0009991619999709656,6.755700007488475e-05,1,0.7147367869516544,0.03995036302711939,1.0
