schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1701643359992886,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.0018698122608419576,-0.007528362247026665,0.10215909466500223,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.31257055111020415,0.0020498346677611285,0.45350294747803654,-0.9700063701959419,0.3788392326444404,0.5118420743130672,-0.4135962674470418,-0.8772849916602483,0.145814826101879,1.160350736393285,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.645199881750159e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,671432,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.18500318509797098,0.0,0.0,0.18500318509797098,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1752336919998925,nan,PREP,,KFB_TIMING,kfb_timing,0.0019141162206549323,-0.007414095718822649,0.10222886353132989,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.31257036438651015,0.0020510763972154573,0.45350083935577007,-0.9663164742581545,0.3792293616715442,0.510250521629982,-0.41369024081982,-0.8746006133882931,0.14496667535989732,1.1566927128672446,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005069356000603875,1,0.00037144299858482555,1.6518002666998655e-05,0.0001399590000801254,3.269997250754386e-06,5.345998943084851e-06,1.320004230365157e-07,3.839000055450015e-05,3.426300099818036e-05,0.0007274319978023414,0.004272568002197659,0.004336759000580059,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5664007,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.18315823712907725,0.0,0.0,0.18315823712907725,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1803021220002847,nan,PREP,,KFB_TIMING,kfb_timing,0.0020616760305208204,-0.007071853105671195,0.10232233874175761,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.3125690255904429,0.0020505913679153428,0.4534949405601687,-0.9800886561322362,0.38316826189301667,0.4908069954140979,-0.4163779727324134,-0.878538662387637,0.14508547814597275,1.1611559746858395,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050684300003922544,1,0.0003138329993817024,3.122599810012616e-05,0.0001367309996567201,2.3860011424403638e-06,6.1489990912377834e-06,1.5100158634595573e-07,3.4834003599826247e-05,1.420001353835687e-06,0.0006143909995444119,0.004385609000455588,0.0044478630006778985,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10658712,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.1900443280661181,0.0,0.0,0.1900443280661181,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1854140239993285,nan,PREP,,KFB_TIMING,kfb_timing,0.0021801078517129646,-0.006836256159315896,0.10236747081874915,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.312565641855302,0.002051360011849472,0.45348751370230667,-1.0003556258495971,0.38403702007770074,0.46531580104885256,-0.4172130230084746,-0.8860838919054983,0.14444294629498194,1.1682100006697576,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005111901999043766,1,0.0002450440006214194,3.045899939024821e-05,0.0001361840004392434,1.730000803945586e-06,6.068999937269837e-06,1.3899989426136017e-07,3.3039999834727496e-05,1.2639975466299802e-06,0.0005388839999795891,0.004461116000020411,0.0045635169990418945,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,16161134,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.20017781292479858,0.0,0.0,0.20017781292479858,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1905042299986235,nan,PREP,,KFB_TIMING,kfb_timing,0.002233848534181071,-0.00671559453761357,0.10234954570159635,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.3125632841355759,0.0020510817408059727,0.4534840768992511,-1.0278736602623175,0.38264475343161436,0.45243220046363,-0.416702078901612,-0.9032218228765807,0.14340780208286127,1.1864384370063865,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005090205999294994,1,0.0004070509967277758,3.932299659936689e-05,0.0003442859997448977,1.0109979484695941e-06,5.126999894855544e-06,1.309999788645655e-07,2.4898999981814995e-05,1.0510011634323746e-06,0.0009212469994963612,0.004078753000503639,0.00416517900157487,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,20904807,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.21393683013115877,0.0,0.0,0.21393683013115877,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1956005719985114,nan,PREP,,KFB_TIMING,kfb_timing,0.00227390819043341,-0.00658541142166987,0.1023313898794729,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.31256097804063765,0.002051778419508928,0.4534740116803372,-1.0576287391220724,0.3823214978199875,0.4281602218947911,-0.41688385716961607,-0.9190048835548726,0.14314158286064377,1.2033575749232894,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050963419998879544,1,0.000284297999314731,2.217899964307435e-05,0.00016604499978711829,1.353000698145479e-06,4.976001946488395e-06,1.2300006346777081e-07,2.7989997761324048e-05,1.219999830937013e-06,0.0005779089988209307,0.004422091001179069,0.004511155999352923,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,25912752,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.22881436956103623,0.0,0.0,0.22881436956103623,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2006910319978488,nan,PREP,,KFB_TIMING,kfb_timing,0.0023546891830998895,-0.00637547386556667,0.10236064585919051,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.31255890218132554,0.002052001989486567,0.45346683779200436,-1.0823928970459518,0.3807273914176709,0.3868281619769109,-0.4163856820350764,-0.9261296814544272,0.1428179075258032,1.2108524918625174,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005090459999337327,1,0.0001959750006790273,3.2183997973334044e-05,0.00014029600060894154,2.0119987311773002e-06,6.014997779857367e-06,1.3500175555236638e-07,3.0348001018865034e-05,1.4850011211819947e-06,0.0004919429993606173,0.004508057000639383,0.004589699998177821,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31505520,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.2411964485229759,0.0,0.0,0.2411964485229759,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2057713249996596,nan,PREP,,KFB_TIMING,kfb_timing,0.0024316525889640783,-0.006120829149948683,0.10242285532721407,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.31255722483450155,0.002050937135447183,0.4534621388862913,-1.0945629154307415,0.3813599430560944,0.36475841823779653,-0.4173435398066788,-0.9297609737351314,0.14344429480962811,1.2151345957050732,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005080293001810787,1,0.0004235050000716001,2.3413998860633e-05,0.00042743099766084924,1.815002178773284e-06,6.114998541306704e-06,1.5099794836714864e-07,3.3660999179119244e-05,1.329000951955095e-06,0.0009974189997592475,0.004002581000240753,0.0040809040001477115,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36141316,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.24728145771537074,0.0,0.0,0.24728145771537074,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2109232009970583,nan,PREP,,KFB_TIMING,kfb_timing,0.0024735588810601283,-0.005865700234824545,0.10249348331073767,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.3125558738909636,0.0020520450664156253,0.4534599982228864,-1.085334313833513,0.3793491793781175,0.35537424277986013,-0.41660185713447406,-0.9221846860231866,0.1434060907604056,1.2033898890678252,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005151875997398747,1,0.0002654270028870087,1.4369001291925088e-05,0.00019049299953621812,8.040005923248827e-07,3.602002834668383e-06,1.0700023267418146e-07,1.991099998122081e-05,2.812001184793189e-06,0.0005410089979704935,0.004458991002029507,0.004607405000569997,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41744079,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.2426671569167565,0.0,0.0,0.2426671569167565,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2160248330001195,nan,PREP,,KFB_TIMING,kfb_timing,0.002486978295653447,-0.005600002244353709,0.10255571467343157,1,-28.322624743677377,0,0.31257055111020415,0.0020498346677611285,0.45350294747803654,0.3125563301800292,0.0020504139913904602,0.45346087291117987,-1.0687451496892248,0.37985748145960774,0.3448882892528815,-0.41756042943688854,-0.9091329385207936,0.14398122387382514,1.1855192251789335,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051016320030612405,1,0.0004977370008418802,2.3437998606823385e-05,0.0003583729994716123,2.687997039174661e-06,5.957001121714711e-06,1.8699938664212823e-07,3.8162001146702096e-05,1.395997969666496e-06,0.0010081790023832582,0.003991820997616742,0.004091135000635404,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46382364,F02_M02_02,M9718057,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.23437257484461244,0.0,0.0,0.23437257484461244,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
