schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.618994780999856,nan,PREP,,W0,trust_experiment,-0.007225095660800679,-0.00033837521201571057,0.108887455278908,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204895262522639,0.030247875869847823,0.4458111948422821,-0.6295024175210379,-0.16483884446618122,0.3774108096333318,-0.1393017471569456,-0.5614363770444972,0.025155175433018297,0.7522526553877121,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005061550999926112,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.624056425999697,nan,PREP,,W0,trust_experiment,-0.007225095660800679,-0.00033837521201571057,0.108887455278908,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048966687068814,0.030244840176800968,0.4458124417258381,-0.6179334847855973,-0.16259015294356993,0.3771059737396553,-0.14081101122151926,-0.5536398601830484,0.02546982414761674,0.7419476159969914,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005061644999841519,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.629139077000218,nan,PREP,,W0,trust_experiment,-0.007225095660800679,-0.00033837521201571057,0.108887455278908,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.320489620564014,0.03024690274336907,0.4458125126504697,-0.6095779367740735,-0.16287056089185273,0.3771355653817633,-0.14070275928299097,-0.5480700558235387,0.02508901733552061,0.7350804821805468,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005082651000520855,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.634203792000335,nan,PREP,,W0,trust_experiment,-0.007225095660800679,-0.00033837521201571057,0.108887455278908,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048932275551084,0.030246281274214,0.44581078468798946,-0.6016313196043133,-0.1631028690075297,0.375934566683084,-0.14065452600182576,-0.5424137381502586,0.02485002053766182,0.7279351544159086,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005064715000116848,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.639290176000031,nan,PREP,,W0,trust_experiment,-0.007225095660800679,-0.00033837521201571057,0.108887455278908,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048883942002604,0.030247453743742388,0.44581126316494435,-0.59827498339645,-0.16331645304129572,0.37853524493951307,-0.14043259757658305,-0.540951748415717,0.024898593496755148,0.7265632465611163,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005086383999696409,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.644358614999874,nan,PREP,,W0,trust_experiment,-0.007225095660800679,-0.00033837521201571057,0.108887455278908,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048879218739945,0.03024587632583648,0.4458107842083792,-0.5911147779189646,-0.16350815724406245,0.3769763206398776,-0.14025180223682382,-0.5358313876273607,0.02487085567237236,0.7199046773585485,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050684389998423285,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.64942494800016,nan,PREP,,W0,trust_experiment,-0.007218191251125744,-0.00033836939729451693,0.10888424839441443,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204887871866088,0.030246885433990043,0.4458123720353039,-0.5837300870689356,-0.16310787668721285,0.3767778702485197,-0.14037818120263013,-0.5309933976347403,0.02517543806148593,0.7136571708432058,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050663330002862494,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.65449076599998,nan,PREP,,W0,trust_experiment,-0.007211286838792574,-0.0003383635817603329,0.10888104105836871,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32049050329669515,0.030245339219744642,0.44581229361463554,-0.5800684090526518,-0.16449087482907068,0.3783042728532839,-0.13929053877298364,-0.5290410635310494,0.025039288402340917,0.7117940221313743,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005065817999820865,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.659555660000478,nan,PREP,,W0,trust_experiment,-0.007204382423847022,-0.00033835776541322413,0.10887783327075796,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048879287103643,0.030248505110287396,0.44581134544179335,-0.5795161033325074,-0.1628335360297365,0.3802865351596127,-0.1400858788376088,-0.529265624935656,0.025736380456864903,0.7120193278987195,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005064894000497588,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.664625831000194,nan,PREP,,W0,trust_experiment,-0.007204382423847022,-0.00033835776541322413,0.10887783327075796,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204887829629163,0.030247456244684105,0.44581232464866577,-0.5757176809579999,-0.16148348262548887,0.3807002495160704,-0.14068387962078205,-0.5270234136831482,0.02626350814186855,0.7088444422509865,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005070170999715629,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.669696924999698,nan,PREP,,W0,trust_experiment,-0.007204382423847022,-0.00033835776541322413,0.10887783327075796,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204895680743329,0.030245184278109648,0.44581191466627346,-0.5732047081065978,-0.15774667553630983,0.37740929354484304,-0.14288197125502014,-0.524546514442308,0.02748443681631691,0.7041913276179602,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984081655740738,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005071093999504228,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.67476555400026,nan,PREP,,W0,trust_experiment,-0.007204382423847022,-0.00033835776541322413,0.10887783327075796,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204891110777623,0.03024731843520647,0.4458111688393879,-0.5696028448075456,-0.15451264151102767,0.3778447680832773,-0.14476541051552427,-0.5224861792108356,0.02835193922934249,0.7007768731682502,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050686290005614865,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.724326018999818,nan,PREP,,W0,trust_experiment,-0.007232004189445862,-0.0003480375086928634,0.10888806945137482,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048831229739994,0.030247461760593376,0.4458110419283946,-0.5609329365722038,-0.15399015357583148,0.3740821498607842,-0.1453348945969997,-0.5160139497824017,0.02822075608268053,0.6915896048772642,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.04956046499955846,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.729389406000337,nan,PREP,,W0,trust_experiment,-0.007232004189445862,-0.0003480375086928634,0.10888806945137482,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048830635817355,0.03024608954505978,0.44580896049354024,-0.553668839908399,-0.15296024627447183,0.3715809116218772,-0.14607175452166887,-0.510748955745903,0.02827014102054285,0.6841186995745729,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00506338700051856,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.734453922999819,nan,PREP,,W0,trust_experiment,-0.007232004189445862,-0.0003480375086928634,0.10888806945137482,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048861960689917,0.030247419033408017,0.4458085457969483,-0.5489243429765579,-0.1530930047322214,0.37345313986746864,-0.14591881919623,-0.5083257037859086,0.027950600761884423,0.6813388658274654,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005064516999482294,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.739525205000064,nan,PREP,,W0,trust_experiment,-0.007232046086764615,-0.00035771704227278794,0.10889065092497655,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204883301023266,0.030247306240376394,0.4458086156253492,-0.5455217323635478,-0.15259501898947764,0.3764309666278802,-0.1460766619033019,-0.5069913337995777,0.02798436516669576,0.6801319525928228,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005071282000244537,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.744987185000355,nan,PREP,,W0,trust_experiment,-0.007238950492206991,-0.00035772318754055254,0.1088938569042311,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204880325987204,0.030246707640820936,0.4458094549865018,-0.5386511094389648,-0.15098205929011554,0.3761906049118288,-0.14705248723284298,-0.5022778232267202,0.028045531364369193,0.6741364633004502,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005461980000291078,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.750053528000535,nan,PREP,,W0,trust_experiment,-0.007238950492206991,-0.00035772318754055254,0.1088938569042311,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204881901524184,0.03024729079089937,0.445809145117719,-0.5319401542265955,-0.15319700800369468,0.37607906173600314,-0.14571700048898142,-0.4976942012636262,0.026908511025887455,0.6692272496066869,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050663430001804954,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.755116606000229,nan,PREP,,W0,trust_experiment,-0.007245854894853548,-0.0003577293319490082,0.1088970624319722,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204883612339438,0.030246419610094666,0.44580959770106277,-0.5270590753359252,-0.15350853961377575,0.3797569794916303,-0.14560525574213096,-0.4954480581951608,0.026429377760077824,0.6675114261950287,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005063077999693633,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.760181213000578,nan,PREP,,W0,trust_experiment,-0.007259663691575713,-0.0003577416181880359,0.10890347213296578,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048884529367605,0.03024750651121918,0.44581046961356585,-0.52424932517069,-0.15465027135616283,0.38327009551818947,-0.14494997675879914,-0.49448454076613646,0.025719395769030182,0.6675702416158024,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005064607000349497,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.765257531000316,nan,PREP,,W0,trust_experiment,-0.0072734724765649295,-0.0003577539009900424,0.10890988002806078,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048816398856445,0.03024586823099426,0.4458091112481067,-0.522221609535715,-0.15479863533173788,0.3841935715627268,-0.14495349107910008,-0.49332013112791673,0.02553568060726211,0.6665453678458543,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005076317999737512,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.770345683000414,nan,PREP,,W0,trust_experiment,-0.007294185631248257,-0.0003577723187491294,0.10891948848487011,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.32048839544979957,0.03024715995714132,0.44581143584143224,-0.5217844146746048,-0.15699166654417515,0.38769213046455764,-0.143507038682339,-0.49399949679020905,0.024878728869401463,0.6687380255270258,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005088152000098489,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.77542969299975,nan,PREP,,W0,trust_experiment,-0.007307994385302857,-0.0003577845929594746,0.10892589186567204,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.3204882382664104,0.030247762989818086,0.445808250503389,-0.5209675487584188,-0.15538260954440605,0.3889281863486959,-0.1445379728592393,-0.4937484577954562,0.02539496724064868,0.6684430240077839,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005084009999336558,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.824577260999831,nan,PREP,,W0,trust_experiment,-0.007418467009545571,-0.00036754292517124755,0.10897446082733145,1,-28.28571428571429,0,0.3205424581262787,0.030244116614677203,0.44600309288560075,0.320487817603923,0.030246264623128287,0.4458082236820549,-0.5174248047908312,-0.15212894317418235,0.3922153674451076,-0.14611972412163948,-0.49214581670387275,0.025998625643041298,0.6668617086204787,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983884960412979,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.049147568000080355,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
