schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.700112341000022,nan,PREP,,W1,trust_experiment,-0.0045121656557513545,-0.00040316952919197083,0.10757930847415854,1,-28.304169514695833,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.3203546556823166,0.02975572106713542,0.44642388430982133,-0.5505192310594883,-0.1349696121847198,0.269893637960151,-0.13760934521770213,-0.46675479132186903,0.032492898819686054,0.6277983719244491,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983753085136414,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005104869000206236,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.705197631000374,nan,PREP,,W1,trust_experiment,-0.004512207605128521,-0.0004127558947009878,0.10757672271333805,1,-28.304169514695833,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.32035340490898284,0.029755671215853013,0.4464245586930344,-0.5530309871187484,-0.13282683706571558,0.26898625538672194,-0.13904560142610733,-0.4683947793329245,0.033268306676690965,0.6291580460785591,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983753085136414,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005085290000351961,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.710286194999753,nan,PREP,,W1,trust_experiment,-0.004519097219489815,-0.0004031517134128795,0.10757753320780794,1,-28.304169514695833,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.32035476748372976,0.029755597658962074,0.4464251958381269,-0.5516532580022548,-0.131666157900298,0.268679893149597,-0.1398159332392495,-0.4676138228949917,0.03363692730572917,0.6275716526290901,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983753085136414,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005088563999379403,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.715403506999792,nan,PREP,,W1,trust_experiment,-0.004525998566603656,-0.00040315905906055,0.10758091742995098,1,-28.304169514695833,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.32035414226277176,0.029754913277069573,0.44642500139093,-0.5522596346412995,-0.1318592301930427,0.2662616810586646,-0.13985735183710496,-0.46749822853994916,0.03344577796976236,0.627114697197753,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983753085136414,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00511731200003851,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.720439796999926,nan,PREP,,W1,trust_experiment,-0.004532899929097278,-0.000403166403723447,0.10758430119593644,1,-28.304169514695833,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.3203537526596723,0.02975639069359464,0.446421910120972,-0.5551219188063761,-0.13090724974893347,0.2676515700455947,-0.14042736260343752,-0.46998399529516355,0.033861094069466136,0.6300273134745622,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983621954917908,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005036290000134613,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.781839424999816,nan,PREP,,W1,trust_experiment,-0.00462275800505263,-0.0004416399246586193,0.10762306313274411,1,-28.298017771701986,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.3203548543628051,0.029757397832514017,0.4464221382791172,-0.5618380412087867,-0.12963571085695474,0.2756233600299353,-0.14066333806737547,-0.4766265302014542,0.03456453095830121,0.6390896953268027,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983621954917908,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.06139962799989007,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.786906307999743,nan,PREP,,W1,trust_experiment,-0.004636603992004135,-0.0004512430357700589,0.10762723007398989,1,-28.298017771701986,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.3203546305812574,0.029756337856950477,0.4464216200843344,-0.5664716870688673,-0.1287922987878061,0.2804011304379265,-0.14076325967021958,-0.4810378746837216,0.03507415260902694,0.6450600145944277,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983621954917908,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005066882999926747,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.792010322999886,nan,PREP,,W1,trust_experiment,-0.004650494719689591,-0.00047043243134110835,0.10762880694868983,1,-28.298017771701986,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.32035424741542984,0.029758276566495497,0.446422300056604,-0.5712711566261461,-0.1269319561680918,0.28137877007907874,-0.14171332007363402,-0.48452389721940836,0.03595696249471561,0.6493354049648365,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983621954917908,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005104015000142681,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.797115657999711,nan,PREP,,W1,trust_experiment,-0.00466434201756874,-0.00048003544494150386,0.10763296918470308,1,-28.298017771701986,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.3203549613714783,0.029755463390737043,0.44642196287060165,-0.5755377730426086,-0.12710086373428986,0.28319833087087826,-0.14144305131585627,-0.48797667707451237,0.0362443112786965,0.6539110431617584,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983621954917908,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005105334999825573,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.80219918900002,nan,PREP,,W1,trust_experiment,-0.004678189715748571,-0.0004896385374690936,0.10763712922993168,1,-28.298017771701986,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.32035440844896357,0.029755691965565968,0.44642157878214667,-0.58229568445326,-0.12654011100559664,0.2845687095717016,-0.14169504789021928,-0.4929907427653754,0.036532343385631875,0.6603484037184482,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983621954917908,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005083531000309449,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.807266130999778,nan,PREP,,W1,trust_experiment,-0.0046920843539490775,-0.0005088265301029394,0.10763869795890202,1,-28.298017771701986,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.3203546786223535,0.029755051583421076,0.4464218479423473,-0.5836448919597308,-0.12521464091825873,0.2840820545568065,-0.14249262768116366,-0.49393210942425925,0.03697300826266166,0.6610769092414215,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983621954917908,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005066941999757546,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
3,8.81237734899969,nan,PREP,,W1,trust_experiment,-0.00469903245715822,-0.0005184201339544173,0.1076394811544898,1,-28.298017771701986,0,0.32035960948328784,0.029751320779178775,0.44657706774270195,0.3203543635147739,0.029755489341773068,0.4464219290318089,-0.583683394524069,-0.12430988207982266,0.28205722849972514,-0.14326307081096326,-0.49349494151999884,0.03726761928964753,0.660072368740569,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983621954917908,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0051112179999108776,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,e4e9fff51377f7b5
