schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.52339566899991,nan,PREP,,C0,trust_experiment,0.008904885289506725,-0.0002947744153493797,0.10007642716960327,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201754040783827,0.030221005838539608,0.4445863076719302,-0.6688495898428743,0.04178922204479568,0.7363195458504893,-0.22990051141051937,-0.5784197755635492,-0.0036111941734461943,0.9956267305137811,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984606921672821,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005060729000433639,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.528475791999881,nan,PREP,,C0,trust_experiment,0.008925220490873687,-0.000294753125796057,0.10006355102381677,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017425893738183,0.030220887223642207,0.44458490917947346,-0.663464296158436,0.04233721272069116,0.7328162411346754,-0.23001400979453482,-0.5740217948766178,-0.0034914714407864337,0.9894427497984513,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984606921672821,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050801229999706266,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.533556309999767,nan,PREP,,C0,trust_experiment,0.008932035115252729,-0.00027632442337586897,0.1000592631557399,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017462093127824,0.030221747819808957,0.4445874217344767,-0.6559328868190031,0.04019037492296715,0.7284936186054817,-0.22855092325463167,-0.5679728938527959,-0.004499617106994762,0.9811045665962771,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984606921672821,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050805179998860694,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.53864205500031,nan,PREP,,C0,trust_experiment,0.008945591130775504,-0.0002763111123686252,0.10005067579195734,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201745233457025,0.030219399046660593,0.4445854625781076,-0.652982197290371,0.0425632401100492,0.7269426431828816,-0.2299716818102579,-0.5657064921272539,-0.003947627561290631,0.9780812777395042,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984606921672821,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005085745000542374,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.543737269000303,nan,PREP,,C0,trust_experiment,0.00894577695234322,-0.0002671063384142425,0.10005320931739692,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201747936692303,0.030220363971967056,0.44458400641245815,-0.6525954381425549,0.0424646331547243,0.7291785474229152,-0.22974870812916282,-0.5661755276644601,-0.0038684240521776247,0.9794822126895573,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984606921672821,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005095213999993575,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.548811612999998,nan,PREP,,C0,trust_experiment,0.00894577695234322,-0.0002671063384142425,0.10005320931739692,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017549755245134,0.030220042895363227,0.4445867764030226,-0.6509576735743459,0.04366266231081603,0.7302605200341419,-0.2304154109686582,-0.5653237113208918,-0.0032978887987852373,0.9792511158972086,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984606921672821,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005074343999694975,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.553880555999967,nan,PREP,,C0,trust_experiment,0.00894577695234322,-0.0002671063384142425,0.10005320931739692,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017438371640516,0.030221019578992515,0.44458631912963636,-0.6434665284816501,0.04498826710527258,0.7283102042450428,-0.23125046824096843,-0.5596887816399609,-0.0032207075191615724,0.9728868747499976,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984606921672821,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005068942999969295,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.55897609099975,nan,PREP,,C0,trust_experiment,0.008938998928684938,-0.0002671127740515479,0.10005750326154692,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017477016619733,0.03022142412569374,0.4445858540467116,-0.6385360976990466,0.04759837755023925,0.7279096469877017,-0.23278321460614043,-0.5561960572511457,-0.0029495527718117545,0.9694567591119791,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005095534999782103,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.595167677999598,nan,PREP,,C0,trust_experiment,0.008898143121276458,-0.0002763576883172943,0.10008072340688935,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201742203941101,0.030221931993891265,0.4445862897577425,-0.6382524856982772,0.0506423090907979,0.7311120822359456,-0.23445061068169268,-0.5568486900940401,-0.0024540547443749725,0.9718311354147168,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.03619158699984837,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.60023785300018,nan,PREP,,C0,trust_experiment,0.008898143121276458,-0.0002763576883172943,0.10008072340688935,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201751049632367,0.03022109773878994,0.4445871552576805,-0.6362332073893668,0.051625641286587406,0.7307226164216561,-0.23502688620291906,-0.5554153680099807,-0.0022419125767005046,0.9702646253333795,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005070175000582822,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.605303626000023,nan,PREP,,C0,trust_experiment,0.008898143121276458,-0.0002763576883172943,0.10008072340688935,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201743401167056,0.030221326872300502,0.44458564637751596,-0.6359836078127091,0.04941653349980595,0.7284975659585907,-0.23357876316043583,-0.5546094836323828,-0.002870777399221762,0.968310821377722,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005065772999842011,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.610409492999679,nan,PREP,,C0,trust_experiment,0.008898143121276458,-0.0002763576883172943,0.10008072340688935,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201739048470839,0.030220387774825143,0.44458766927033755,-0.6346798049238798,0.04902798222323903,0.7255352113712288,-0.23312621854909474,-0.552975124964111,-0.0030637578746457433,0.965206475713145,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005105866999656428,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.615491880000263,nan,PREP,,C0,trust_experiment,0.008898143121276458,-0.0002763576883172943,0.10008072340688935,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201750055911013,0.030220682106214133,0.44458679340614554,-0.6340938417239623,0.05083705303850894,0.723870024283029,-0.23390835633206108,-0.5522811004444176,-0.0024548858861650124,0.9636634361276797,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005082387000584276,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.620570363999832,nan,PREP,,C0,trust_experiment,0.008898143121276458,-0.0002763576883172943,0.10008072340688935,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201744743843656,0.030222474758709934,0.4445870711969959,-0.6383446422234386,0.04782319420704714,0.7245046468142248,-0.23164347149227024,-0.5553978835428348,-0.003049004172918568,0.9667874241088055,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050784839995685616,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.625673718999678,nan,PREP,,C0,trust_experiment,0.008898328440053144,-0.0002671513732852688,0.10008325713641464,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201749859602162,0.030220998932101232,0.44458824851590656,-0.6396974125091776,0.04809197816715172,0.7229552559648678,-0.23167106897805964,-0.5559602946996736,-0.0024543557275018635,0.9665350071581443,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005103354999846488,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.630755582000347,nan,PREP,,C0,trust_experiment,0.008898328440053144,-0.0002671513732852688,0.10008325713641464,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201749874823562,0.030220123413151834,0.4445862148060853,-0.6388497516382481,0.04561308826008756,0.7204913463583943,-0.2301775222013428,-0.5547133462778876,-0.002673940433318977,0.9640110679687269,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005081863000668818,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.635863655000321,nan,PREP,,C0,trust_experiment,0.008898328440053144,-0.0002671513732852688,0.10008325713641464,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201749332853032,0.030219954378581285,0.44458655624953136,-0.6401156775860233,0.04332075815120514,0.7206193013140293,-0.22894043132597286,-0.5556142739261984,-0.0031803059312398843,0.9648403734320661,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005108072999973956,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.640984042999662,nan,PREP,,C0,trust_experiment,0.008898328440053144,-0.0002671513732852688,0.10008325713641464,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017560285211966,0.03022190929453276,0.44458674546978844,-0.6388766357979141,0.04401163123188069,0.7190692774761887,-0.2295845029912082,-0.5544020644377042,-0.003309862464228438,0.9628920008299371,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005120387999340892,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.646047406999969,nan,PREP,,C0,trust_experiment,0.008898328440053144,-0.0002671513732852688,0.10008325713641464,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201755647319745,0.030221563765966183,0.444587651374178,-0.6389898654510894,0.04300405853294131,0.7198716610605302,-0.2290342218209226,-0.5546697583285685,-0.004205210090633828,0.9635209419610727,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005063364000307047,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.651109137000276,nan,PREP,,C0,trust_experiment,0.008905107133937967,-0.0002671449418165578,0.10007896598942195,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017452306008365,0.030220007683613298,0.4445867104228862,-0.6393255561385713,0.046423724333610125,0.7203736992618727,-0.2313278017195235,-0.5549109607024383,-0.0035675089975158968,0.9642772399580587,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005061730000306852,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.656171202999758,nan,PREP,,C0,trust_experiment,0.008905107133937967,-0.0002671449418165578,0.10007896598942195,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201744063774482,0.03022129515048044,0.44458603626746956,-0.6379958030419903,0.04701669930025133,0.7202124733833883,-0.2317907470682834,-0.5538618433653159,-0.0034480746369736645,0.9633043244630962,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005062065999482002,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.661236824999833,nan,PREP,,C0,trust_experiment,0.008911885716245349,-0.00026713850965306757,0.10007467437623377,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017450880048726,0.030220323189611563,0.4445857704071152,-0.6400276277155279,0.04529883443603776,0.7210730989168115,-0.23075202309197546,-0.5553994034233316,-0.0037068557135905133,0.9652117708678877,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005065622000074654,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.695512237999537,nan,PREP,,C0,trust_experiment,0.009006587656874787,-0.00027625117726253243,0.10001200957886544,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.32017502041842955,0.030220031620481508,0.44458487586540846,-0.6413412182219355,0.04855405731581995,0.7214538800718073,-0.2328903009938123,-0.5567052597034355,-0.0028589923804103897,0.9665256104950815,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.03427541299970471,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.700579512000331,nan,PREP,,C0,trust_experiment,0.009013364487671982,-0.00027624451421306485,0.10000771100207224,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201744629350311,0.03021970616160302,0.44458524234922603,-0.6425839670568453,0.051313306127936026,0.7239185118391496,-0.2346884274348226,-0.5583786292000188,-0.002084236577154748,0.9693323588365865,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050672740007939865,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
3,8.705675520000113,nan,PREP,,C0,trust_experiment,0.009026917812061525,-0.0002762311859581734,0.0999991124499629,1,-28.298017771701986,0,0.32017474477971714,0.030214332344313574,0.444655260077876,0.3201754523184806,0.030220544315267307,0.44458664731184727,-0.6390778360529054,0.05153569222094607,0.7215952722786423,-0.23496970519964444,-0.5554421567878853,-0.002391077957614478,0.9652855251590816,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984475791454315,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050960079997821595,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,e4e9fff51377f7b5
