schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.449250237999877,nan,PREP,,C0,trust_experiment,-0.005712857263353188,-0.0002407269120730619,0.10815889135891467,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559397472147367,0.024696131118277995,0.45679267752626895,-1.0940732019778991,0.2514487487578527,0.6475187573300164,-0.3701696678952845,-0.8214978333913407,0.08538094651720106,1.2959564752075092,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005113848999826587,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.45434292400023,nan,PREP,,C0,trust_experiment,-0.005726664044776619,-0.00024073545656578594,0.10816550192420449,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255930826933299,0.02469514377749771,0.4567921348252511,-1.0911937671930005,0.2515979618531746,0.6454636959692615,-0.3701670470714631,-0.818995797999832,0.08528824228564325,1.2925280479679437,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005092686000352842,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.45940355499988,nan,PREP,,C0,trust_experiment,-0.005733567446415677,-0.0002407397279365845,0.10816880652555581,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559291851571204,0.024695117532280726,0.45679211065344066,-1.0862282607670577,0.25415395632288373,0.6442969702032834,-0.3718620587395133,-0.8153230922625153,0.08549824926616742,1.288256439462552,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005060630999651039,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.464466931999596,nan,PREP,,C0,trust_experiment,-0.005740470855277652,-0.0002407439987236448,0.10817211067272711,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559331651763074,0.024694873443218336,0.4567916230238783,-1.078333692747597,0.25346003103867676,0.6402689901529645,-0.37170621367509393,-0.8088156259494779,0.0844312085192097,1.2794490689356466,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005063376999714819,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.469563452999864,nan,PREP,,C0,trust_experiment,-0.005740470855277652,-0.0002407439987236448,0.10817211067272711,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.325592982246445,0.024695401792114154,0.45679079693267544,-1.077408794516423,0.2452276277212675,0.6394494560320411,-0.3671252222325519,-0.8078926652271013,0.08094656738227954,1.276652617871755,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.0050965210002686945,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.474653385999773,nan,PREP,,C0,trust_experiment,-0.005740470855277652,-0.0002407439987236448,0.10817211067272711,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559328018147693,0.024696367142139047,0.4567908292620572,-1.072766632883622,0.2298168119407901,0.6388494731480981,-0.3581274269103461,-0.8046517350577554,0.07534335735709151,1.2695560897497578,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005089932999908342,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.47973564899985,nan,PREP,,C0,trust_experiment,-0.005740470855277652,-0.0002407439987236448,0.10817211067272711,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255933201754849,0.024696451064427694,0.456791614089864,-1.0729323902821821,0.22611130444559158,0.6390644972581219,-0.3559294178138807,-0.8049204000411105,0.07438903254172528,1.2691389473853916,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005082263000076637,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.484855960999994,nan,PREP,,C0,trust_experiment,-0.005740470855277652,-0.0002407439987236448,0.10817211067272711,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255934297138733,0.024696142749687174,0.45679088942788215,-1.0696052263425413,0.23175946691744836,0.6332946348689283,-0.3594272590243788,-0.801222792794116,0.07676543796456234,1.2644484510168488,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005120312000144622,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.489935427999626,nan,PREP,,C0,trust_experiment,-0.005740470855277652,-0.0002407439987236448,0.10817211067272711,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559290687267606,0.024695455777897713,0.45678986135942834,-1.0757704835650586,0.23862701007669956,0.6313958680793121,-0.36345122147268905,-0.8051147580216981,0.0797393297671328,1.2699943800960591,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005079466999632132,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.495013347000167,nan,PREP,,C0,trust_experiment,-0.005733567446415677,-0.0002407397279365845,0.10816880652555581,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.325593065099055,0.024694856902527446,0.4567920754798004,-1.076433266813919,0.2411753071460293,0.6284817465520581,-0.36460896417066957,-0.8052610471360112,0.0811017696195742,1.2695918290654649,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005077919000541442,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.500123269999676,nan,PREP,,C0,trust_experiment,-0.005740470855277652,-0.0002407439987236448,0.10817211067272711,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255939394520935,0.024695155887145766,0.45679103953103545,-1.0787556475976006,0.24599190213991434,0.6239796235348224,-0.3672549365142338,-0.8059412130365504,0.08282262173571033,1.2702662452134947,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.0051099229995088535,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.50523818900001,nan,PREP,,C0,trust_experiment,-0.005740470855277652,-0.0002407439987236448,0.10817211067272711,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559330648100604,0.024695756629479117,0.45679212980887784,-1.0841505588678784,0.2520344840307571,0.6221577366646023,-0.37075821934272724,-0.8092430951825298,0.08453491100094668,1.2751408019218127,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005114919000334339,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.510326317999898,nan,PREP,,C0,trust_experiment,-0.00574737427131633,-0.00024074826892704547,0.10817541436573022,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559353169552435,0.02469628009259347,0.4567925094922029,-1.0852796254544073,0.2517298687562797,0.6204223513952903,-0.37019450457519,-0.8095381649459604,0.08389126730493819,1.2751955482832322,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005088128999886976,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.515412550999827,nan,PREP,,C0,trust_experiment,-0.005754277694485138,-0.00024075253854676697,0.1081787176045769,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559265816860966,0.02469647809066335,0.4567891318182953,-1.0887858374026522,0.2547799463904272,0.6195944235407091,-0.37185765294540585,-0.8115966663430075,0.0841395278086601,1.278383616327293,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005086232999929052,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.520470309000302,nan,PREP,,C0,trust_experiment,-0.005768084562027681,-0.00024076107603523283,0.10818532271984815,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255939627443598,0.024695842408803098,0.4567919376986467,-1.0898228560349306,0.2573946406033769,0.6179853273864608,-0.37336543294020236,-0.8116886658175719,0.08412789428808957,1.279012010659957,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005057758000475587,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.525581433999832,nan,PREP,,C0,trust_experiment,-0.005774988006308601,-0.00024076534390401127,0.10818862459629643,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559323719616834,0.024694546858153706,0.45679219606344135,-1.0916081738411474,0.2575396676842011,0.6192701826763093,-0.3733130973685387,-0.8130489955868148,0.083421606937232,1.2811832986655902,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005111124999530148,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.53066480399957,nan,PREP,,C0,trust_experiment,-0.00578879491565773,-0.00024077387789075245,0.10819522698687728,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559335087109026,0.02469542487562834,0.4567929265670974,-1.0861105354175271,0.2582688315606826,0.6182245254168959,-0.373763403461387,-0.8088401440572572,0.08279636528404062,1.2761428009151694,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005083369999738352,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.53923219599983,nan,PREP,,C0,trust_experiment,-0.005802601852413963,-0.00024078240954313236,0.10820182756111602,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559331423070387,0.02469624889169308,0.4567930202885434,-1.0858986356257943,0.25978284183506656,0.6177766625142003,-0.37471165691722474,-0.8082535090692078,0.08258045645100302,1.276052889387054,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.008567392000259133,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.544331078000141,nan,PREP,,C0,trust_experiment,-0.005802601852413963,-0.00024078240954313236,0.10820182756111602,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.325592954664623,0.02469677090006835,0.45679212942991,-1.0868811117086408,0.26093425145906823,0.6217951108131248,-0.37536999444311137,-0.8099453452905924,0.08245300938615575,1.2790724742580544,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005098882000311278,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.549432056999649,nan,PREP,,C0,trust_experiment,-0.005809505330953785,-0.00024078667449399684,0.1082051271671367,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255931336748351,0.024695402312960676,0.4567908556023669,-1.0884591709960882,0.2606306830971078,0.6251417850781124,-0.37507671412624477,-0.8118670147189374,0.08205391527376353,1.2819804878966783,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005100978999507788,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.554492530999596,nan,PREP,,C0,trust_experiment,-0.005809505330953785,-0.00024078667449399684,0.1082051271671367,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255926399011976,0.02469704778031411,0.4567920204492114,-1.0881763076161253,0.2603518617538071,0.6264743747087939,-0.37481577707589353,-0.8119672965697398,0.08181660370930582,1.282334164928359,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005060473999947135,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.559645915999681,nan,PREP,,C0,trust_experiment,-0.005802601852413963,-0.00024078240954313236,0.10820182756111602,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.325593718835501,0.024694828604070514,0.4567938752489624,-1.0832124416764803,0.25982469649113116,0.6264403367845119,-0.37445218207673975,-0.8086166164829511,0.08181950712532492,1.2780006112127347,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005153385000085109,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.564758614000311,nan,PREP,,C0,trust_experiment,-0.005802601852413963,-0.00024078240954313236,0.10820182756111602,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255942292720478,0.02469555992427043,0.45679002219906506,-1.0800548430752666,0.2600800272577094,0.6234117858686785,-0.3746358807817208,-0.8056772431058185,0.08237856259055576,1.2738925933487033,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005112698000630189,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.569927890000145,nan,PREP,,C0,trust_experiment,-0.005802601852413963,-0.00024078240954313236,0.10820182756111602,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.3255927998368602,0.024693037024827294,0.4567906275105207,-1.0781362797823613,0.2571399725122738,0.6237690462747837,-0.3727128068461693,-0.804677200209955,0.0822564008729049,1.2718437900690147,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005169275999833189,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
3,8.575019939000413,nan,PREP,,C0,trust_experiment,-0.005802601852413963,-0.00024078240954313236,0.10820182756111602,1,-28.322624743677377,0,0.3255940334244068,0.02469231385744444,0.45682272947099056,0.32559329994626396,0.02469404878522894,0.4567901820717522,-1.0793872090520673,0.25781392084288424,0.6243364562773346,-0.373163757920417,-0.8058862992740793,0.0836956981087448,1.273318803553349,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07987561821937561,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005092049000268162,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,0,C0,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,e4e9fff51377f7b5
