schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1835172940009215,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.0006036210982812429,-0.0031396145963173993,0.10372061337691955,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.31232248495100823,-0.00166793318605172,0.45412419481554944,-0.8801696542647608,0.466748060355903,0.5838957848998272,-0.43784479659688924,-0.7508728833379524,0.1808299018471114,1.154766928760229,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.633300053072162e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,558897,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.1400848271323804,0.0,0.0,0.1400848271323804,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1886162680020789,nan,PREP,,KFB_TIMING,kfb_timing,0.000599263853336085,-0.003179976511017107,0.10381349729626976,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.3123234689995084,-0.0016675324239222595,0.4541226689790381,-0.896143621439654,0.46243448613551197,0.5948329043223058,-0.4350846576754519,-0.764210513081599,0.18002975555453887,1.1707882935351304,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00509897400115733,1,0.00028777799889212474,1.749299917719327e-05,0.00011580999853322282,2.81500251730904e-06,5.092999344924465e-06,1.4099714462645352e-07,3.576900053303689e-05,3.283299884060398e-05,0.0006107459994382225,0.004389254000561778,0.004482722000830108,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5551029,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.148071810719827,0.0,0.0,0.148071810719827,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1936836439999752,nan,PREP,,KFB_TIMING,kfb_timing,0.0006862714428160499,-0.003104024386186806,0.1040476054072429,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.3123226672633286,-0.0016660843990773735,0.4541162290179073,-0.9236049348389608,0.45799139575522285,0.6116035476377044,-0.4324066586075537,-0.7870961081470027,0.17940290360404665,1.1986914088820875,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005067375997896306,1,0.00016588200014666654,3.172699871356599e-05,0.0001305009973293636,3.6900019040331244e-06,8.384999091504142e-06,1.4299803297035396e-07,4.455399903235957e-05,1.8450009520165622e-06,0.00048161599988816306,0.004518384000111837,0.004582222001772607,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,11047765,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.1618024674194804,0.0,0.005801773818852218,0.16190645151592056,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.198746325000684,nan,PREP,,KFB_TIMING,kfb_timing,0.0008302301889778763,-0.003039118038640474,0.10433035623034348,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.3123215140783461,-0.0016647037423484909,0.454107638586459,-0.9461064633404277,0.45510512573649675,0.6154787380685915,-0.43081997785987847,-0.8036948355256246,0.17926169174193407,1.2169848776631,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005062681000708835,1,0.00045261200284585357,2.2653999621979892e-05,0.00030779399821767583,4.564000846585259e-06,5.581001460086554e-06,1.4699980965815485e-07,3.990100231021643e-05,1.2589989637490362e-06,0.0009062930002983194,0.004093706999701681,0.004152326000621542,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15796842,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.17305323167021386,0.0,0.007739369034295784,0.17322620709509784,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.20392837899999,nan,PREP,,KFB_TIMING,kfb_timing,0.0009712426874957936,-0.002450394295365684,0.10445356129691948,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.31231906262476733,-0.0016661604283216063,0.45410178680422486,-0.9235668995535993,0.4496489179495953,0.5977680618198355,-0.4274071370307638,-0.7846666801772666,0.17878659203341513,1.1884808046813935,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005182053999305936,1,0.00028338099946267903,2.681600017240271e-05,0.00015744100164738484,1.4569995983038098e-06,5.407000571722165e-06,1.2999953469261527e-07,2.549700002418831e-05,1.1599986464716494e-06,0.0005785590001323726,0.0044214409998676275,0.004598456998792244,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21386402,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.16178344977679965,0.0,0.0,0.16178344977679965,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.20903901100246,nan,PREP,,KFB_TIMING,kfb_timing,0.0009551720793309626,-0.0024868390043728227,0.1044093679984603,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.31231763666832274,-0.0016656370132209592,0.4540967179566858,-0.8757379297905286,0.44767274091368986,0.5694061405299796,-0.42615747626250533,-0.7453826068976168,0.17947699552036733,1.136464323023043,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051106320024700835,1,0.0004106399974261876,2.1845000446774065e-05,0.00043950100007350557,1.549000444356352e-06,6.391001079464331e-06,1.4599936548620462e-07,3.564600046956912e-05,1.305001205764711e-06,0.000996023001789581,0.004003976998210419,0.004111963000468677,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26034178,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.1378689648952643,0.0,0.0,0.1378689648952643,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2141824530008307,nan,PREP,,KFB_TIMING,kfb_timing,0.0009051062489475459,-0.0027282003616745563,0.10429666446601538,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.3123183564866999,-0.0016655393469669263,0.4540948246112623,-0.8189678224143676,0.4427499430808154,0.5430643491771675,-0.4233166289737067,-0.7001599817482977,0.17900103733374423,1.0778008598973268,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00514344199837069,1,0.00023778299873811193,1.752900061546825e-05,0.00018096300118486397,1.1090014595538378e-06,4.360001184977591e-06,1.129992597270757e-07,3.597499744500965e-05,1.1989977792836726e-06,0.0005337479997251648,0.004466252000274835,0.004603943998517934,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31704667,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.10948391120718381,0.0,0.0,0.10948391120718381,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2193044890009332,nan,PREP,,KFB_TIMING,kfb_timing,0.0009269556420827274,-0.0025858994312237277,0.104247069434691,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.31231837598199946,-0.0016664938434004075,0.4540908930294595,-0.7529943368296432,0.4379934280023413,0.5206038779269522,-0.42089426495916316,-0.6494901184123976,0.17833616394529272,1.0148236851706494,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005122036000102526,1,0.00036174799970467575,5.2739000238943845e-05,0.0004890429991064593,2.4120017769746482e-06,8.455997885903344e-06,1.7899947124533355e-07,4.046500180265866e-05,1.6759986465331167e-06,0.0010652019991539419,0.003934798000846058,0.004049392999149859,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36268953,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.07649716841482163,0.0,0.0,0.07649716841482163,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2244180860034248,nan,PREP,,KFB_TIMING,kfb_timing,0.0010291963589632025,-0.0024756053404562653,0.10431909538473864,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.3123190180902517,-0.0016666832976666313,0.45409208489203756,-0.6892644651167521,0.4367191837247434,0.5104880207625301,-0.42106444947770993,-0.6034429613273536,0.1786789690960361,0.9625004767001073,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005113597002491588,1,0.00024275900068460032,2.7049001801060513e-05,0.0001236099997186102,1.368000084767118e-06,4.288001946406439e-06,1.1399970389902592e-07,2.032399788731709e-05,3.340999683132395e-06,0.0004895570018561557,0.004510442998143844,0.004620106999936979,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41951578,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.04463223255837606,0.0,0.0,0.04463223255837606,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.229527733001305,nan,PREP,,KFB_TIMING,kfb_timing,0.0010929768531189321,-0.0021672941890722155,0.10440603754786988,1,-28.298017771701986,0,0.31232248495100823,-0.00166793318605172,0.45412419481554944,0.3123187298624409,-0.0016657187906205058,0.4540937099031789,-0.6367934837604386,0.43351778509186245,0.5168862266124591,-0.4203812054442794,-0.5692778519973429,0.1784417512028601,0.9276933664807444,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005109646997880191,1,0.0004585700007737614,2.5713001377880573e-05,0.0004546529999061022,2.4360015231650323e-06,6.188001862028614e-06,1.400003384333104e-07,3.682800161186606e-05,1.3319986464921385e-06,0.0010724669991759583,0.003927533000824042,0.004032933000416961,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46567126,F03_M03_04,M9CC0260,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.018396741880219336,0.0,0.0,0.018396741880219336,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
