schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1829097170011664,nan,PREP,system_start,KFB_TIMING,kfb_timing,-0.0021038029688413007,-0.0009823852934147434,0.10551784031317936,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.31283108261673676,0.002593739413266878,0.45258743847443217,-0.542509767917742,0.29650142457021067,0.6038892594050401,-0.34541299196753755,-0.6001980966019231,0.11541543271131498,0.8642408117435177,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.8121998436981812e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,933459,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0019446297025200732,0.0019446297025200732,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1879764229997818,nan,PREP,,KFB_TIMING,kfb_timing,-0.0020873318475913283,-0.0009267579821184227,0.1056154901753875,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.31283269862326246,0.002594068161314784,0.4525868738318216,-0.5407341669713637,0.295584336189471,0.614200284006443,-0.3446737294641018,-0.601439388720804,0.11463432787922959,0.8700606461646108,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005066705998615362,1,0.0004377329969429411,1.9099999917671084e-05,0.00032725900018704124,3.2470015867147595e-06,6.196001777425408e-06,1.5300247468985617e-07,3.917800131603144e-05,3.715499769896269e-05,0.0009922350000124425,0.004007764999987558,0.004068602000188548,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5912031,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.00710014200322151,0.00710014200322151,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1930384170009347,nan,PREP,,KFB_TIMING,kfb_timing,-0.001963942355513504,-0.0008345140717923909,0.1058315245737955,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.31283228387133344,0.0025923004689008987,0.45258107848975504,-0.5210758520361574,0.29752948244563854,0.6367086470471385,-0.3458551374897751,-0.5945605070174595,0.1145307938552531,0.8748952724321777,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005061994001152925,1,0.0003421139990678057,4.0775998058961704e-05,0.00033221500052604824,2.4979999579954892e-06,6.584999937331304e-06,1.6600097296759486e-07,2.9478000215021893e-05,1.353000698145479e-06,0.0008586910007579718,0.004141308999242028,0.004200128001684789,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10665488,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.01835432352356925,0.01835432352356925,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.198108944001433,nan,PREP,,KFB_TIMING,kfb_timing,-0.0018108473551624038,-0.0007427699170914764,0.10616037656201557,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.31283004154583327,0.002595730338958266,0.45257633697600474,-0.4869734920433043,0.30063996358269596,0.632775205659682,-0.34779101580208993,-0.571470754983528,0.1147998263641437,0.8531893286683254,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050705270004982594,1,0.00025853899933281355,2.4793000193312764e-05,0.00016506399697391316,1.591000909684226e-06,5.046000296715647e-06,1.500011421740055e-07,2.6272002287441865e-05,1.2859964044764638e-06,0.0005472650009323843,0.004452734999067616,0.004515943997830618,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15966161,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.01638760282984103,0.01638760282984103,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.203282518999913,nan,PREP,,KFB_TIMING,kfb_timing,-0.0016161852627319118,-0.0003824255146753445,0.10645892136485878,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.3128287035071127,0.002593759734100725,0.4525693171990173,-0.42680587520771485,0.29672259635100395,0.5885624288713718,-0.3453020794746853,-0.5206177707460302,0.11314696636927182,0.7852472775986382,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005173574998480035,1,0.00020308399689383805,3.617400216171518e-05,0.0004030210002383683,2.9030015866737813e-06,6.657999620074406e-06,1.5199839253909886e-07,3.315000139991753e-05,1.710999640636146e-06,0.0007843749990570359,0.004215625000942964,0.004384429998026462,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21288391,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2083935660011775,nan,PREP,,KFB_TIMING,kfb_timing,-0.0015697566485804448,-0.00048702555902855476,0.1063444042245678,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.31282672345175594,0.0025935723165289508,0.45256453343930847,-0.4009793823444399,0.29634598928904643,0.544848278126389,-0.3453271508481389,-0.4931235567353017,0.11243515749540992,0.7385560619278154,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005111047001264524,1,0.00035260199729236774,3.6688001273432747e-05,0.0003664559990284033,3.905999619746581e-06,8.353999874088913e-06,1.6000194591470063e-07,4.668099791160785e-05,1.9270009943284094e-06,0.0009460340006626211,0.004053965999337379,0.004157783998380182,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,25920458,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.213480921000155,nan,PREP,,KFB_TIMING,kfb_timing,-0.0016071170450442096,-0.00044803484717149326,0.10619841816798481,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.3128260547558549,0.0025951490406905986,0.45255979456473133,-0.40057767114094023,0.30069753163864804,0.5216561356978054,-0.34842634088458885,-0.48832918577650913,0.11354416542327905,0.7231919524313322,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005087354998977389,1,0.00016211799811571836,1.4766999811399728e-05,0.00017490200116299093,3.7820027500856668e-06,8.057999366428703e-06,1.3799945008940995e-07,3.0120998417260125e-05,1.1859992810059339e-06,0.00044691400034935214,0.004553085999650648,0.0046362630018847995,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31186025,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.218603585002711,nan,PREP,,KFB_TIMING,kfb_timing,-0.0016066372946974827,-0.00036229395354560713,0.10621129419353083,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.3128264671501693,0.0025958364749968624,0.4525607836786973,-0.39366603676258566,0.2984502936164933,0.49278009372133835,-0.3475060316388864,-0.47714463017925457,0.11300205049462222,0.6977662552948111,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005122664002556121,1,0.000319259001116734,2.0054001652169973e-05,0.00016517300173291005,1.8889986677095294e-06,8.335999154951423e-06,2.1799860405735672e-07,3.190000279573724e-05,1.4020006346981972e-06,0.0006304980015556794,0.004369501998444321,0.004486181998800021,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36556020,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2237454390015046,nan,PREP,,KFB_TIMING,kfb_timing,-0.0014042881681354258,-0.00022897925947583657,0.1062200677854137,1,-28.29186602870814,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.31282700817622355,0.0025936080462496355,0.4525604758545965,-0.3734440304314879,0.2974310004532904,0.4643642309840352,-0.34751757220673146,-0.4569088438184329,0.11317521656448512,0.6660028400186847,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005141853998793522,1,0.0002775110006041359,3.032400127267465e-05,0.00043311600165907294,2.573997335275635e-06,7.174003258114681e-06,1.5999830793589354e-07,3.3128002542071044e-05,4.416997398948297e-06,0.0008820449984341394,0.004117955001565861,0.004256388001522282,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41405060,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.228807087001769,nan,PREP,,KFB_TIMING,kfb_timing,-0.001313149107745215,-0.00026732111130169567,0.10625507656141443,1,-28.298017771701986,0,0.31283108261673676,0.002593739413266878,0.45258743847443217,0.31282626459512436,0.002592860702025943,0.4525595764862186,-0.33995844961047383,0.29796135550798303,0.4388329506242396,-0.34857066498076006,-0.4284134660759307,0.11424318684033577,0.6300214880393271,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00506164800026454,1,0.00029185300081735477,1.5928002540022135e-05,0.00018807300148182549,8.140013960655779e-07,4.040000931126997e-06,1.3799945008940995e-07,2.4249999114545062e-05,1.0190015018451959e-06,0.0005776129983132705,0.00442238700168673,0.004480491003050702,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46416805,F01_M03_02,M374484E,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
