schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1779200720011431,nan,PREP,system_start,KFB_TIMING,kfb_timing,-0.0002569593304614093,-0.006265694178260388,0.10373488826725785,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.3126241385635939,-0.000822696227959498,0.4541319893198919,-0.6856740286084084,0.3599776641254008,0.6038953942621889,-0.39116433954894564,-0.7018099166241462,0.1465157612510789,0.9820501206091006,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.964799957931973e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,864834,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.042837014304204224,0.0,0.001947697131094439,0.042881270020990174,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1830135579984926,nan,PREP,,KFB_TIMING,kfb_timing,-0.00022758996834507106,-0.006141018384217788,0.10382020256426859,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.3126238962503722,-0.0008252369918323489,0.45413290522760247,-0.6918618335293665,0.36816191897247225,0.6066732034073605,-0.396541947591603,-0.7064520991797384,0.14816897540175222,0.9910945318226,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050934859973494895,1,0.00035080699672107585,1.6685000446159393e-05,0.00034623999817995355,3.062999894609675e-06,5.292997229844332e-06,1.449989213142544e-07,4.039199848193675e-05,3.747600203496404e-05,0.0009235299985448364,0.004076470001455164,0.0041659670023364015,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5863079,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.04593091676468325,0.0,0.0033366017036802753,0.046051949207099395,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1881167179999466,nan,PREP,,KFB_TIMING,kfb_timing,-0.00011464153321916193,-0.0057220005400317716,0.10396574952380094,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.3126227696302623,-0.0008250783727471967,0.4541251440733888,-0.7159053474699004,0.3753446563569639,0.6313528529477999,-0.4013707341367528,-0.7294881813313123,0.14935321537343915,1.0256756322137386,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051031600014539436,1,0.0002950409980257973,2.3275002604350448e-05,0.00035037899942835793,2.510001650080085e-06,5.461999535327777e-06,1.320004230365157e-07,3.0371000320883468e-05,1.348002115264535e-06,0.0007824140011507552,0.004217585998849245,0.004314887999498751,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,11077504,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.05795267373495022,0.0,0.01567642647389994,0.060035512324133455,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.193211567999242,nan,PREP,,KFB_TIMING,kfb_timing,-1.641193782406236e-05,-0.005409670827032387,0.10403963535416867,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.3126213893186889,-0.0008250201114468987,0.45412294806691955,-0.7236894160429795,0.3791036021728736,0.629306788891167,-0.40385939605753945,-0.7350167349162708,0.1497232245963281,1.0312482468434014,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005094849999295548,1,0.0004360810016805772,2.912199852289632e-05,0.0003062670002691448,2.3190004867501557e-06,5.9349986258894205e-06,1.4699980965815485e-07,3.212199953850359e-05,1.252999936696142e-06,0.0008952239986683708,0.004104776001331629,0.004194337998342235,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,16076372,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.06184470802148978,0.0,0.0146533944455835,0.06355698135564007,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1984002210010658,nan,PREP,,KFB_TIMING,kfb_timing,1.2047893827971112e-05,-0.005224016633394817,0.10406138030568624,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.31261894536345325,-0.0008238014022575605,0.4541144119632322,-0.7222354861497671,0.380682804201684,0.5986237161451899,-0.4048601599763864,-0.7271575519922452,0.1493418407928624,1.0123704106700893,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005188653001823695,1,0.00031854900225880556,3.13279997499194e-05,0.00032328599991160445,2.111002686433494e-06,5.7680008467286825e-06,1.2400050763972104e-07,3.082200055359863e-05,1.4649995137006044e-06,0.0007980680020409636,0.0042019319979590365,0.0043852560011146124,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21390509,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.061117743074883546,0.0,0.0,0.061117743074883546,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2035643220006023,nan,PREP,,KFB_TIMING,kfb_timing,3.272298067386048e-05,-0.0050372305644470865,0.10406574110196956,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.3126179292446742,-0.0008234129095994374,0.45410902946437337,-0.7155037076571221,0.38218660903209145,0.5618300707816573,-0.4057345361354275,-0.7143417353167857,0.14884607162798366,0.9867447431980872,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005164100999536458,1,0.0003745869980775751,2.3562002752441913e-05,0.0004136520001338795,1.6119993233587593e-06,4.968998837284744e-06,1.2899909052066505e-07,2.7025998861063272e-05,1.0809999366756529e-06,0.0009196049977617804,0.00408039500223822,0.004241456001182087,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26366481,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.05775185382856107,0.0,0.0,0.05775185382856107,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.208670998999878,nan,PREP,,KFB_TIMING,kfb_timing,8.531785599574793e-05,-0.004778597286761999,0.10412396908291893,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.31261828179665024,-0.0008223903745900344,0.4541085400594071,-0.7120782566207017,0.3843346504280613,0.5259747274720468,-0.4072805096277796,-0.7036695732036421,0.14825892252595987,0.9650999849813137,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005106676999275805,1,0.00023663599858991802,2.1464999008458108e-05,0.00037105400042491965,1.1420015653129667e-06,8.154001989169046e-06,1.5199839253909886e-07,2.6167999749304727e-05,1.148997398559004e-06,0.0007309389984584413,0.004269061001541559,0.004372526000224752,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31641164,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.05603912831035085,0.0,0.0,0.05603912831035085,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2138379809985054,nan,PREP,,KFB_TIMING,kfb_timing,0.0001335363490445607,-0.004465128337608998,0.104222596391607,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.3126180003126206,-0.0008245314255015046,0.4541078049146472,-0.6939746908001272,0.3898750060466023,0.4936774012653703,-0.4111756783624605,-0.6838669485600883,0.14890039036090735,0.9366540280867316,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005166981998627307,1,0.0003668429999379441,2.1046998881502077e-05,0.00041341199903399684,1.1709998943842947e-06,4.968002031091601e-06,1.579974195919931e-07,2.4516000848961994e-05,1.1179981811437756e-06,0.0008972659998107702,0.00410273400018923,0.004265745999873616,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36565751,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.04698734540006361,0.0,0.0,0.04698734540006361,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2189988210011506,nan,PREP,,KFB_TIMING,kfb_timing,0.0001527447431179385,-0.004159821678085703,0.10431726469694733,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.3126178844116317,-0.0008246124846721806,0.4541074630433011,-0.6649152463254961,0.3964276297525224,0.46723105418007704,-0.4160036402164924,-0.6581167774174452,0.15007381952222104,0.9041968858702867,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005160840002645273,1,0.00038428499829024076,1.4329998521134257e-05,0.00016808800137368962,1.067000994225964e-06,4.6769964683335274e-06,1.270018401555717e-07,2.304900044691749e-05,3.2339994504582137e-06,0.0006554490028065629,0.004344550997193437,0.004501773000811227,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41889927,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.032457623162748084,0.0,0.0,0.032457623162748084,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2241631860015332,nan,PREP,,KFB_TIMING,kfb_timing,0.0001356386441976054,-0.00386225732844552,0.10439616752596366,1,-28.2488038277512,0,0.3126241385635939,-0.000822696227959498,0.4541319893198919,0.3126178848396447,-0.0008233527613686932,0.4541090901658571,-0.6624456240570246,0.4013501346792088,0.45991851280776763,-0.4200313774168833,-0.6551877603065953,0.1507174495243661,0.9008002963268987,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051643650003825314,1,0.0003414899983908981,2.928100002463907e-05,0.000346870998328086,1.263000740436837e-06,7.613001798745245e-06,1.4800025383010507e-07,2.651000249898061e-05,1.0190015018451959e-06,0.0008188600004359614,0.004181139999564039,0.0043419020003057085,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46795892,F03_M01_03,MF0F61F6,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.031222812028512292,0.0,0.0,0.031222812028512292,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
