schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,14.142159223993076,nan,PREP,,C0,trust_experiment,-0.0001862700157503061,-0.001983038665878523,0.10495277004913375,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.32101339289810943,0.027986888280998403,0.44523825195255246,-0.9894143863600149,0.10566582302317098,0.4934758993908267,-0.27003410333013667,-0.781994566776433,-0.0006504720302616207,1.1106865252495477,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005068329002824612,1,0.0003318919916637242,3.851200744975358e-05,0.00032422199728898704,2.6460038498044014e-06,8.319999324157834e-06,3.270106390118599e-07,3.8645011954940856e-05,1.697990228421986e-06,0.000870610005222261,0.004129389994777739,0.004190622988971882,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.147238465986447,nan,PREP,,C0,trust_experiment,-0.00014398930068662552,-0.0019263764719220327,0.10494123534130834,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210122470471859,0.027987179588117632,0.44523811620154796,-0.9864109364679791,0.1059441078777035,0.4946939806313325,-0.2703397451758422,-0.7803693212606108,-0.0008258233721723178,1.108581446737456,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005079241993371397,1,0.0003149010008201003,3.950500104110688e-05,0.0002561089931987226,3.2389943953603506e-06,7.5939897214993834e-06,2.400047378614545e-07,3.629599814303219e-05,1.3559911167249084e-06,0.0007943109958432615,0.004205689004156739,0.004272094010957517,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.152311724988976,nan,PREP,,C0,trust_experiment,-0.00010138480348070855,-0.0018604269448187654,0.10493745986027792,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210129977360759,0.027988316413142506,0.44523810827718874,-0.9811127701449067,0.10966443778001252,0.4976856079538789,-0.27271364649500845,-0.7778061158830855,0.00030239942599510786,1.1055765559288242,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005073259002529085,1,0.0002026250003837049,4.107099084649235e-05,0.0002775770117295906,3.5859993658959866e-06,8.88700014911592e-06,3.78909899154678e-05,4.292000085115433e-05,6.489994120784104e-06,0.0007671210041735321,0.004232878995826468,0.004298168001696467,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.157385789992986,nan,PREP,,C0,trust_experiment,-5.8616517321447015e-05,-0.0017850713207231178,0.10493626034589462,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.32101334073783194,0.027985680484820207,0.44523768758368176,-0.9782801412796874,0.11207804703075493,0.49913772852092264,-0.2742435295430094,-0.7763586387988358,0.001254385106610014,1.1039619538197227,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0050740650040097535,1,0.0003588109975680709,3.9322010707110167e-05,0.0003444259928073734,2.7759961085394025e-06,7.398994057439268e-06,2.9300281312316656e-07,3.786799788940698e-05,2.0000006770715117e-06,0.0009016140102175996,0.0040983859897824005,0.004163182005868293,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.162454818986589,nan,PREP,,C0,trust_experiment,-8.642510155920657e-06,-0.0016908685845620323,0.10493655212653988,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.32101458029865776,0.027987173407460687,0.4452380685518385,-0.9763069859462021,0.11369151350352139,0.5012785509275571,-0.27523222335800185,-0.7756495971751436,0.0020375073641275476,1.1033500245480174,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005069028993602842,1,0.0002773520100163296,3.7743011489510536e-05,0.00033616200380492955,2.4730106815695763e-06,7.499998901039362e-06,1.1239899322390556e-06,4.1153994970954955e-05,1.5740079106763005e-06,0.0008325179951498285,0.004167482004850172,0.004229995000059716,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.167526701989118,nan,PREP,,C0,trust_experiment,3.440282959216168e-05,-0.0015966681667507034,0.10494047779424043,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.32101350291870934,0.02798539487995825,0.44523761825665176,-0.9762842824184347,0.1129354112234746,0.5039456213313465,-0.27478152029785624,-0.7763007720986628,0.00202023499386845,1.1044666570180062,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005071883002528921,1,0.0001923219970194623,3.502301115076989e-05,0.00011399500363040715,4.264991730451584e-06,8.360002539120615e-06,2.8801150619983673e-07,4.404899664223194e-05,1.8200080376118422e-06,0.0005006260034861043,0.004499373996513896,0.004564862989354879,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.172596253993106,nan,PREP,,C0,trust_experiment,8.391635481011517e-05,-0.0015212191621789646,0.10493546955485208,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210126120167654,0.02798761746908663,0.4452360891496108,-0.9745450016160119,0.11339331999531553,0.5167449395283619,-0.27469181131554077,-0.7788718800907337,0.0022854897585330536,1.1088829233613813,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005069552003988065,1,0.000451729996711947,4.180098767392337e-05,0.00026801299827639014,2.2169988369569182e-06,8.650997187942266e-06,2.220040187239647e-07,3.600098716560751e-05,1.4500110410153866e-06,0.0009422800067113712,0.004057719993288629,0.004119837001780979,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.252946286986116,nan,PREP,,C0,trust_experiment,0.00025804588851058297,-0.0009553994130574057,0.10499711484171562,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.32101226906389746,0.027988759785576238,0.4452360256997562,-0.9719095260087891,0.10484807734560193,0.5085136924931961,-0.2699499853726306,-0.7749195055910878,-0.0005811114225542271,1.1019017295216318,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.08035003299301025,1,0.000329207003233023,4.976100171916187e-05,0.00029199400159996003,1.767999492585659e-06,5.054699431639165e-05,2.4800829123705626e-07,3.390198980923742e-05,1.1569936759769917e-06,0.0008944980072556064,0.004105501992744394,0.0794434720010031,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.258060347987339,nan,PREP,,C0,trust_experiment,0.00025103374986101823,-0.0009648511909248852,0.10499823297750624,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210137225832205,0.027986188941962968,0.4452372047396332,-0.9757783507972164,0.10124661260218366,0.5050621909884585,-0.26817910303259385,-0.776560602081151,-0.001674357224997637,1.1033957056351154,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005114061001222581,1,0.0002876539947465062,4.0292012272402644e-05,0.00022177599021233618,3.6179990274831653e-06,8.793998858891428e-06,2.8599999495781958e-05,3.627898695413023e-05,3.7479912862181664e-06,0.0007858640019549057,0.004214135998045094,0.004319776999182068,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.263146101991879,nan,PREP,,C0,trust_experiment,0.00023714556890103156,-0.0009743222318393839,0.10500305124740367,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210122720374026,0.02798861459151139,0.44523600620655107,-0.976728304242015,0.09823194996978393,0.5022399682572616,-0.2666949521029235,-0.7764199798236427,-0.0026785332387497087,1.1026752386888006,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005085754004539922,1,0.0003864390018861741,3.7761012208648026e-05,0.0002995469985762611,3.1179952202364802e-06,7.704002200625837e-06,3.129971446469426e-07,3.8327998481690884e-05,1.6139965737238526e-06,0.000901107006939128,0.004098892993060872,0.004174361994955689,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.269143126992276,nan,PREP,,C0,trust_experiment,0.00022311859202645,-0.0009932253324178887,0.10500528265789603,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210110350582776,0.027986181167443336,0.445234025805849,-0.9740367798951781,0.0941043859528419,0.5021683080793926,-0.26430872811468353,-0.7745970380739678,-0.004097462043383177,1.099898310610326,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005997025000397116,1,0.0002925040025729686,4.018199979327619e-05,0.00028625200502574444,2.868997398763895e-06,8.03500006441027e-06,2.849992597475648e-07,4.527700366452336e-05,1.6740086721256375e-06,0.0008247859950643033,0.004175214004935697,0.005161455002962612,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.274218138991273,nan,PREP,,C0,trust_experiment,0.00021596477969795802,-0.0010121076287198504,0.10500381200218392,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210119346670498,0.027987139717994644,0.4452352185027422,-0.9723240753481652,0.09793302520755223,0.5018819929419615,-0.26674466203978936,-0.7732967973370692,-0.00283936329453932,1.0985856906802323,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988546788692474,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.00507501199899707,1,0.00031492000562138855,4.3104999349452555e-05,0.00026517099468037486,3.0890078051015735e-06,7.86899181548506e-06,2.870074240490794e-07,3.330899926368147e-05,1.6169942682608962e-06,0.0008020899986149743,0.004197910001385026,0.004263718001311645,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.30376899598923,nan,PREP,,C0,trust_experiment,0.00022754153238008223,-0.0011534634569534768,0.10495760406133547,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210123402319872,0.027985869393017504,0.4452360208850261,-0.9698533241497505,0.1042816149353667,0.5029863889776954,-0.2705094765506362,-0.7718968320812458,-0.0004354247088938607,1.0974905161661628,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988415658473969,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.029550856997957453,1,0.00019777599663939327,3.7623001844622195e-05,0.00036307198752183467,2.8830108931288123e-06,7.221999112516642e-06,2.390006557106972e-07,3.337700036354363e-05,1.7060083337128162e-06,0.000761190996854566,0.004238809003145434,0.028779409010894597,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.308874438997009,nan,PREP,,C0,trust_experiment,0.00023411439965453917,-0.0011722840663598664,0.10494872522240326,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.32101137892080867,0.02798763766979729,0.4452347507469285,-0.9637249390075585,0.10589155186335703,0.5014738289851008,-0.2715713373774948,-0.7673710258482016,-4.540810828353495e-05,1.091537805107148,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988415658473969,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005105443007778376,1,0.00041926999983843416,3.5190998460166156e-05,0.000315587007207796,2.849003067240119e-06,7.413997082039714e-06,2.4567998480051756e-05,3.313599154353142e-05,3.35599179379642e-06,0.0009612720023142174,0.004038727997685783,0.0041401530033908784,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.313976898993133,nan,PREP,,C0,trust_experiment,0.00024083430285246066,-0.001191167810045704,0.10494499573060723,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.32101223764257625,0.027986010890609207,0.4452386831761639,-0.9621386144072086,0.11008456733101649,0.503787161902606,-0.274280476182382,-0.7669822399742219,0.0009420795854916887,1.0916184451518594,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988415658473969,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.005102459996123798,1,0.0002801959926728159,2.6793000870384276e-05,0.0001245760067831725,2.1360028767958283e-06,6.243004463613033e-06,2.390006557106972e-07,2.9382004868239164e-05,1.181004336103797e-06,0.0005556539981625974,0.004444346001837403,0.0045345459948293865,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
3,14.31909352898947,nan,PREP,,C0,trust_experiment,0.00024740153561933487,-0.001209983776976402,0.10493611462805605,1,-28.31032125768968,0,0.3210663174420535,0.027986296578445743,0.44542614955155935,0.3210125070455807,0.027985905232981535,0.44523609098582084,-0.960601244819273,0.11643723062776293,0.504151096965173,-0.278548059815773,-0.7660910264644814,0.002457075124023787,1.0910915217321537,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07988415658473969,1,0.05,20.0,0,unknown,hard,nan,1,0.0,0,0.0051166299963369966,1,0.0002195450069848448,5.211100506130606e-05,0.0002495900116628036,2.7850037440657616e-06,8.176997653208673e-06,2.4600012693554163e-07,4.35479887528345e-05,1.6459962353110313e-06,0.0007648290047654882,0.004235170995234512,0.004344383007264696,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,hard,200.0,160.0,1.0,0.0,0.0,nan,200.0,0.0,0,fac94a0964378623
