schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1793024480029999,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.00390152489323492,-0.010202185937432176,0.09990565321354487,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.3125947407324876,0.0027365325153054397,0.4537659247250906,-0.8837107887607158,0.41597610235583526,0.4862386768214698,-0.4176244096126208,-0.8215112863175335,0.17222387134059372,1.0910586266284377,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.7319001926807687e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,889017,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.14185539438035794,0.0,0.0,0.14185539438035794,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1843934250027814,nan,PREP,,KFB_TIMING,kfb_timing,0.0039407044884924025,-0.010129354490866195,0.09999607633142887,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.3125951191008915,0.002739788114091069,0.4537671083799845,-0.8134166187619584,0.41283648801055384,0.4640080556263725,-0.4152043976029042,-0.768835203192614,0.17192942070244557,1.0234178214185994,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00509097699978156,1,0.000348581001162529,1.807000080589205e-05,0.0003750359974219464,2.7129972295369953e-06,6.10799907008186e-06,1.7799902707338333e-07,3.799499972956255e-05,3.555799776222557e-05,0.0009450119978282601,0.00405498800217174,0.004138691998377908,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5617158,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.1067083093809792,0.0,0.0,0.1067083093809792,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1894791350023297,nan,PREP,,KFB_TIMING,kfb_timing,0.004086160604469896,-0.009820751822911132,0.10017851081262658,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.3125940023863401,0.0027383528521189022,0.4537637595728041,-0.7754372384533105,0.41165465391988343,0.443380450145544,-0.4142290638731733,-0.7380848788574295,0.17209889999347117,0.9835388596518495,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005085709999548271,1,0.000248148000537185,2.1931999071966857e-05,0.00016937100008362904,1.8709979485720396e-06,5.476998921949416e-06,1.360021997243166e-07,3.4986001992365345e-05,1.1789998097810894e-06,0.0005454549973364919,0.004454545002663508,0.0045337330011534505,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10611893,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.08771861922665525,0.0,0.0,0.08771861922665525,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1946275680020335,nan,PREP,,KFB_TIMING,kfb_timing,0.004275289517097158,-0.009305427204537961,0.10029890113956562,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.31259260458285143,0.002739597415322189,0.4537599680026081,-0.7589375553531338,0.410985829864295,0.42390442509659143,-0.4136841916197655,-0.7225226317996928,0.17230397594172325,0.9615563045870511,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051484329997038,1,0.0001839540018409025,2.4695000320207328e-05,0.00014020099843037315,1.6170015442185104e-06,5.296999006532133e-06,1.359985617455095e-07,3.913600085070357e-05,1.1689990060403943e-06,0.00045876700096414424,0.004541232999035856,0.004685936000896618,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15907378,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.0794687776765669,0.0,0.0,0.0794687776765669,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1997161710023647,nan,PREP,,KFB_TIMING,kfb_timing,0.004327107202176994,-0.009170856888421033,0.10031650320475866,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.3125901652407656,0.0027395221963682293,0.4537531584355553,-0.739438891925158,0.40818117676873583,0.3942211857506918,-0.4118725130899154,-0.702675757878858,0.17178216364718304,0.9320901733493906,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005088603000331204,1,0.0002556250001362059,1.5974001144059002e-05,0.00023214199973153882,1.1520023690536618e-06,3.935998392989859e-06,1.2799864634871483e-07,2.0743998902617022e-05,8.630013326182961e-07,0.0005872510009794496,0.0044127489990205505,0.004494044002058217,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21177013,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.06971944596257901,0.0,0.0,0.06971944596257901,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2048004380012571,nan,PREP,,KFB_TIMING,kfb_timing,0.004342678926038707,-0.009004163085026953,0.10028737029445792,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.31258851551099626,0.0027397790572391365,0.4537465059444894,-0.7272633202485778,0.40676689946964895,0.36886064803774143,-0.41110230544209764,-0.6892131465705517,0.1714835764460521,0.9112790051098288,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005084266998892417,1,0.00021521000235225074,3.224700049031526e-05,0.00041613900248194113,1.7750026017893106e-06,5.26100120623596e-06,1.539992808829993e-07,2.65199996647425e-05,1.148000592365861e-06,0.0007740430010017008,0.004225956998998299,0.004297792998841032,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26104088,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.06363166012428889,0.0,0.0,0.06363166012428889,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.209902881000744,nan,PREP,,KFB_TIMING,kfb_timing,0.00440619836127662,-0.008787357445033023,0.1003043535141945,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.3125889007336928,0.0027388890223312614,0.4537466175341575,-0.7163717558219814,0.40423837743432167,0.3475006178348053,-0.40986652265908874,-0.6774435208964292,0.17053019153806245,0.8929467160619233,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051024429994868115,1,0.0003586229977372568,1.4068002201383933e-05,0.000163621996762231,1.1410011211410165e-06,3.97800249629654e-06,1.269982021767646e-07,2.0748000679304823e-05,8.950009942054749e-07,0.0006111160000727978,0.004388883999927202,0.004483775002881885,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31102482,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.058185877910990724,0.0,0.0,0.058185877910990724,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2150525720026053,nan,PREP,,KFB_TIMING,kfb_timing,0.004535123028179766,-0.008475833110096247,0.10038359052225418,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.312588755632309,0.0027395651591105084,0.453743372270933,-0.6942339577338752,0.4059770513062013,0.3322645401397609,-0.41151210931420934,-0.6595319341578172,0.17067149345355062,0.8701596858579492,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005149691001861356,1,0.00022878500021761283,1.2955999409314245e-05,0.00019646000146167353,9.139985195361078e-07,3.995999577455223e-06,1.2999953469261527e-07,1.9325998437125236e-05,8.520000847056508e-07,0.0005056070003774948,0.004494392999622505,0.004640487997676246,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36358929,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.04711697886693761,0.0,0.0,0.04711697886693761,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2202182360015286,nan,PREP,,KFB_TIMING,kfb_timing,0.004637231171942563,-0.008046708007737921,0.10050181384271896,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.3125887124179856,0.0027378545886099477,0.4537421567681169,-0.6803561654564341,0.4101620000204551,0.3276152752012293,-0.41491275407250505,-0.6494373162418651,0.17138821409312344,0.8593306387418871,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051656639989232644,1,0.00039325400211964734,1.732199962134473e-05,0.00012278199938009493,1.029002305585891e-06,4.497000190895051e-06,1.2400050763972104e-07,2.206100180046633e-05,3.4990007407031953e-06,0.0006178449984872714,0.004382155001512729,0.00454412000181037,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41590185,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.040178082728217046,0.0,0.0,0.040178082728217046,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2253854000009596,nan,PREP,,KFB_TIMING,kfb_timing,0.004677026486285568,-0.007687578404484824,0.10060301598183578,1,-28.298017771701986,0,0.3125947407324876,0.0027365325153054397,0.4537659247250906,0.31258848127140937,0.002738627636617302,0.45374469319486194,-0.651040937014236,0.4111320530895916,0.33071753064279946,-0.4164895773577,-0.6307909803338032,0.1713362311695107,0.8380083244338974,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005167163999431068,1,0.0002598469982331153,2.069100082735531e-05,0.0003244130020902958,8.230017556343228e-07,4.17899718740955e-06,1.2100281310267746e-07,1.980700108106248e-05,8.880015229806304e-07,0.0006783930002711713,0.004321606999728829,0.0044851989987364504,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46685069,F02_M03_02,M26F5767,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,-0.025520468507118033,0.0,0.0,0.025520468507118033,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
