schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.418590479006525,nan,PREP,,W0,trust_experiment,-0.0025260261911767834,-0.0005441480321100713,0.10657251649967497,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.33143702421078236,0.029270939766840712,0.4758841590294557,-1.576080931478903,0.07023254158764151,-0.15649338420971753,-0.2683012954214103,-1.086492795292267,0.016488829972959616,1.5853876156229672,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005155268998350948,1,0.00037532499118242413,4.3174994061701e-05,0.00030471000354737043,3.573994035832584e-06,1.298201095778495e-05,7.560010999441147e-07,5.1009992603212595e-05,2.3710017558187246e-06,0.0009604929946362972,0.004039507005363703,0.0041887459956342354,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.42366867599776,nan,PREP,,W0,trust_experiment,-0.0024702171082645885,-0.00045828316963046005,0.1065675923773176,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.331436594839939,0.02927156889621162,0.47588719700295057,-1.5759165572253218,0.07030539667042049,-0.15508905267270473,-0.26840365215486695,-1.0870086540749209,0.016576929525111455,1.5850894165304408,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005078196991235018,1,0.0002431820030324161,5.1588998758234084e-05,0.00028649799060076475,3.2629905035719275e-06,1.2301999959163368e-05,4.0100712794810534e-07,5.727799725718796e-05,2.230008249171078e-06,0.0008352169970748946,0.0041647830029251055,0.004234866995830089,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.428761360002682,nan,PREP,,W0,trust_experiment,-0.0024078190004322153,-0.00041053589844449216,0.10654878055969781,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.33143607541978287,0.029270238454726205,0.47588607337471794,-1.5741911769619374,0.0695362480768152,-0.15786195904881986,-0.26816809469111746,-1.0852085324173022,0.016408796512809222,1.5836140784724484,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005092684004921466,1,0.00040237400389742106,4.991699825040996e-05,0.0002696720039239153,3.722001565620303e-06,1.1479001841507852e-05,4.921200161334127e-05,5.054200300946832e-05,6.76099443808198e-06,0.0010230170009890571,0.003976982999010943,0.004064106004079804,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.433836926007643,nan,PREP,,W0,trust_experiment,-0.0023457912327804475,-0.000391350585732159,0.10651190595652217,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.33143646246364367,0.02927092754790301,0.4758842322221698,-1.5781027714851095,0.07100834098242627,-0.1568663252526866,-0.26930687224875755,-1.088407701535525,0.017097147440223955,1.587468924375007,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005075566004961729,1,0.00032016799377743155,5.164901085663587e-05,0.0002688489912543446,3.2869866117835045e-06,9.919007425196469e-06,3.090099198743701e-07,4.692599759437144e-05,2.3600005079060793e-06,0.0008531399944331497,0.00414686000556685,0.0042132840026170015,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.438937134997104,nan,PREP,,W0,trust_experiment,-0.0022905831147995714,-0.00037220329644556757,0.10648367072222115,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.3314356996019074,0.02926964902942822,0.47588358806823744,-1.5779201717735174,0.07164354825258841,-0.1590432445558575,-0.269926197080049,-1.0879907082913103,0.017454316587541444,1.5875325571889358,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005100208989460953,1,0.00023998600954655558,4.9420996219851077e-05,0.0002539330016588792,3.1819945434108377e-06,1.1185999028384686e-05,3.489985829219222e-07,5.73029974475503e-05,2.3940083337947726e-06,0.0007911659922683612,0.004208834007731639,0.004301594992284663,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.444010752005852,nan,PREP,,W0,trust_experiment,-0.0022284851286645535,-0.0003530550188586678,0.10645186909721704,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.3314360916415979,0.02927091320202526,0.47588679825839325,-1.5715409472450088,0.07360955842344127,-0.16152085020693238,-0.2712347115550081,-1.083378129450968,0.01822662785924629,1.5815335282600251,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005073617008747533,1,0.00037960799818392843,4.8183006583712995e-05,0.0002588159986771643,3.1470117392018437e-06,1.1115000233985484e-05,4.820030881091952e-07,5.923099524807185e-05,2.315005986019969e-06,0.000937743010581471,0.004062256989418529,0.004128190004848875,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.449078322999412,nan,PREP,,W0,trust_experiment,-0.002166437245149172,-0.0003529939777318846,0.10642002048674369,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.33143639316501294,0.029268526087577386,0.4758839085582619,-1.5713065114325717,0.07329312989546462,-0.16019153862107566,-0.2707671001549786,-1.0840316291233152,0.018501050854816188,1.5811506458291884,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005067570993560366,1,0.00032948999432846904,5.240800965111703e-05,0.00023856198822613806,3.255001502111554e-06,1.154300116468221e-05,3.979948814958334e-07,5.6258999393321574e-05,3.788998583331704e-06,0.0008748239924898371,0.004125176007510163,0.004188954990240745,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.454150051999022,nan,PREP,,W0,trust_experiment,-0.0020974316298386086,-0.00034339767174146655,0.10638716541398373,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.3314359159858327,0.029270349169342152,0.4758835799258279,-1.5709258432851736,0.07490984583074217,-0.15746492582388527,-0.27132456408222216,-1.0848671333393234,0.019552240276978362,1.5805741656019627,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005071728999610059,1,0.0002583330060588196,5.249198875389993e-05,0.00024418398970738053,3.5449920687824488e-06,1.10589899122715e-05,5.00993337482214e-07,5.408799916040152e-05,2.3260072339326143e-06,0.0007978610083227977,0.004202138991677202,0.004268491000402719,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.459225722996052,nan,PREP,,W0,trust_experiment,-0.0020422820208606807,-0.00034334473809306734,0.10635878732707121,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.331436143379119,0.029270170685397195,0.47588406291199575,-1.5657285883887364,0.07588181921910728,-0.15683435538016838,-0.27155139633169306,-1.081643180788724,0.020191419211411307,1.5753923568474297,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005075670997030102,1,0.00044866699317935854,5.090099875815213e-05,0.00022910701227374375,3.5279954317957163e-06,1.069999416358769e-05,3.6899291444569826e-07,6.198800110723823e-05,2.305008820258081e-06,0.0009852630028035492,0.004014736997196451,0.00408176401106175,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.513811830009217,nan,PREP,,W0,trust_experiment,-0.0016085661764393966,-0.00045718102906499095,0.10612393838818387,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.33143616582603563,0.02927069451980737,0.47588320259924216,-1.5585759993838488,0.08198877242988287,-0.15201152118250502,-0.2754789370240888,-1.0776731043109185,0.02035486257696221,1.568116324521922,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.05458610701316502,1,0.00034499600587878376,5.1224007620476186e-05,0.0003186779940733686,3.851004294119775e-06,1.1382988304831088e-05,4.195400106254965e-05,5.302698991727084e-05,7.050999556668103e-06,0.001015425004879944,0.003984574995120056,0.05356073500297498,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.518894405002357,nan,PREP,,W0,trust_experiment,-0.001587973158559658,-0.0004666647916530494,0.10611062610013575,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.3314360763729568,0.029270058957031234,0.47588303225316253,-1.5531009588052163,0.08405949847002168,-0.15086516011628553,-0.2767646120728474,-1.0740499540328121,0.01990115973220848,1.5626736332521984,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005082574993139133,1,0.00027397400117479265,4.941898805554956e-05,0.0002542019938118756,4.124987754039466e-06,1.792199327610433e-05,4.961300874128938e-05,6.480299634858966e-05,6.030008080415428e-06,0.0009243539971066639,0.004075646002893336,0.004147126994212158,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.523980539001059,nan,PREP,,W0,trust_experiment,-0.0015741913748184289,-0.00046664664113626455,0.10610346651170867,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.3314357385739286,0.029270852389311524,0.4758825007094163,-1.5496136686432378,0.08467978510412434,-0.15064451046059374,-0.2771087125179644,-1.071808892488801,0.019483664129590874,1.559219983383726,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00508613399870228,1,0.0004332990065449849,5.541200516745448e-05,0.0002379540092078969,4.063011147081852e-06,1.1352996807545424e-05,2.710003172978759e-07,5.8675999753177166e-05,2.4000037228688598e-06,0.0010062700021080673,0.003993729997891933,0.004064747001393698,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.529057621009997,nan,PREP,,W0,trust_experiment,-0.0015671403908560089,-0.0004476172408607005,0.10610503818513312,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.33143614765643553,0.02926955668474903,0.47588560808527075,-1.5526591929660114,0.0860371103561542,-0.14960531715148875,-0.2778578463336532,-1.0743840991391538,0.01987613881355725,1.5622210806349721,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005077082008938305,1,0.0003551099944161251,7.296100375242531e-05,0.00015072300448082387,4.011002602055669e-06,1.0297997505404055e-05,3.760069375857711e-07,4.640499537345022e-05,2.291999408043921e-06,0.0008722820057300851,0.004127717994269915,0.0041960939997807145,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.53413420599827,nan,PREP,,W0,trust_experiment,-0.0015532007077155296,-0.0004285780015920379,0.10610302671807252,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.3314358832918945,0.029270847241028318,0.47588529742775876,-1.5516408098233396,0.08785441180571439,-0.1520141141027881,-0.2789210173383765,-1.0732508669174585,0.0205518632154941,1.5615427920071268,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00507658498827368,1,0.00023509100719820708,3.87740001315251e-05,0.00035094600752927363,2.572007360868156e-06,7.927999831736088e-06,2.90005118586123e-07,3.667898999992758e-05,2.1089945221319795e-06,0.0007993849867489189,0.004200615013251081,0.004269593002391048,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.539212648000102,nan,PREP,,W0,trust_experiment,-0.0015532231269402286,-0.00041904188708346055,0.10610046264450487,1,-28.298017771701986,0,0.33141857576928874,0.029256436308440263,0.47596014259819835,0.3314359735966001,0.029271465658187563,0.47588451533886245,-1.553129191914389,0.08953012890498296,-0.1556282998502253,-0.27981534362333965,-1.0734413754020657,0.021329606184459407,1.5634724489010536,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985789328813553,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005078442001831718,1,0.00017507899610791355,4.0535000152885914e-05,0.00029324699426069856,3.2379903132095933e-06,8.727991371415555e-06,3.7299469113349915e-07,4.0376995457336307e-05,2.373999450355768e-06,0.0007115080079529434,0.004288491992047057,0.004357703001005575,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
