schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1662267219981004,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.024877348512800185,0.01472476944683795,0.08172154524724935,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.3132540955888412,-0.003649705511393501,0.4530038244809538,-0.13925687091127997,0.428295424395949,0.48967254652285763,-0.3831137222509488,-0.3522426019502115,0.18142207001669436,0.665288395714736,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.6587000573053956e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,457942,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1712945389990637,nan,PREP,,KFB_TIMING,kfb_timing,0.024893756798543804,0.014740412379673877,0.08186338311182195,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.31325332228091146,-0.003649611181318935,0.4530013337973261,-0.13507345380940985,0.42703015724030685,0.48754539131441016,-0.3822663834299946,-0.34879939502519997,0.1807080403484023,0.6620423715356936,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050678170009632595,1,0.00020177500118734315,1.7382000805810094e-05,9.924899859470315e-05,2.6740017347037792e-06,5.474001227412373e-06,1.1699739843606949e-07,3.734599886229262e-05,3.293100235168822e-05,0.0005117000000609551,0.004488299999939045,0.004549433997453889,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5964249,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1763950849999674,nan,PREP,,KFB_TIMING,kfb_timing,0.025007977180181773,0.014802119427769683,0.08210270321418862,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.31325147039601614,-0.0036485955441558403,0.4529959390293376,-0.14861096411496416,0.4289471443491062,0.4997473716521751,-0.383708615998071,-0.3614249363401113,0.18039032654014056,0.6751505808141538,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005100546000903705,1,0.00038549000237253495,4.509399877861142e-05,0.00033261800126638263,1.6570011212024838e-06,6.275000487221405e-06,1.1599695426411927e-07,2.8873000701423734e-05,1.243002770934254e-06,0.0009103170013986528,0.004089682998601347,0.004185587000392843,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10706081,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.181571075998363,nan,PREP,,KFB_TIMING,kfb_timing,0.02520192832879073,0.014750591809783265,0.08244998119449116,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.3132499037510417,-0.0036484214586967444,0.4529931758298161,-0.16234820892870203,0.4324675132618704,0.4995012001941169,-0.38620542720691775,-0.3711989878797254,0.1804965480148576,0.6803576559168176,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005175990998395719,1,0.0002564980022725649,2.3950997274369e-05,0.0001622119998501148,1.3190001482143998e-06,5.2440009312704206e-06,1.2899909052066505e-07,2.5798999558901414e-05,1.3210010365583003e-06,0.0005487399976118468,0.004451260002388153,0.004623787001037272,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,16205017,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1867307190004794,nan,PREP,,KFB_TIMING,kfb_timing,0.025385576287288353,0.013971339833391164,0.08269162284807668,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.3132483057781913,-0.0036487999508243753,0.4529877200997069,-0.17420488804686177,0.4331919374727921,0.48084410938125427,-0.3868840697797233,-0.3750204971967627,0.1797687458132406,0.6702340301995287,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005159643002116354,1,0.00039806199856684543,1.9221999536966905e-05,0.0003539870012900792,5.529000191017985e-06,4.436999006429687e-06,1.1100200936198235e-07,2.2091000573709607e-05,9.920004231389612e-07,0.0008676960023876745,0.004132303997612326,0.004288149000785779,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21033083,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1918250729977444,nan,PREP,,KFB_TIMING,kfb_timing,0.02540024725916068,0.01375032611410143,0.08281983745274349,1,-28.19958988380041,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.3132477743138729,-0.0036477062297462243,0.45298355463430384,-0.1821741909096212,0.43530174760960305,0.45435377930140974,-0.38845746099813616,-0.3743011305668435,0.17973193735199686,0.6550667172670459,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005094353997264989,1,0.00018321000243304297,2.5615001504775137e-05,0.0002068270005111117,1.8449973140377551e-06,6.202000804478303e-06,1.360021997243166e-07,3.477000063867308e-05,1.3089993444737047e-06,0.0005487599992193282,0.004451240000780672,0.004538632001640508,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26207080,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1970035640006245,nan,PREP,,KFB_TIMING,kfb_timing,0.025247212749342884,0.013673087444874232,0.08292388771891761,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.3132471210328433,-0.0036457842844258978,0.45298331412194937,-0.18802038820649472,0.4361935060508006,0.43113774457150666,-0.38932902915117407,-0.37313778995041136,0.17981328534993868,0.6414796925050835,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005178491002880037,1,0.00033101799999712966,3.067600118811242e-05,0.0001387960001011379,2.1569976524915546e-06,5.7390025176573545e-06,1.449989213142544e-07,3.0691997380927205e-05,1.2399978004395962e-06,0.0006244409996725153,0.004375559000327485,0.004550535002636025,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31452977,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.202084594999178,nan,PREP,,KFB_TIMING,kfb_timing,0.025245058973702356,0.01363802362767247,0.08289139541840555,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.3132467615238141,-0.0036479895802656506,0.4529831093497305,-0.17856950446957492,0.4346330753569748,0.41168811188048743,-0.38876525809880996,-0.36277386326493344,0.17991264922178418,0.6247240027279983,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005081030998553615,1,0.00044082000022171997,3.079299858654849e-05,0.00010375900092185475,1.2109994713682681e-06,5.2109971875324845e-06,1.359985617455095e-07,2.702500205487013e-05,1.1779993656091392e-06,0.0006880889995954931,0.004311911000404507,0.004389626999909524,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36763148,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2071441740008595,nan,PREP,,KFB_TIMING,kfb_timing,0.02531050687564579,0.013395339570960315,0.08293254535441837,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.31324711771466096,-0.003647568639393331,0.45298263397952343,-0.16096583508815343,0.4350899155329351,0.40029333378059634,-0.38962091503509627,-0.34895186180673843,0.18095703948511663,0.6127381069700718,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050595790016814135,1,0.0005032049994042609,1.9470000552246347e-05,0.00029632400037371553,1.3429998944047838e-06,5.154000973561779e-06,1.5200203051790595e-07,2.502899951650761e-05,3.2999996619764715e-06,0.0009175710001727566,0.0040824289998272435,0.004139958000450861,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41437671,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2123012489973917,nan,PREP,,KFB_TIMING,kfb_timing,0.025592075382812163,0.01304515820465706,0.08289093800700406,1,-28.193438140806567,0,0.3132540955888412,-0.003649705511393501,0.4530038244809538,0.3132467367206376,-0.003649044272200013,0.4529830870072133,-0.14237796126253158,0.43487381588040763,0.400565286458057,-0.39011624841192954,-0.33747550071077415,0.18183419411424478,0.6081441180401952,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005157074996532174,1,0.000334628999553388,1.4871999155730009e-05,9.493100151303224e-05,8.940005500335246e-07,4.539000656222925e-06,1.270018401555717e-07,2.6028999855043367e-05,8.8600063463673e-07,0.0005311049972078763,0.004468895002792124,0.004622337997716386,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,47085997,F09_M03_02,M4F0129A,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
