schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.178628016001312,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.008800376201268917,0.01888552440529781,0.08843014206444894,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.3128337014605273,-0.004241288537551272,0.4530248786786171,-0.07620472114106841,0.41381210768702364,0.6368080768345351,-0.3794011337382234,-0.2771532225376098,0.17263191726468416,0.763264139544276,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.7844999092631042e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,688976,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.018404038417267565,0.018404038417267565,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1837246489994868,nan,PREP,,KFB_TIMING,kfb_timing,0.008833856553534025,0.018896099441779883,0.08856985284790175,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.31283417377979506,-0.004241811280383157,0.453024009865209,-0.07002143460349307,0.41253724835542094,0.6410940796992404,-0.37877978404993234,-0.27395714777818514,0.17246122057742605,0.7655661967524491,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005096632998174755,1,0.0003984989998571109,1.935800173669122e-05,0.00012010200225631706,2.6669986255001277e-06,5.25900031789206e-06,1.500011421740055e-07,3.678099892567843e-05,3.4218999644508585e-05,0.0007417109991365578,0.004258289000863442,0.004346384001109982,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5982055,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.020547039849620197,0.020547039849620197,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1888421650000964,nan,PREP,,KFB_TIMING,kfb_timing,0.008966015763355761,0.01895464360810324,0.08884653203595874,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.31283149389026776,-0.004242679624103104,0.45301951832746523,-0.063423158990882,0.4142872721589465,0.6623510840181778,-0.3801958728123649,-0.2756741896722598,0.17312035109058543,0.7838146461181615,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005117516000609612,1,0.00031018899971968494,5.315100133884698e-05,0.00039228199966601096,3.592998837120831e-06,9.887000487651676e-06,1.720000000204891e-07,4.234899824950844e-05,1.5690020518377423e-06,0.0009109140009968542,0.004089085999003146,0.004200310999294743,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10671990,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.031175542009088897,0.031175542009088897,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1939088880026247,nan,PREP,,KFB_TIMING,kfb_timing,0.009195722513728632,0.018966019773556664,0.0893191422199375,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.3128297942052145,-0.004241545571850347,0.453014925267658,-0.07228141273053017,0.4136768275540977,0.666402191113145,-0.37986435336027213,-0.28355711428191566,0.1729769580746598,0.7876833123800101,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005066723002528306,1,0.0001921500006574206,3.614899833337404e-05,0.00013052899885224178,2.2469976102001965e-06,5.195000994717702e-06,1.5200203051790595e-07,2.709199907258153e-05,1.2700002116616815e-06,0.000468803002149798,0.004531196997850202,0.004592659999616444,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,16254750,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.033201095556572524,0.033201095556572524,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.198995314000058,nan,PREP,,KFB_TIMING,kfb_timing,0.009462308561605737,0.018979709111716425,0.08986679429558533,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.31282812270484517,-0.004242727841114634,0.4530063259873347,-0.09550279475378445,0.4131876067806375,0.6440537392935773,-0.37948376467671135,-0.29402944419692945,0.1725146621055675,0.771135527194107,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005086425997433253,1,0.00039638500311411917,3.3579002774786204e-05,0.0004275659994164016,2.3900029191281646e-06,6.571000994881615e-06,1.540029188618064e-07,3.0194998544175178e-05,1.3130011211615056e-06,0.0009874709976429585,0.004012529002357042,0.004095070999028394,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,20940385,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.022026869646788683,0.022026869646788683,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.204098343001533,nan,PREP,,KFB_TIMING,kfb_timing,0.009766452071244436,0.01900700235132634,0.09051238101393244,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.3128277159421781,-0.004242292266472219,0.45300172561399155,-0.12163627184928669,0.413588382484223,0.613500848419729,-0.379640155795358,-0.30411856371429263,0.1721327652551899,0.7498226615454062,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005103029001475079,1,0.00027133999901707284,2.112400034093298e-05,0.0001662460017541889,3.828001354122534e-06,6.976002623559907e-06,1.219996192958206e-07,4.1835999581962824e-05,1.5039986465126276e-06,0.000598029000684619,0.004401970999315381,0.004502210998907685,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,25923343,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.006750424209864492,0.006750424209864492,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2091579750012897,nan,PREP,,KFB_TIMING,kfb_timing,0.010114588139360559,0.018957175646339763,0.09122316161830435,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.3128277513577086,-0.004241007007030129,0.45299958675950563,-0.14756813132965677,0.4150088840993431,0.5844538513373956,-0.38053529347058,-0.3140311489100364,0.17218553858389102,0.731843584113862,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005059631999756675,1,0.00018031299987342209,1.5292996977223083e-05,0.0001716049991955515,2.425000275252387e-06,4.6770001063123345e-06,1.449989213142544e-07,3.346900120959617e-05,1.2669988791458309e-06,0.00046988000030978583,0.004530119999690214,0.004587635001371382,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31492650,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.214223746999778,nan,PREP,,KFB_TIMING,kfb_timing,0.010499458409147316,0.018832284307996515,0.0918937777501812,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.3128255855385344,-0.004242489283439337,0.45299567528065265,-0.15433043628107176,0.41458347330989515,0.5568653431045217,-0.380318929079416,-0.311221958571999,0.1722147308742855,0.7111936095433642,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005065771998488344,1,0.00047234399971785024,1.7708000086713582e-05,0.00037980699926265515,1.2880009307991713e-06,4.8820002120919526e-06,1.129992597270757e-07,3.358499816386029e-05,1.0129988368134946e-06,0.0009796630001801532,0.004020336999819847,0.004081166000105441,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36177877,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.219285002000106,nan,PREP,,KFB_TIMING,kfb_timing,0.010946949449223614,0.01798900912039679,0.0923495632402628,1,-28.298017771701986,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.3128258722983101,-0.00424044668244293,0.4529947304724242,-0.1394061405027824,0.41682550291714415,0.5326773068544601,-0.38194843538995793,-0.2946496971850626,0.17331808232480347,0.6905958913356872,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005061255000327947,1,0.00032672200177330524,2.4010998458834365e-05,0.00012048999997205101,2.687997039174661e-06,5.547997716348618e-06,1.4299803297035396e-07,3.680900044855662e-05,3.914999979315326e-06,0.0006049440016795415,0.0043950559983204586,0.004453724999621045,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41170828,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2243928740026604,nan,PREP,,KFB_TIMING,kfb_timing,0.011268273090979386,0.017225361609418552,0.0925338041124134,1,-28.304169514695833,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.312826306340023,-0.004243719499703934,0.45299740556760504,-0.12491959308310308,0.4184855896121255,0.5282131126447116,-0.3834595401919824,-0.2839211867866706,0.17411627069077235,0.6853788629793534,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005107872002554359,1,0.00025138999990304,2.0518997189356014e-05,0.0001491010007157456,1.7260026652365923e-06,5.0820017349906266e-06,1.2999953469261527e-07,3.0918999982532114e-05,1.5129990060813725e-06,0.0005285340012051165,0.004471465998794884,0.004573594000248704,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46684288,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2294711630020174,nan,PREP,,KFB_TIMING,kfb_timing,0.011304429147477563,0.017148352193945178,0.09246199137832656,1,-28.304169514695833,0,0.3128337014605273,-0.004241288537551272,0.4530248786786171,0.31282626725888557,-0.0042434085245485,0.4529990514966662,-0.11408607549594768,0.41800228149530483,0.5318109533246536,-0.38371846608022253,-0.27798753765967377,0.17421898929154944,0.685976989434357,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005078288999357028,1,0.000466977999167284,3.442200249992311e-05,0.00030258900005719624,1.9809995137620717e-06,6.508998922072351e-06,1.5300247468985617e-07,2.901900006690994e-05,1.5020013961475343e-06,0.0009323619997303467,0.004067638000269653,0.004135675000725314,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,51693649,F09_M02_02,MDC5BF84,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
