schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1768416760023683,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.03162351311082631,0.004189205352412416,0.08080333145770487,1,-28.279562542720438,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.31314290831628977,-0.001712127603821634,0.45281949158839435,-0.2827543071508427,0.3441027128496685,0.627438950798365,-0.39103344072021556,-0.3950544824397636,0.1488422766683002,0.769438959360525,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.6674002836225554e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,924012,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.013719475399182501,0.013719475399182501,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1819029079997563,nan,PREP,,KFB_TIMING,kfb_timing,0.03162095322216582,0.004164808599705611,0.08090850647048242,1,-28.279562542720438,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.31314350761388704,-0.0017113325139029674,0.45282120954692834,-0.2741644054912384,0.34042983883538414,0.6291628356838922,-0.3885062989126078,-0.38987491764869947,0.14899037202192367,0.7660969065422769,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005061231997387949,1,0.0002565300019341521,1.6743997548474e-05,0.0005139269997016527,2.602002496132627e-06,5.555997631745413e-06,1.410007826052606e-07,3.8071000744821504e-05,5.6942000810522586e-05,0.0010027919997810386,0.0039972080002189615,0.004055751996929757,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5780275,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.01458141784194611,0.01458141784194611,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1869703760021366,nan,PREP,,KFB_TIMING,kfb_timing,0.03168376431706585,0.0037916306399413593,0.08101142903917896,1,-28.279562542720438,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.3131409043385078,-0.001711564718737962,0.4528165371564414,-0.26465850658677265,0.33951155682570844,0.6424231399209326,-0.38779944378843867,-0.38752577857032927,0.14998317531143254,0.7733173430311951,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050674680023803376,1,0.00024196899903472513,2.4932000087574124e-05,0.0003209909991710447,3.5140001273248345e-06,7.5259995355736464e-06,1.4999750419519842e-07,4.294199970900081e-05,1.7879974620882422e-06,0.0007460230008291546,0.0042539769991708455,0.004315574002248468,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,11041334,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.021211569960466303,0.021211569960466303,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.192034228999546,nan,PREP,,KFB_TIMING,kfb_timing,0.0317126327838235,0.0035679811759389006,0.08110748110911097,1,-28.279562542720438,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.31314031254804514,-0.0017107084943419858,0.4528111184004723,-0.26658171779908535,0.3407490608477143,0.642645724665971,-0.38846351900733733,-0.38954537520455507,0.15119127916098923,0.7747059197945769,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005063852997409413,1,0.0003882179989886936,3.311799810035154e-05,0.0003767060006794054,2.058000973192975e-06,6.6309985413681716e-06,1.4800025383010507e-07,3.2789997931104153e-05,1.763000909704715e-06,0.0009304939994763117,0.004069506000523688,0.004129336000914918,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15757951,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.021322862332985526,0.021322862332985526,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1970935560020735,nan,PREP,,KFB_TIMING,kfb_timing,0.031664884653070546,0.003387020407905743,0.0812158294157902,1,-28.28571428571429,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.3131378175384177,-0.0017104704239878565,0.45280662799557686,-0.28817119467348273,0.3386631938453322,0.6229866083131588,-0.38717344580724666,-0.39911724178028807,0.15053183887361551,0.7654068920793674,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005059327002527425,1,0.0002949959998659324,2.327800029888749e-05,0.00015642699872842059,1.4409997675102204e-06,5.036999937146902e-06,1.4599936548620462e-07,2.6456997147761285e-05,1.3620010577142239e-06,0.0005769570016127545,0.0044230429983872456,0.0044805390025430825,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21022475,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.011493304156579398,0.011493304156579398,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2022514609998325,nan,PREP,,KFB_TIMING,kfb_timing,0.03162204362006957,0.003255426923300291,0.08127767974728166,1,-28.28571428571429,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.3131365108491711,-0.0017116396838080415,0.45279981668151115,-0.3491571520022768,0.3403785040573979,0.6090715898979794,-0.38860313806070995,-0.4361944277296078,0.1500498389344292,0.7802156397045278,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005157904997759033,1,0.00030404600329347886,2.3617001716047525e-05,0.0003622960030043032,1.0219991963822395e-06,4.862002242589369e-06,1.3800308806821704e-07,2.6170000637648627e-05,1.1039992386940867e-06,0.0007795530000294093,0.004220446999970591,0.004369922000478255,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26058500,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.004535794948989702,0.004535794948989702,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2073592410015408,nan,PREP,,KFB_TIMING,kfb_timing,0.03159931872280489,0.003139998715455038,0.0813367458489028,1,-28.28571428571429,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.31313779798624497,-0.0017109462630088496,0.4527996435022119,-0.40235241853686887,0.3433563023781677,0.5949068698461986,-0.39114403891123384,-0.4673520982168805,0.1497209836858096,0.7960497489952982,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005107780001708306,1,0.00032660100259818137,3.3126001653727144e-05,0.0001636019987927284,1.75300010596402e-06,1.7661997844697908e-05,1.7999991541728377e-07,3.16359983116854e-05,1.3270000636111945e-06,0.0006651020012213849,0.004334897998778615,0.004439009000634542,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31309218,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2124664340008167,nan,PREP,,KFB_TIMING,kfb_timing,0.031684239804369546,0.0029647778193063654,0.08131827566791072,1,-28.28571428571429,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.3131362400742517,-0.00171175430243264,0.4527969002789133,-0.4035363920347805,0.34717543174450244,0.5719301962236163,-0.3943474678451968,-0.4609388594040861,0.1501831659572766,0.7813299875569949,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005107192999275867,1,0.00031112899887375534,2.467999729560688e-05,0.0003544450009940192,1.7099991964641958e-06,5.488996976055205e-06,1.449989213142544e-07,2.8942999051650986e-05,1.791999238776043e-06,0.0008061980006459635,0.004193801999354037,0.004294219997973414,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36247696,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2176218550011981,nan,PREP,,KFB_TIMING,kfb_timing,0.03179957101179276,0.002706510600742969,0.08130571019190092,1,-28.28571428571429,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.31313639623826367,-0.0017121089134258778,0.4527981470188369,-0.3701543972030755,0.34771905130769926,0.5515620114989318,-0.39537769015310437,-0.4319447874389525,0.1502284777908662,0.7497622749510983,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005155421000381466,1,0.0004035499987367075,3.3334999898215756e-05,0.00011816800179076381,8.999995770864189e-07,4.1810017137322575e-06,1.450025592930615e-07,2.7517999114934355e-05,3.2710013329051435e-06,0.0006377559984684922,0.004362244001531508,0.004514305997872725,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41507758,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2227178249995632,nan,PREP,,KFB_TIMING,kfb_timing,0.03192090556500246,0.002464952589690729,0.08129180076126533,1,-28.28571428571429,0,0.31314290831628977,-0.001712127603821634,0.45281949158839435,0.31313778503234163,-0.0017120720032320208,0.45279871121637355,-0.32854322523076596,0.34866536068583165,0.5575830884956055,-0.3966785508188359,-0.4047604188640455,0.15120136712524462,0.7351238570224157,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005095969998365035,1,0.0002773039996100124,1.9727998733287677e-05,0.0003429749995120801,1.9090002751909196e-06,5.265999789116904e-06,1.5300247468985617e-07,3.262499740230851e-05,1.5029982023406774e-06,0.0007451319979736581,0.004254868002026342,0.004338178998295916,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46869141,F06_M02_05,M430679F,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
