schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1695407170009275,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.03543664454466949,-0.003327934589521452,0.0773304987304302,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,-0.1918152400530665,0.40593575375757435,0.8688273034908988,-0.4227597812089522,-0.39875432810977424,0.1641247149535672,0.9779763830413349,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.6517999029019848e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,582386,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.1344136517454494,0.1344136517454494,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1746527760005847,nan,PREP,,KFB_TIMING,kfb_timing,0.0354312134150053,-0.0032468874773944807,0.07744347634193162,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.3130054226841451,-0.001713753687819639,0.4530860990539305,-0.18271494292289508,0.4056424274394557,0.86774104672999,-0.4221536501329512,-0.3925609845553185,0.1650041621695237,0.9751436065966641,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005112058999657165,1,0.000264849000814138,1.5910998627077788e-05,0.00016329900245182216,3.0619994504377246e-06,4.958998033544049e-06,1.4400211512111127e-07,4.3854000978171825e-05,3.261000165366568e-05,0.0006423279992304742,0.004357672000769526,0.004466565998882288,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5563745,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.133870523364995,0.133870523364995,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.179768531001173,nan,PREP,,KFB_TIMING,kfb_timing,0.03548213388343391,-0.002889492842575162,0.07756705358006925,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.3130039079216321,-0.0017116023783576078,0.4530828682055196,-0.20002306100218628,0.4064671421171351,0.887508225909373,-0.4223390781770442,-0.41002908579080055,0.16647464249396413,0.9964414752560022,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005115755000588251,1,0.00018466000256012194,2.6090998289873824e-05,0.00013123700045980513,2.6460002118255943e-06,6.491001840913668e-06,2.3000029614195228e-07,4.802100011147559e-05,1.6310004866681993e-06,0.0004847669988521375,0.004515233001147863,0.004622648000804475,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10869435,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.14375411295468649,0.14375411295468649,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.184966759999952,nan,PREP,,KFB_TIMING,kfb_timing,0.03548010082597419,-0.002670827353394696,0.07768666375982344,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.3130031226026753,-0.0017101019001440924,0.4530800469698285,-0.21990197320215296,0.40545129183890716,0.8851664453593997,-0.4215021728332151,-0.4237209941156668,0.1671932750248971,0.9981318870080418,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005198228998779086,1,0.00030193500060704537,3.066499994019978e-05,0.00017383800150128081,2.4669971026014537e-06,8.00400084699504e-06,1.6000194591470063e-07,3.9580998418387026e-05,1.6049998521339148e-06,0.0006663139974989463,0.004333686002501054,0.004528746998403221,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,16366469,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.14258322267969986,0.14258322267969986,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1901563300016278,nan,PREP,,KFB_TIMING,kfb_timing,0.03542004738852353,-0.002598967847624109,0.07777111818583733,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.3130019125880668,-0.0017080372783429684,0.4530773584670841,-0.23375770594484174,0.4059628702833576,0.8434507094712591,-0.42183610263797733,-0.4229826764886344,0.16804498266640233,0.9648096270481901,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005189570001675747,1,0.0005510609989869408,2.1341002138797194e-05,0.0002819889996317215,1.3889984984416515e-06,5.180001608096063e-06,1.4699980965815485e-07,2.5264002033509314e-05,1.1110023478977382e-06,0.0009507979993941262,0.004049202000605874,0.0042245789991284255,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21568606,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.12172535473562957,0.12172535473562957,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1952696869993815,nan,PREP,,KFB_TIMING,kfb_timing,0.035348223700926384,-0.0025354221170348443,0.07783000406268986,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.31300227926477137,-0.0017097465240319687,0.4530768163425893,-0.24996173695512222,0.40750739133340935,0.7887349849479255,-0.42313180690989155,-0.42056018887731156,0.16851115780672013,0.922304732945563,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005113356997753726,1,0.0005005210005037952,3.513200135785155e-05,0.00029727899891440757,2.4660002964083105e-06,6.527003279188648e-06,1.3899989426136017e-07,5.6926000979729e-05,1.444001100026071e-06,0.0009951840002031531,0.004004815999796847,0.004115358999115415,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26541284,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.09436749247396276,0.09436749247396276,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2003646080011094,nan,PREP,,KFB_TIMING,kfb_timing,0.0353207942044175,-0.0024143039130315254,0.07789836858700899,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.313001125990239,-0.0017063240193655417,0.453075146995254,-0.2597731739043903,0.4107587252144349,0.7311687180138223,-0.42583689912797895,-0.4131758116799036,0.16882155944355343,0.877959296563414,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005094921001727926,1,0.00038053800017223693,2.1081999875605106e-05,0.0003226100016036071,1.2560012692119926e-06,5.132998921908438e-06,1.3899989426136017e-07,2.5229001039406285e-05,1.2019991117995232e-06,0.0008227760008594487,0.004177223999140551,0.004269182001735317,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31299758,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.06558435900691117,0.06558435900691117,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2055667040003755,nan,PREP,,KFB_TIMING,kfb_timing,0.03535729070426866,-0.0021544306363934958,0.07796259405451508,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.313001330058455,-0.0017085225775210384,0.4530740711033247,-0.2606440643130836,0.4127850327913001,0.6779982864017475,-0.4280956245016627,-0.40102025829271293,0.168229757011142,0.8354690227182955,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005202095999266021,1,0.00021794499843963422,1.8679998902371153e-05,0.00015512000027229078,1.0939984349533916e-06,4.9640002544038e-06,1.3700264389626682e-07,2.4494998797308654e-05,1.1080010153818876e-06,0.00048557099944446236,0.004514429000555538,0.004713489997811848,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36553195,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.038999143200873776,0.038999143200873776,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2106899739992514,nan,PREP,,KFB_TIMING,kfb_timing,0.03538289274748238,-0.0018867051149987857,0.07804608157971255,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.31300041294812914,-0.0017105642612475361,0.453074980553517,-0.2596912161311281,0.4184709626333325,0.6340277865448848,-0.4326751657046372,-0.3899294340407908,0.16894633076779164,0.8028379091783959,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005123269998875912,1,0.00025331399956485257,2.066599699901417e-05,0.0001651560014579445,1.1539996194187552e-06,5.075999069958925e-06,1.3399767340160906e-07,2.55150007433258e-05,3.440000000409782e-06,0.0005402899987529963,0.004459710001247004,0.004579004998959135,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41558377,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.017013893272442404,0.017013893272442404,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2158480959988083,nan,PREP,,KFB_TIMING,kfb_timing,0.03535765141795949,-0.0016439478988437744,0.07816140566365379,1,-28.279562542720438,0,0.31300448874349235,-0.0017118656720690757,0.45308628381089733,0.31300090983469275,-0.0017114230865441366,0.45307487995659323,-0.251597446915224,0.4217597910995782,0.6006560855464201,-0.4354733467025397,-0.37679089543507316,0.16958390242209115,0.7758674692153081,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005158121999556897,1,0.0001415129991073627,2.117400072165765e-05,0.00015159000031417236,1.2210002751089633e-06,5.4580013966187835e-06,1.2899909052066505e-07,2.886099900933914e-05,1.2749987945426255e-06,0.0004232259998389054,0.004576774000161095,0.004732285000500269,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46851220,F06_M02_01,MD202395,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0003280427732100799,0.0003280427732100799,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
