schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1800516069997684,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.051351642306345424,-0.0007009102456853556,0.05823079308434426,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,-0.15009495686414748,0.35899242157299577,0.7074025572130392,-0.3923383355225141,-0.33499667802083133,0.15194180040160993,0.8073552085510076,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.7238999134860933e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,666307,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.05370127860651963,0.05370127860651963,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.185157738000271,nan,PREP,,KFB_TIMING,kfb_timing,0.05130862773386882,-0.0007146211800512528,0.05842681612207277,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.31281437878946655,-0.0016990330525180853,0.45277801360761327,-0.15145127399534652,0.3585901077951014,0.7069454220780371,-0.391705585978749,-0.33573154593390564,0.15180881235025068,0.8070292334236785,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005106131000502501,1,0.00031119399864110164,2.5796998670557514e-05,0.00018777299919747747,2.673998096724972e-06,5.1869974413421005e-06,1.6900230548344553e-07,3.7324000004446134e-05,3.5990000469610095e-05,0.0007226590023492463,0.004277340997650754,0.004378878002171405,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5943582,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.05347271103901857,0.05347271103901857,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.190275519998977,nan,PREP,,KFB_TIMING,kfb_timing,0.05134276790747469,-0.00045192997945668855,0.058565888378219216,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.3128122597017717,-0.0016999266059386838,0.45277427733431685,-0.17451734769686938,0.361677965474109,0.7218088733326887,-0.3934177883031739,-0.3554794462847699,0.15290071197917693,0.8259995792846666,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00511778199870605,1,0.0002736409987846855,2.9770999390166253e-05,0.0004151499997533392,3.6240016925148666e-06,8.622002496849746e-06,1.8900027498602867e-07,4.290500146453269e-05,1.5709993022028357e-06,0.0008638260005682241,0.004136173999431776,0.004247302997100633,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10899857,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.060904436666344375,0.060904436666344375,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1953942229993118,nan,PREP,,KFB_TIMING,kfb_timing,0.0512998001447115,-0.00021170259871876882,0.05876084152664405,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.31281033970414746,-0.0016994918719032805,0.4527693712393298,-0.19571001922720516,0.36159159180777456,0.7213170842700242,-0.39309418960236614,-0.37020792803722247,0.1530322565664915,0.8302705745429031,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00511870300033479,1,0.0003534480019879993,2.622299871291034e-05,0.00019874400095432065,1.8260034266859293e-06,5.332000000635162e-06,1.490006980020553e-07,2.7758000214817002e-05,1.233998773386702e-06,0.0006879530010337476,0.0043120469989662525,0.004412125999806449,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,16155197,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.060658542135012095,0.060658542135012095,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2004607710005075,nan,PREP,,KFB_TIMING,kfb_timing,0.05119263349546155,-0.0002190018847436487,0.05893136233798771,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.31280924005105215,-0.001699193543732891,0.4527667167538242,-0.21024660272612533,0.3590602846604102,0.7019240271850286,-0.3913464707625042,-0.37571216159709897,0.1520930222187451,0.8159811651735233,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00506654800119577,1,0.0002755499990598764,4.7064000682439655e-05,0.00035254099930170923,2.9849979910068214e-06,6.762998964404687e-06,1.5300247468985617e-07,3.672899765660986e-05,1.3360004231799394e-06,0.0008327819996338803,0.00416721800036612,0.0042291480021958705,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21356834,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.05096201359251429,0.05096201359251429,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2056175239995355,nan,PREP,,KFB_TIMING,kfb_timing,0.05105083012478004,-0.0002265246691339547,0.059091979961050686,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.3128080686334199,-0.0016971442507951262,0.45275967225667013,-0.21961818379094672,0.3588836081370756,0.6775514709066157,-0.39117053225455045,-0.3764760809310923,0.15181127195022767,0.797562277548806,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005156752999027958,1,0.0004714440001407638,2.419500015093945e-05,0.0003380529997230042,1.996999344555661e-06,1.329500082647428e-05,1.449989213142544e-07,2.751500142039731e-05,1.0939984349533916e-06,0.0009591929992893711,0.004040807000710629,0.004194697001366876,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26077801,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.03877573545330787,0.03877573545330787,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.210761767000804,nan,PREP,,KFB_TIMING,kfb_timing,0.05095955365258101,-0.00019841842294946244,0.05922244652525968,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.312808740833468,-0.0016983212771435616,0.4527587200795743,-0.22843892295982898,0.3555060530757419,0.6539691365626152,-0.3892593087963617,-0.37660445862338576,0.1506726403554671,0.7786170604815896,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005144243001268478,1,0.0002523240000300575,1.8839997210307047e-05,0.00016061800124589354,1.2380005500745028e-06,4.896999598713592e-06,1.9200160750187933e-07,2.336300167371519e-05,1.1349984561093152e-06,0.0005197480022616219,0.004480251997738378,0.004613740999047877,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31313430,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.02698456828130763,0.02698456828130763,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.215948245000618,nan,PREP,,KFB_TIMING,kfb_timing,0.050947080023457075,-7.79171535553474e-05,0.05930556563022546,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.31280798381072566,-0.0016998221981088038,0.4527587201159933,-0.22563290381974715,0.35641917377419635,0.6344110902837613,-0.3903410878041486,-0.36961546582286076,0.15128000106412529,0.7618544914844585,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051864779998140875,1,0.0003698050022649113,2.6740999601315707e-05,0.0001139109990617726,1.2540003808680922e-06,5.393001629272476e-06,1.8200080376118422e-07,2.515099913580343e-05,1.1320007615722716e-06,0.0006128940003691241,0.004387105999630876,0.0045637780021934304,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36326431,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.017205545141880663,0.017205545141880663,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2211304299999028,nan,PREP,,KFB_TIMING,kfb_timing,0.05090316653022306,-0.00010630754844139525,0.05936494861338133,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.3128088791706555,-0.0017006614577941576,0.45276029363042924,-0.20923319729760795,0.3562960108135584,0.623454835132091,-0.391027645148845,-0.3554780446194951,0.15178425241801122,0.7479447236411377,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051821849992848,1,0.00017302799824392423,1.7709000530885532e-05,0.00016337199849658646,1.2329983292147517e-06,4.837998858420178e-06,1.2599775800481439e-07,2.9242000891827047e-05,3.688997821882367e-06,0.0004461680000531487,0.004553831999946851,0.004732756002340466,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41637664,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.011727417566045506,0.011727417566045506,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2262496639996243,nan,PREP,,KFB_TIMING,kfb_timing,0.050823779153352705,-3.547232325353062e-05,0.0594649164006304,1,-28.28571428571429,0,0.3128146166489533,-0.0016995563219684975,0.4527801322338746,0.31280830482065725,-0.0017001275202416432,0.4527607657217316,-0.18718212721851873,0.357128755524517,0.6182576808260761,-0.3923348936945688,-0.3388984253952112,0.1526002973698588,0.7381196763892548,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005119233999721473,1,0.00022671400074614212,3.565199949662201e-05,0.00019244899885961786,1.4940014807507396e-06,6.473997927969322e-06,1.900007191579789e-07,3.11050025629811e-05,1.2709970178548247e-06,0.0005744779991800897,0.00442552200081991,0.004536920998361893,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,47197650,F06_M02_02,M451A8C4,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.009128840413038075,0.009128840413038075,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
