schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.17372195900316,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.024256183194959008,-0.0023519195811379616,0.08824610447106625,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.313287380399292,-0.0017894840214746363,0.45337645220267675,-0.28777901581573806,0.4223745226100772,0.592067539467258,-0.40283173768380276,-0.4045375441671294,0.18284032175164042,0.782151501043614,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.9593000615714118e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,465845,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.178814416001842,nan,PREP,,KFB_TIMING,kfb_timing,0.024257834245490384,-0.0022492973920451124,0.08835161417957903,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.3132873351992323,-0.0017896217303863945,0.4533765567215273,-0.2853467501979733,0.41927825528945806,0.5946786041110789,-0.4005822544575886,-0.4035719295448924,0.18188433658913777,0.7815751182033739,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005092456998681882,1,0.00015605299995513633,1.6243000573012978e-05,0.00015528500080108643,3.058001311728731e-06,5.131001671543345e-06,1.4599936548620462e-07,3.651299994089641e-05,3.1755000236444175e-05,0.0005142269983480219,0.004485773001651978,0.0045731999998679385,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5952612,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1839381530007813,nan,PREP,,KFB_TIMING,kfb_timing,0.024318051460488516,-0.0019480469250431468,0.08845134800599933,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.31328537646128846,-0.0017920866185401419,0.45337369297404023,-0.2762107649447327,0.4151974591692397,0.6156632083493446,-0.3978243037277937,-0.4041535302352195,0.1811057381428819,0.7922894060171166,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005123736998939421,1,0.0003261110032326542,5.355000030249357e-05,0.0003418260021135211,2.7149981178808957e-06,6.810998456785455e-06,1.6000194591470063e-07,3.358200046932325e-05,1.2490017979871482e-06,0.000875082998391008,0.004124917001608992,0.0042445599974598736,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10763465,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.007831604174672324,0.007831604174672324,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1890245520007738,nan,PREP,,KFB_TIMING,kfb_timing,0.02433827571544664,-0.0017415368756271005,0.08853031000696282,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.3132840314169905,-0.00179076553425096,0.453369813774417,-0.28863673984384686,0.41442909686930196,0.6285323160172278,-0.397160754565467,-0.41703100140213645,0.18125488591076738,0.8062974117517494,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005086398999992525,1,0.00020358800247777253,2.2994001483311877e-05,0.00020904499979224056,2.516000677132979e-06,5.464000423671678e-06,1.4200122677721083e-07,3.188700065948069e-05,1.2499986041802913e-06,0.0005607279999821912,0.004439272000017809,0.004522338000242598,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15934345,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.014266158008613916,0.014266158008613916,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1941843980021076,nan,PREP,,KFB_TIMING,kfb_timing,0.024294718130992654,-0.0016815713282069312,0.08857035066247373,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.3132823830580175,-0.0017901369794040087,0.453364755012435,-0.31170626197701723,0.4130932457032679,0.6125742299508614,-0.39611337907718014,-0.4290538954354396,0.18073276797467638,0.8019064849477376,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00515984600133379,1,0.0003487719986878801,2.1507999917957932e-05,0.0001730030016915407,1.8190003174822778e-06,4.3959989852737635e-06,1.270018401555717e-07,2.4583998310845345e-05,8.630013326182961e-07,0.0006380510021699592,0.004361948997830041,0.004517976001807256,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21210469,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.006287114975430719,0.006287114975430719,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1992457800006378,nan,PREP,,KFB_TIMING,kfb_timing,0.02424827242859673,-0.0016128522550329343,0.08858811069628403,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.3132813223325072,-0.0017913251489123719,0.45336197432675507,-0.33037543671464387,0.41378374445050126,0.5810510379804474,-0.3963628273843388,-0.433862135066597,0.1805239780490062,0.7861203629814106,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005061381998530123,1,0.0002568710006016772,2.936800228781067e-05,0.00032832900251378305,4.033001459902152e-06,6.300000677583739e-06,1.5800105757080019e-07,4.185999932815321e-05,1.257998519577086e-06,0.0007711850012128707,0.004228814998787129,0.004286936000426067,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26469716,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.204351555003086,nan,PREP,,KFB_TIMING,kfb_timing,0.024253563047102272,-0.0015181184208189107,0.08862032080817665,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.3132809411268398,-0.0017907634105102455,0.4533583552008478,-0.34654304278867815,0.4154874188832349,0.548919277057717,-0.3974426952977806,-0.43652560547929325,0.18052263466202378,0.7707361730715998,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005105775002448354,1,0.00046010200094315223,4.351399911683984e-05,0.0002906619993154891,2.5839981390163302e-06,7.977003406267613e-06,1.3300086720846593e-07,5.1318002078915015e-05,1.992000761674717e-06,0.0009799430008570198,0.00402005699914298,0.004122217000258388,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31440254,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2094315410031413,nan,PREP,,KFB_TIMING,kfb_timing,0.024297014292294444,-0.001302534995505315,0.08866525740616989,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.3132806505022026,-0.0017909327184971362,0.4533586528439416,-0.35193427352854356,0.4161767814324,0.5264710365633544,-0.3982027642207341,-0.43443953583229417,0.18037527767229666,0.7577813659807082,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005079986000055214,1,0.00034238200169056654,3.340499824844301e-05,0.0003125729999737814,1.2700002116616815e-06,5.285000952426344e-06,1.6500052879564464e-07,2.7504000172484666e-05,1.2380005500745028e-06,0.0008200279989978299,0.00417997200100217,0.004257911998138297,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36179697,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.214513936000003,nan,PREP,,KFB_TIMING,kfb_timing,0.024334498118084635,-0.0010697226387826049,0.08872029290141248,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.3132810763543887,-0.0017917633734091153,0.4533598477081644,-0.34762418817533414,0.416986020429946,0.514632168365391,-0.39931290255445884,-0.42852843829572607,0.1806251078667007,0.7480415671304821,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005082394996861694,1,0.0002068270005111117,1.4594999811379239e-05,0.00017531500270706601,8.950009942054749e-07,4.008998075732961e-06,1.1900192475877702e-07,2.1157997252885252e-05,3.1509989639744163e-06,0.00047533099859720096,0.004524669001402799,0.004603442001098301,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41453963,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2196197470002517,nan,PREP,,KFB_TIMING,kfb_timing,0.024310356048122622,-0.0008801934806873584,0.0887963570917742,1,-28.304169514695833,0,0.313287380399292,-0.0017894840214746363,0.45337645220267675,0.3132804453038756,-0.001790230264668429,0.4533556530494329,-0.3319546097239088,0.4165129020631685,0.5095599287799291,-0.3996378874177923,-0.41670951243229326,0.18090689724181344,0.7371079849792984,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00510581100024865,1,0.0003938570007449016,2.3825999960536137e-05,0.00014487099906546064,1.2370001059025526e-06,4.90799720864743e-06,1.2499731383286417e-07,2.6466001145308837e-05,1.1539996194187552e-06,0.0006704270017507952,0.004329572998249205,0.0044298329994489904,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46445874,F07_M02_03,M6AED780,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
