schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,14.852057803000207,6.05737883799884,APPROACH,,W1,trust_experiment,-0.025845467133567612,0.0006904725436191869,0.0031600043846144186,1,-28.31647300068353,0,0.38910823162363056,0.0258063735264567,0.16371650056831563,0.37408350315536093,0.025444514484726035,0.1815975570359456,0.8302814564523104,0.8439590135506019,-1.4888433164270642,-0.10553392471981785,0.06912051917608697,0.43805847738078496,1.9021799426845543,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.0050636980013223365,1,0.00020149399642832577,3.2204989111050963e-05,0.00032052599999587983,4.271991201676428e-06,9.727998985908926e-06,3.759923856705427e-07,3.849899803753942e-05,2.2819876903668046e-06,0.000736672998755239,0.004263327001244761,0.004323727000155486,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.85713014799694,6.062451182995574,APPROACH,,W1,trust_experiment,-0.02584143529019181,0.0007744469960181466,0.003087397422836346,1,-28.31647300068353,0,0.38909613609350313,0.025554450169259824,0.1634986796829814,0.37414916314588004,0.02543974998818866,0.1814941419909158,0.8221373339513153,0.8721897507239462,-1.4991325920877177,-0.11396277486204785,0.06992162321419815,0.44867478412399586,1.9193809642184418,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005072344996733591,1,0.00037839899596292526,2.8887996450066566e-05,0.0005586510087596253,4.294997779652476e-06,1.4782999642193317e-05,2.8299109544605017e-07,3.878299321513623e-05,1.648993929848075e-06,0.0011528600007295609,0.0038471399992704393,0.003914179993444122,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.86229455099965,6.067615585998283,APPROACH,,W1,trust_experiment,-0.02584300026498529,0.0008583271828079899,0.0030095636473441265,1,-28.31647300068353,0,0.38910083101788356,0.025302809608890295,0.16326517835650475,0.37423244359120394,0.025437340465069194,0.18137629481298617,0.756053719544315,0.8875886014830743,-1.4049050989354945,-0.11680394697065016,0.013349410182510686,0.4560998188220961,1.8257023550771974,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.00516440300270915,1,0.0003393030056031421,4.237100074533373e-05,0.0002963299921248108,5.698995664715767e-06,1.2242002412676811e-05,4.6400236897170544e-07,5.463199340738356e-05,2.949993358924985e-06,0.0009022480080602691,0.004097751991939731,0.004250530007993802,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.86736323000514,6.0726842650037725,APPROACH,,W1,trust_experiment,-0.02584466080249996,0.0009421674560030246,0.002931735780156308,1,-28.31647300068353,0,0.3891058126304276,0.025051288789305192,0.1630316947549413,0.37428946776100397,0.025430839331886494,0.18129907129937312,0.6995859955440167,0.91473566747642,-1.3391020107859297,-0.12429458688443631,-0.029702477400077996,0.4681394864758799,1.7661698960761856,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005068679005489685,1,0.00044303199683781713,0.0014473549963440746,0.0002993649977724999,7.63501157052815e-06,9.790994226932526e-06,2.090091584250331e-07,4.400899342726916e-05,2.6830093702301383e-06,0.0024561140016885474,0.0025438859983114527,0.002605290006613359,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.87244252700475,6.077763562003383,APPROACH,,W1,trust_experiment,-0.025849456734175977,0.001021545277812811,0.002866379677702347,1,-28.31647300068353,0,0.38912020042545564,0.024813155323875832,0.16283562644757943,0.3743624116734156,0.025427266687323844,0.18120571857305273,0.6907489999792416,0.9497530702436372,-1.3109806930824295,-0.13503990060242063,-0.04222605162384336,0.48251732001541425,1.7600668887983844,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.0050792969996109605,1,0.000358314995537512,4.292400262784213e-05,0.00027766100538428873,6.3920015236362815e-06,9.035997209139168e-06,2.390006557106972e-07,4.465998790692538e-05,2.4699984351173043e-06,0.0008731309935683385,0.004126869006431662,0.004195197994704358,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.877526518001105,6.082847552999738,APPROACH,,W1,trust_experiment,-0.025854400672575592,0.0011097274359762592,0.0028010612763622843,1,-28.31647300068353,0,0.3891350322406545,0.02454860884938549,0.16263967124355924,0.3744290095100446,0.02542282283612268,0.1811095626148856,0.7218711351378684,0.9533169460100646,-1.3615658590285,-0.1373812651524396,-0.012148737993602894,0.4842741672443884,1.8121182973987124,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.0050839909963542596,1,0.0002817450003931299,4.7998997615650296e-05,0.00019999098731204867,7.231006748043001e-06,9.692012099549174e-06,3.8200232665985823e-07,4.918900958728045e-05,2.706001396290958e-06,0.0013070300046820194,0.0036929699953179808,0.0037645410047844052,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.882611691005877,6.08793272600451,APPROACH,,W1,trust_experiment,-0.025862342038964342,0.0011978436136390594,0.002740698891787373,1,-28.31647300068353,0,0.3891588563398207,0.024284260316397088,0.16245858408983452,0.37448838953400654,0.025420195488447282,0.18101591460099853,0.8012360568364345,0.9276680653768195,-1.4707998630965025,-0.13151150729851654,0.055985864929798956,0.473974735564587,1.914627769457933,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005085173004772514,1,0.00045046000741422176,4.964799154549837e-05,0.0002606009948067367,1.0720992577262223e-05,1.5937999705784023e-05,5.8796998928301036e-05,7.333699613809586e-05,6.988004315644503e-06,0.0011156160035170615,0.0038843839964829386,0.003958902991143987,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.887688518996583,6.093009553995216,APPROACH,,W1,trust_experiment,-0.02587319125038451,0.0012770510912184945,0.0026852705787349567,1,-28.31647300068353,0,0.38919140397408125,0.02404663788365878,0.16229229915067728,0.3745359541798858,0.025416118093769997,0.1809189390904744,0.8859617442951578,0.8835326231104594,-1.5302003499582253,-0.11865466713370294,0.10873924489405214,0.4564835425202682,1.9766312806052733,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005076827990706079,1,0.0003536229924065992,4.6540997573174536e-05,0.0002939809928648174,5.783003871329129e-06,9.074996341951191e-06,2.5599729269742966e-07,3.990301047451794e-05,2.0459992811083794e-06,0.0008786830003373325,0.004121316999662668,0.004190259001916274,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.892766984004993,6.098088019003626,APPROACH,,W1,trust_experiment,-0.02587848614032355,0.001360712418832427,0.002627537835251799,1,-28.31647300068353,0,0.38920728864389836,0.023795653900816983,0.1621191009202278,0.37459244640623596,0.025409763119268826,0.18081272640109114,0.9832869043492869,0.8421549899254637,-1.5513390143020491,-0.10582653434852435,0.15304336184724066,0.43960452418723334,2.0205768732262612,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005078465008409694,1,0.00027070799842476845,4.0036000427789986e-05,0.00030949999927543104,5.480003892444074e-06,8.77099228091538e-06,5.490001058205962e-07,4.2162995669059455e-05,2.1619925973936915e-06,0.0008070850017247722,0.004192914998275228,0.004263693001121283,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.897839290002594,6.103160325001227,APPROACH,,W1,trust_experiment,-0.025895181093928812,0.0014573856816725403,0.0025670177940210807,1,-28.31647300068353,0,0.3892573735047141,0.023505634112296645,0.16193754079653563,0.3746305262381921,0.025405080841826796,0.18072439971634802,1.103382220006318,0.8055117785393513,-1.5782415883507905,-0.09481168939654316,0.20711582165148254,0.4236801417998642,2.0873782742933122,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005072305997600779,1,0.0004607780138030648,3.524600469972938e-05,0.00029415600874926895,5.586000042967498e-06,7.431997801177204e-06,2.1500454749912024e-07,3.6662997445091605e-05,2.1940068108960986e-06,0.0009463559981668368,0.004053644001833163,0.004119906006962992,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.902923162007937,6.10824419700657,APPROACH,,W1,trust_experiment,-0.025911780263668763,0.0015495443047319243,0.002498973480002063,1,-28.31647300068353,0,0.389307171013934,0.023229158243118494,0.1617334078544786,0.3746645141123902,0.025403569924536455,0.18063556860676133,1.2469446607836474,0.76436521603089,-1.6455208537428938,-0.08392669098788004,0.28296714312641336,0.4050203127192037,2.2015594588013143,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005083872005343437,1,0.0003918730071745813,5.274900468066335e-05,0.00023175300157163292,6.905989721417427e-06,1.2103002518415451e-05,4.2299507185816765e-07,4.938399069942534e-05,2.53900361713022e-06,0.0009044159960467368,0.004095584003953263,0.004167505001532845,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.908007917998475,6.113328952997108,APPROACH,,W1,trust_experiment,-0.025931287974967937,0.0016459805349220407,0.0024283890613832,1,-28.31647300068353,0,0.3893656941478315,0.022939849552548144,0.161521654598622,0.37469849677298456,0.025397368939185535,0.18054988517054238,1.3705703081307863,0.7240142870947517,-1.7645928834125653,-0.07555799239780579,0.3690002708348701,0.3865693164648923,2.348711923935609,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005084755990537815,1,0.00030229799449443817,5.178200080990791e-05,0.00025502599601168185,7.3029950726777315e-06,1.1027994332835078e-05,3.730092430487275e-07,5.601299926638603e-05,1.1729993275366724e-05,0.0008791040017968044,0.004120895998203196,0.0041942059906432405,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.913086013999418,6.118407048998051,APPROACH,,W1,trust_experiment,-0.02594800303229429,0.0017423700492339264,0.002352895503525895,1,-28.31647300068353,0,0.38941583931981055,0.022650681009612487,0.16129517392505008,0.37473016008072696,0.025390876932880852,0.1804671264618059,1.4581664987472045,0.6966708744972192,-1.8809150499853264,-0.07192699273559794,0.4409372862006326,0.3735190272852287,2.4798067002697417,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005078096000943333,1,0.0005091990024084225,5.973799852654338e-05,0.0001780199963832274,7.550988811999559e-06,1.0899995686486363e-05,3.029999788850546e-07,5.032199260313064e-05,2.6170018827542663e-06,0.000986760001978837,0.004013239998021163,0.004081947001395747,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.918162165005924,6.123483200004557,APPROACH,,W1,trust_experiment,-0.025970420847286915,0.001834164243308743,0.002279784102028653,1,-28.31647300068353,0,0.38948309276478843,0.022375298427388036,0.16107583972055836,0.37475712417799995,0.025383776702120157,0.1803893194380354,1.5262138124972615,0.6800805025039953,-1.9354360858253528,-0.0705901243787274,0.4839509047198509,0.3648845281697648,2.556902605430734,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9405030608177185,1,0.0,0,0.005076151006505825,1,0.00037773999792989343,4.53850079793483e-05,0.00027942200540564954,7.037000614218414e-06,1.021000207401812e-05,3.5958990338258445e-05,4.341898602433503e-05,6.526010110974312e-06,0.0009438800043426454,0.004056119995657355,0.004123867998714559,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9405030608177185,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.976135532997432,6.181456567996065,APPROACH,,W1,trust_experiment,-0.026316204595897216,0.002677942050745459,0.0015561080237615347,1,-28.31647300068353,0,0.39052044401061936,0.019843965005077888,0.158904811485757,0.3749302442673069,0.025315111372800167,0.17969235002250214,1.6440884379682101,0.5977914463024019,-2.0655583730309224,-0.052102549435351586,0.5691109159190011,0.3315697728874737,2.7068270719665892,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9028308987617493,1,0.0,0,0.057973367991507985,1,0.00030525399779435247,4.316998820286244e-05,0.0002824359980877489,6.371992640197277e-06,8.650997187942266e-06,3.2800016924738884e-07,0.00036228699900675565,3.851993824355304e-06,0.0011397339985705912,0.003860266001429409,0.05682161900040228,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9028308987617493,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.981206841010135,6.186527876008768,APPROACH,,W1,trust_experiment,-0.026344767952362486,0.0027379902839358983,0.001500831695367662,1,-28.31647300068353,0,0.39060613408001515,0.01966382030550657,0.1587389825005754,0.3749389316277084,0.02530708718991083,0.17964599865168634,1.6809843149954098,0.5149969363464443,-2.0944934310173258,-0.029978981979488235,0.5901664631119687,0.2997191111115577,2.7345626422302964,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9028308987617493,1,0.0,0,0.005071308012702502,1,0.0003473109973128885,4.904200613964349e-05,0.000240428009419702,8.075992809608579e-06,1.416300074197352e-05,5.872400652151555e-05,6.177200702950358e-05,5.816007615067065e-06,0.0009807050082599744,0.004019294991740026,0.0040831700025592,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9028308987617493,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.986409645003732,6.191730680002365,APPROACH,,W1,trust_experiment,-0.026370354963422882,0.002793601686540511,0.0014330652666619825,1,-28.31647300068353,0,0.3906828951131963,0.019496986097692733,0.15853568321445835,0.37495222000597905,0.025297586208207774,0.17960306342540866,1.6674098226795846,0.4606966302190631,-2.1067090335112013,-0.015723319751938775,0.5876728922617348,0.2797531163388196,2.725934675252007,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9295397996902466,1,0.0,0,0.005202803993597627,1,0.00025088399706874043,3.997900057584047e-05,0.00029732100665569305,6.257992936298251e-06,8.861999958753586e-06,2.90005118586123e-07,4.249700577929616e-05,2.278000465594232e-06,0.0007673049985896796,0.0042326950014103205,0.004430062006576918,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9295397996902466,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.991485671009286,6.196806706007919,APPROACH,,W1,trust_experiment,-0.026384743100366745,0.0028451777776190173,0.001367991966231751,1,-28.31647300068353,0,0.3907260595240279,0.019342257824457212,0.15834046331316765,0.37496595862882137,0.025284105892062078,0.17956135898234318,1.6457153301624023,0.4407422097338501,-2.084475271899442,-0.011314062963773363,0.569719908597347,0.27295193529875467,2.692149661986286,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9295397996902466,1,0.0,0,0.005076026005554013,1,0.00032781899790279567,4.5653010602109134e-05,0.0002465739962644875,6.086003850214183e-06,9.747003787197173e-06,3.580062184482813e-07,4.535399784799665e-05,2.877000952139497e-06,0.000827192998258397,0.004172807001741603,0.004240540001774207,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9295397996902466,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,14.996561359002953,6.201882394001586,APPROACH,,W1,trust_experiment,-0.026401879892369293,0.002896545383534042,0.0012928575559701077,1,-28.31647300068353,0,0.39077746990003553,0.019188155006712136,0.1581150600823827,0.37498007759289914,0.025269641826326076,0.17951951844349417,1.596829485774176,0.4404061794143389,-2.0445661451173978,-0.013553251329058399,0.5359228096017494,0.2738756396131039,2.6313632837873926,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9295397996902466,1,0.0,0,0.0050756879936670884,1,0.00020951300393790007,5.0650996854528785e-05,0.0002737320028245449,7.08800507709384e-06,1.0292002116329968e-05,2.809974830597639e-07,4.886600072495639e-05,2.6610068744048476e-06,0.0007680279959458858,0.004231972004054114,0.004297842999221757,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9295397996902466,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,15.001649673009524,6.206970708008157,APPROACH,,W1,trust_experiment,-0.026424593633713106,0.002943322565249214,0.0012201391787252215,1,-28.31647300068353,0,0.39084561112406696,0.01904782346156662,0.15789690495064806,0.37499821127907207,0.025248169822429774,0.17948062798122363,1.5683746503673852,0.439063817605616,-2.024511612431225,-0.016718111941706408,0.5168761165983862,0.27381694410251595,2.5983116342568136,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9295397996902466,1,0.0,0,0.005088314006570727,1,0.000436968999565579,5.231599789112806e-05,0.00021875699167139828,9.549999958835542e-06,1.34530127979815e-05,2.90005118586123e-07,5.902000702917576e-05,2.7500063879415393e-06,0.0009518519946141168,0.004048148005385883,0.004125150997424498,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9295397996902466,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,15.006787168007577,6.21210820300621,APPROACH,,W1,trust_experiment,-0.02644181057318158,0.0029902930148047553,0.0011525443101556465,1,-28.31647300068353,0,0.3908972619424724,0.018906912112899996,0.15769412034493935,0.3750179463508625,0.025223176972394967,0.17943317906877515,1.5695468261941687,0.4309018964489913,-2.0364429905170556,-0.01914176998605274,0.5198262815156512,0.2704716577162058,2.6069625500964864,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9295397996902466,1,0.0,0,0.005137494998052716,1,0.00034246798895765096,5.843299732077867e-05,0.0001821040059439838,7.333990652114153e-06,9.167997632175684e-06,2.710003172978759e-07,5.1862996770069e-05,2.53900361713022e-06,0.0008274639985756949,0.004172536001424305,0.004302941000787541,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9295397996902466,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,15.01185679800983,6.2171778330084635,APPROACH,,W1,trust_experiment,-0.026464779107773534,0.003041414935633153,0.001087441551075607,1,-28.31647300068353,0,0.39096616754624824,0.018753546350414804,0.15749881206769922,0.3750364507950054,0.025198977993811236,0.17939505737813227,1.5620228788568467,0.44322500287149585,-2.037035688225946,-0.027845510184623144,0.5152955384185653,0.275284701117194,2.6049718371508015,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9295397996902466,1,0.0,0,0.005069630002253689,1,0.00041625699668657035,6.135299918241799e-05,0.00024785099958535284,6.018002750352025e-06,9.786002920009196e-06,4.00003045797348e-07,5.783099913969636e-05,3.045002813450992e-06,0.0009555829892633483,0.004044417010736652,0.004107750006369315,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9295397996902466,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
3,15.016939570006798,6.222260605005431,APPROACH,,W1,trust_experiment,-0.02649330044968884,0.003087939526548761,0.0010247738159426026,1,-28.31647300068353,0,0.39105173157199413,0.018613972577667982,0.1573108088623002,0.3750528711723,0.025172727796174802,0.1793537615902226,1.5541688426233273,0.46516705869708785,-2.0468300766966303,-0.03936861748707722,0.5137214659472003,0.2840659480975691,2.6117684711221947,241.84759495506026,15.720093672078917,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985197752714157,1,0.05,20.0,0,mouse,deliberately_overstiff,0.9295397996902466,1,0.0,0,0.0050827719969674945,1,0.0003385379968676716,5.271199916023761e-05,0.00026208099734503776,8.037008228711784e-06,1.2172997230663896e-05,4.633200296666473e-05,4.9660011427477e-05,1.0547999409027398e-05,0.0009440939902560785,0.0040559060097439216,0.0041278509888798,0,0,0,200.0,0.0,0,0.0,1.307391100514259,0.016760880417189386,1.3576737417658273,mouse,overstiff,1,W1,mouse,hard,0.9295397996902466,deliberately_overstiff,250.0,160.0,0.8841239459863462,0.0,0.06089579244120438,1.5,239.57115513877116,-8.15240504493974,0,fac94a0964378623
