schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_locked_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_target_frequency_hz,control_target_dt_s,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.147375073000148,nan,PREP,system_start|vision_start,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.010872277560318805,7.640823058483235e-05,0.10895907464383406,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.3294108657830577,0.033470090842104255,0.48188148661950614,-0.9576322677098306,0.21445529323160417,0.16704998250966333,-0.38410147456914046,-0.7063803120188699,0.05579689097755584,0.9954678948166057,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798434466123581,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,2.18800050788559e-06,0.09715230700021493,0.09215230700021493,1,nan,nan,nan
3,8.24472943100045,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.009064704984659666,-0.00018503537549072646,0.10993661653868475,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.32941061682302064,0.03346783726520171,0.4818791479797028,-0.9596994239262505,0.22196303001309914,0.07807805200171114,-0.39483720750355605,-0.6864580862068191,0.056106374156612765,0.988122843163417,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.0798434466123581,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.09735435800030245,0.0009427949989913031,0.0,0,nan,nan,nan
3,8.256408142002329,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.009029980300741175,-0.00018499425325214878,0.10991084620904008,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.3294112142397363,0.0334676566557084,0.48188008142681915,-0.9559446948562937,0.22729373135591605,0.013957147977321761,-0.4023916501838306,-0.6685146200327465,0.05661502042284494,0.9826940021783224,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.011678711001877673,0.11444973399920855,0.10944973399920854,1,nan,nan,nan
3,8.388275350000185,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.006977660317381201,-0.000203435745113238,0.10897822611692476,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.32941141420554226,0.033467839059626775,0.4818821097701633,-0.9412475885491238,0.22973091890504385,-0.02812869543657838,-0.4069448930622403,-0.647821354388417,0.056306941108785084,0.9692855830752154,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.1318672079978569,0.06789202700019814,0.06289202700019814,1,nan,nan,nan
3,8.45636299599937,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.006887809111578075,-0.00021306713688504293,0.1089336917065872,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.3294113692378385,0.03346832261605546,0.4818798668238895,-0.9238591793066097,0.22853991520797287,-0.048855391148663885,-0.40882293382455254,-0.6308915518118444,0.055104574840291486,0.9529601908142011,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.06808764599918504,0.0008434619994659442,0.0,0,nan,nan,nan
3,8.461471775000973,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.006908542819817204,-0.00021307844561806126,0.10894338068791867,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.3294111038720365,0.03346733489437399,0.4818805301839987,-0.90924113996506,0.23040580466433003,-0.06443812019677372,-0.41202806573204087,-0.617002289885042,0.05493595281401814,0.9401907023378145,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.00510877900160267,0.0014411810007004533,0.0,0,nan,nan,nan
3,8.466555530001642,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.00692927652668382,-0.00021308974970996714,0.10895306559676657,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.32941094417447375,0.033469199161060004,0.48188252233747186,-0.9009142656134301,0.23140166435053083,-0.07533995473531237,-0.41406481807969453,-0.6085968742381564,0.0546140250432868,0.9332038110881785,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.0050837550006690435,0.0007964029973663855,0.0,0,nan,nan,nan
3,8.471702565999294,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.006950010230937692,-0.00021310104916115862,0.10896274643347233,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.32941016913627874,0.03346872451351995,0.4818786737362278,-0.8977090352215995,0.23169201565860714,-0.07906373143360415,-0.4149229017851458,-0.6056684779160423,0.05429863552360417,0.9304911475487815,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.005147035997651983,0.0009950929998012725,0.0,0,nan,nan,nan
3,8.476775423001527,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.006977655163735247,-0.00021311610787780918,0.10897564788189448,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.3294114755478665,0.0334657310939686,0.48188071882656913,-0.8967636049166339,0.2330897567472468,-0.0809362749756058,-0.41624458264958114,-0.6046834656887171,0.054425667128116084,0.9300895002151643,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.005072857002232922,0.000864060999447247,0.0,0,nan,nan,nan
3,8.481845951999276,nan,PREP,,I_H,I_H,36815b43-d3c8-4b90-8a0f-3dcbc8063e9f,formal,P05_S1,MECH-D-26-00641-ABLATION-v1-seed260641,P05,scissors,P05_T09,9,1,1,1,0,-0.007005300086744548,-0.0002131311583458548,0.10898854209237237,1,-28.29186602870814,0,0.32939747780826056,0.033465295828975145,0.48191136195117973,0.329410944374807,0.033467640623015514,0.4818805592715591,-0.8948181686416475,0.2364973225333009,-0.08330942782400948,-0.4186595746832392,-0.602778332987388,0.055301998021266174,0.9292852087819842,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07984147220849991,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.28291866028708135,0.0,0.0,0.28291866028708135,0.28291866028708135,3.0,0,1.0,0.0,0,200.0,0.005,0.0050705289977486245,0.000825434999569552,0.0,0,nan,nan,nan
