schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_locked_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_target_frequency_hz,control_target_dt_s,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.214523053000448,nan,PREP,system_start|vision_start,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.014310875425293329,-0.012668411626615228,0.10818877031145535,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.33121540851398545,0.00533337061479443,0.4836833428678047,-1.3765397824517733,0.45523495756415205,0.04353762182288834,-0.6032699679473543,-1.0118325570203088,0.12012937134982848,1.4505158267922498,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,nan,0,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.1506159129807093,0.0,0.0,0.2827956254272044,-0.1506159129807093,0.0,0.2827956254272044,0.32040368132057456,3.0,0,1.0,0.0,0,200.0,0.005,1.8289974832441658e-06,0.10221935799927451,0.0972193579992745,1,nan,nan,nan
3,8.316911619000166,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.013471269123104757,-0.005636952770167011,0.11031013750838214,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.33122481655465474,0.005283537103189516,0.48366874462161824,-1.2725831265254086,0.4277165368364651,0.003981126243021566,-0.5804005485934691,-0.9191821102546268,0.11275038623897257,1.3425442633919844,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983490824699402,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.10903325061016345,0.0,0.0,0.2827956254272044,-0.10903325061016345,0.0,0.2827956254272044,0.30308681182028097,3.0,0,1.0,0.0,0,200.0,0.005,0.10238856599971768,0.1349067700029991,0.1299067700029991,1,nan,nan,nan
3,8.451922946002014,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.014495257610447274,-0.0012868582151881148,0.11197090194104878,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.33122409219053334,0.0052815221330244,0.48367213231861095,-1.1913374814079556,0.40694819828215845,-0.019896657804256698,-0.5642838631778788,-0.8502676025158622,0.10580025088266082,1.2590820893350543,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983293384313583,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.07653499256318225,0.0,0.0,0.2827956254272044,-0.07653499256318225,0.0,0.2827956254272044,0.2929692319125168,3.0,0,1.0,0.0,0,200.0,0.005,0.13501132700184826,0.08335711299878312,0.07835711299878312,1,nan,nan,nan
3,8.5354039690028,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.013485302904593474,-0.0020331631584001248,0.11136568445307345,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.33122528745823104,0.0052803314264198604,0.48366782552255944,-1.1408343813732205,0.3952661632616329,-0.040084982291997404,-0.5546279032927861,-0.8058024777563756,0.10133742168865578,1.208033621778856,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983293384313583,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.056333752549288185,0.0,0.0,0.2827956254272044,-0.056333752549288185,0.0,0.2827956254272044,0.2883519679784553,3.0,0,1.0,0.0,0,200.0,0.005,0.08348102300078608,0.0012160890000814106,0.0,0,nan,nan,nan
3,8.540514423002605,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.013395920449198198,-0.002032782121718737,0.11132923299999166,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.3312253137227832,0.005278520753526667,0.48366951629553984,-1.1068552014274544,0.39312183811355644,-0.054153680953813677,-0.5521117387485466,-0.7757158727761175,0.09977209099218953,1.1758426075328448,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983293384313583,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.04274208057098178,0.0,0.0,0.2827956254272044,-0.04274208057098178,0.0,0.2827956254272044,0.2860074320927692,3.0,0,1.0,0.0,0,200.0,0.005,0.005110453999805031,0.0010379679988545831,0.0,0,nan,nan,nan
3,8.545688173002418,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.01331344877344498,-0.0020421246838084007,0.1112928701306363,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.3312250262087716,0.005279162924778533,0.4836685597445727,-1.0831706038715394,0.39077277145497874,-0.06596638527949905,-0.5498812466660224,-0.7541500612178396,0.09843990879386538,1.1533921622713081,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983293384313583,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.03326824154861574,0.0,0.0,0.2827956254272044,-0.03326824154861574,0.0,0.2827956254272044,0.2847457491456207,3.0,0,1.0,0.0,0,200.0,0.005,0.005173749999812571,0.0008441049976681825,0.0,0,nan,nan,nan
3,8.550791610003216,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.01323097377852668,-0.0020514627020866063,0.11125644440578533,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.33122434753860874,0.005281220077163521,0.4836691156175482,-1.0654896447707698,0.38819493540131406,-0.07445853019972243,-0.5478083696679923,-0.7382085315852613,0.09729628455850642,1.1364451432887004,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983293384313583,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.026195857908307918,0.0,0.0,0.2827956254272044,-0.026195857908307918,0.0,0.2827956254272044,0.28400631812041777,3.0,0,1.0,0.0,0,200.0,0.005,0.005103437000798294,0.0007509589995606802,0.0,0,nan,nan,nan
3,8.555882986001961,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.013141573192175807,-0.0020510760144647065,0.11121978291090685,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.33122448268689025,0.005278158717434312,0.4836677277815086,-1.05231995927124,0.3895192313493445,-0.07886637849291987,-0.5486065885626858,-0.7268700013613548,0.09746626767459175,1.1248655181523688,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983293384313583,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.020927983708496023,0.0,0.0,0.2827956254272044,-0.020927983708496023,0.0,0.2827956254272044,0.28356894446124875,3.0,0,1.0,0.0,0,200.0,0.005,0.005091375998745207,0.03004522400078713,0.02504522400078713,1,nan,nan,nan
3,8.586046479002107,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.012783756411454517,-0.002020466860213778,0.11108034063348926,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.33122481563862305,0.0052799154462096366,0.48366942149928255,-1.0422725333166178,0.38790395359406005,-0.0815653382932491,-0.5473882074939114,-0.7185757208072734,0.09718135045267869,1.1151028720844707,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983162254095078,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.016909013326647127,0.0,0.0,0.2827956254272044,-0.016909013326647127,0.0,0.2827956254272044,0.283300689184556,3.0,0,1.0,0.0,0,200.0,0.005,0.030163493000145536,0.0007774570003675763,0.0,0,nan,nan,nan
3,8.59113743400303,nan,PREP,,I_G,I_G,96982e4a-b146-4b4f-877a-ef71e26729ba,formal,P04_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P04,cup,P04_T35,35,1,1,0,1,-0.01274243046876096,-0.0020106035831625943,0.11106590522722841,1,-28.279562542720438,0,0.33121540851398545,0.00533337061479443,0.4836833428678047,0.3312242129379259,0.005281124727328442,0.48366893823519136,-1.03477323788129,0.3878675739367779,-0.08434458861326766,-0.5471505684636867,-0.7121380578619052,0.09752859533140537,1.1082918922266245,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07983162254095078,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.013909295152515988,0.0,0.0,0.2827956254272044,-0.013909295152515988,0.0,0.2827956254272044,0.28313748295201663,3.0,0,1.0,0.0,0,200.0,0.005,0.005090955000923714,0.0009186209972540382,0.0,0,nan,nan,nan
