schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.347937426995486,nan,PREP,,W0,trust_experiment,0.02167386534765775,-0.0003059538645372394,0.09097476083554967,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230761995710827,0.015774681872140595,0.44979293192014275,-0.7917303282018043,0.2578177472579416,0.6156647921487485,-0.42418083408316387,-0.6860611518133825,0.06154440253538625,1.0355433548081212,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005162212997674942,1,0.0002106850006384775,5.158699059393257e-05,0.00025844600168056786,2.7500063879415393e-06,1.227800385095179e-05,4.210014594718814e-07,4.9237991333939135e-05,2.7400092221796513e-06,0.0007681889983359724,0.004231811001664028,0.004384674000903033,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.353011142986361,nan,PREP,,W0,trust_experiment,0.021635082212610346,-0.00028852374616804684,0.09100582186413911,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230770756342697,0.015774444875685655,0.44979459506571434,-0.7841878041787065,0.261879693292512,0.6167460996525495,-0.4268056242276659,-0.6822105721551014,0.06269242760560839,1.0314587909452486,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005073715990874916,1,0.0002919510006904602,4.1557999793440104e-05,0.0002941650018328801,2.501008566468954e-06,8.374001481570303e-06,3.0599767342209816e-07,3.8493002648465335e-05,1.5650002751499414e-06,0.0008062129927566275,0.004193787007243373,0.004257681997842155,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.358084751991555,nan,PREP,,W0,trust_experiment,0.02160307344530918,-0.0002623368968127011,0.09103416590717231,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230640489567464,0.01577636781711527,0.44979468566278646,-0.7780383754393205,0.25847283931715836,0.6165166624423541,-0.424599715299788,-0.6787060111769385,0.06153317195065598,1.025789801757646,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005073609005194157,1,0.00022954698943067342,5.0323011237196624e-05,0.0002476559893693775,3.2329990062862635e-06,9.556999430060387e-06,4.4204993173480034e-05,6.703300459776074e-05,6.8060035118833184e-06,0.000823441005195491,0.004176558994804509,0.004241945993271656,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.363152751990128,nan,PREP,,W0,trust_experiment,0.021590129782893486,-0.0002623529298984162,0.09104451069326987,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230674135717563,0.015777278427718415,0.44979312564403695,-0.7670319120306778,0.2578636638869797,0.6155494024537215,-0.42412386773222766,-0.6716541435652319,0.061500889322392296,1.0167264578478266,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005067999998573214,1,0.0004475570021895692,4.359599552117288e-05,0.00024212300195358694,2.5790068320930004e-06,7.698996341787279e-06,2.3200118448585272e-07,3.2651994843035936e-05,1.705004251562059e-06,0.000898957994650118,0.004101042005349882,0.004162558994721621,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.368270528997527,nan,PREP,,W0,trust_experiment,0.02157749681683893,-0.0002536257298499263,0.09105732557046828,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230788887728895,0.01577581993149278,0.44979430417693267,-0.76520450072101,0.2594959732662439,0.6163146786635904,-0.4251678651905414,-0.671000106025947,0.06221637254779831,1.0162282574310213,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005117777007399127,1,0.0003201850049663335,5.141599103808403e-05,0.00027533101092558354,1.5319965314120054e-06,8.059010724537075e-06,2.6701309252530336e-07,3.106100484728813e-05,1.6220001270994544e-06,0.0008553850057069212,0.004144614994293079,0.004256025000358932,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.373374947987031,nan,PREP,,W0,trust_experiment,0.021577185280724165,-0.00026236896020234116,0.09105485367392029,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230661476680184,0.015775137647468743,0.4497912818130456,-0.7614736721054014,0.2604832518483084,0.6151435117850451,-0.4258509435636657,-0.6685424914006806,0.06258108600836707,1.0129635817216684,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005104418989503756,1,0.00019417499424889684,3.3684002119116485e-05,0.0003409069904591888,1.6260019037872553e-06,9.324998245574534e-06,2.4700420908629894e-07,3.295099304523319e-05,1.715001417323947e-06,0.0007212139898911119,0.004278786010108888,0.0043769809999503195,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.378498193997075,nan,PREP,,W0,trust_experiment,0.02158365763675224,-0.0002623609453981184,0.09104968240928339,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230740600128005,0.0157746191892243,0.4497948087453092,-0.7589389760005595,0.26191311064632344,0.6146051399185055,-0.4267967573291686,-0.6670604501461075,0.06285623155166621,1.0111015403190011,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005123246010043658,1,0.0003632360021583736,7.98010005382821e-05,0.00022566500410903245,1.8959981389343739e-06,8.751987479627132e-06,3.090099198743701e-07,4.03400044888258e-05,1.9490107661113143e-06,0.0008699980098754168,0.004130001990124583,0.004244593990733847,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.38362140499521,nan,PREP,,W0,trust_experiment,0.02159660171909636,-0.0002623449137032684,0.09103933852589456,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.3223076219866921,0.015775257442919716,0.4497935497017854,-0.7573608477766791,0.26114555076924345,0.6142442997022266,-0.42629582223974877,-0.6662914047589766,0.062184592488997326,1.0094991392508763,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005123210998135619,1,0.0001982609974220395,4.2997009586542845e-05,0.0003723519912455231,3.1800009310245514e-06,8.896997314877808e-06,2.7299392968416214e-07,3.982399357482791e-05,1.8510036170482635e-06,0.0007823319901945069,0.004217668009805493,0.0043350350024411455,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.38871348099201,nan,PREP,,W0,trust_experiment,0.021622487363491177,-0.0002623128419686295,0.09101864534307273,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230688172266336,0.01577617290800343,0.44979282901142437,-0.7564385673299202,0.2602270292055394,0.6119671703826653,-0.4257112389158023,-0.665333783070492,0.06158543031342616,1.0071848045415743,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07985066622495651,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050920759967993945,1,0.0003344349970575422,3.2741008908487856e-05,0.00037903701013419777,3.850989742204547e-06,9.530995157547295e-06,2.390006557106972e-07,4.319200525060296e-05,2.182001480832696e-06,0.0009104749915422872,0.004089525008457713,0.004173219000222161,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.397646645986242,nan,PREP,,W0,trust_experiment,0.021674215599801483,-0.0002797318910305617,0.09097723502144768,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.3223068818295838,0.015774633270343157,0.4497932502096257,-0.7564200079539249,0.2611374116340594,0.6104580123060752,-0.4259582161975095,-0.6652496084172642,0.06238634520006757,1.0064904177271816,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984935492277145,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.008933164994232357,1,0.0002666669897735119,5.563700688071549e-05,0.0002579770080046728,2.9850052669644356e-06,8.226998033933342e-06,3.157400351483375e-05,4.774599801748991e-05,6.372996722348034e-06,0.0008794210007181391,0.004120578999281861,0.008049689000472426,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.40276376499969,nan,PREP,,W0,trust_experiment,0.021706524438578956,-0.00029716962919296847,0.09095133791145656,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230761782865397,0.015775798455126618,0.4497953256113774,-0.7566061210672332,0.25933906588048844,0.6093250454624548,-0.4245030638062954,-0.6652737720792785,0.06235934166792502,1.0054782864666902,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984935492277145,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005117119013448246,1,0.0003318539966130629,3.4406009945087135e-05,0.0002930229966295883,4.2199972085654736e-06,1.2201009667478502e-05,3.2500247471034527e-07,5.890699685551226e-05,2.74099875241518e-06,0.0009100080060306937,0.0040899919939693065,0.004198563008685596,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.407846101996256,nan,PREP,,W0,trust_experiment,0.02173854732209124,-0.0003058602210907033,0.09092296057154783,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.3223078287827625,0.015774551090270712,0.4497914011437435,-0.7576398588002028,0.2603809197179103,0.6086919473247225,-0.4248270312493607,-0.6659359472982904,0.0628958177321968,1.006142269131905,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984935492277145,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005082336996565573,1,0.00020423300156835467,3.906698839273304e-05,0.0003186730027664453,2.759989001788199e-06,7.244001608341932e-06,2.7799978852272034e-07,3.501999890431762e-05,1.8419959815219045e-06,0.000722360986401327,0.004277639013598673,0.004349572001956403,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.412956635991577,nan,PREP,,W0,trust_experiment,0.021770842155057674,-0.0003232883939160542,0.09089704088296278,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230750300616146,0.015774134927522495,0.4497950241006001,-0.7565300069171701,0.2613239471488497,0.6071718056787276,-0.4251384811541557,-0.664889154570407,0.06306123304568917,1.0046320014466565,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984935492277145,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0051105339953210205,1,0.0004398140008561313,3.7321995478123426e-05,0.00025346998882014304,2.764005330391228e-06,7.094000466167927e-06,2.2500171326100826e-07,2.780400973279029e-05,1.6169942682608962e-06,0.0008790260035311803,0.00412097399646882,0.004221743001835421,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.418029074993683,nan,PREP,,W0,trust_experiment,0.02179638684967275,-0.00033198213294016916,0.09087382776164818,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230753022440545,0.015776473623139185,0.4497957530107859,-0.7549923841705697,0.2619067344725845,0.6042119681069533,-0.4253695524461797,-0.6630435820345026,0.0629544095761651,1.0018386796891663,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984935492277145,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005072439002105966,1,0.0003012569941347465,4.9094000132754445e-05,0.00026557499950286,3.1109957490116358e-06,8.287999662570655e-06,2.2799940779805183e-07,3.34350042976439e-05,1.7989950720220804e-06,0.00079655900481157,0.00420344099518843,0.004267960001016036,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
3,8.423098101993673,nan,PREP,,W0,trust_experiment,0.021822245887086977,-0.00033194141761456433,0.09085307893871233,1,-28.322624743677377,0,0.3222938393777865,0.015771389784459744,0.4498746040297181,0.32230751204936786,0.01577794291377759,0.4497942154826885,-0.7590551167739077,0.2640543425164107,0.6046837782238669,-0.42667534222097914,-0.6658920631314105,0.06351823887593532,1.0057493911256001,250.0,16.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07984935492277145,1,0.05,20.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005069026999990456,1,0.0001771789975464344,3.838400880340487e-05,0.0003319400129839778,3.883003955706954e-06,1.0407005902379751e-05,3.4800905268639326e-07,3.672299499157816e-05,1.7890124581754208e-06,0.0007591159956064075,0.004240884004393593,0.004302911998820491,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,250.0,160.0,1.0,0.0,0.0,nan,250.0,0.0,0,fac94a0964378623
