schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1793430859979708,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.023111539052822094,-0.004357277561511418,0.08764168114226953,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.0231618400591573,0.4486628207869999,0.6037449026293392,-0.39464456445009255,-0.2667711224637403,0.18356419774316995,0.7525574430183944,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.702900044620037e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,500436,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.001872451314669621,0.001872451314669621,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1844143769994844,nan,PREP,,KFB_TIMING,kfb_timing,0.02315218345532416,-0.004281573232268398,0.08776327215320721,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.3132077989589417,-0.004323649686497198,0.45297725082146817,0.02090345937913958,0.44857840110972474,0.6051794431196497,-0.3943967666432708,-0.26882445681922074,0.18310630369139136,0.7535925257928064,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050712910015136,1,0.00021467800252139568,1.485699976910837e-05,0.00012245200196048245,2.8319991542957723e-06,6.10799907008186e-06,1.5299883671104908e-07,3.886400008923374e-05,3.523299892549403e-05,0.000558105999516556,0.004441894000483444,0.004505462999077281,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5734338,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0025897215598248424,0.0025897215598248424,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1894806279997283,nan,PREP,,KFB_TIMING,kfb_timing,0.02328744291970955,-0.0041379696366333745,0.08799086093228364,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.3132056214841845,-0.0043233291999946275,0.4529739948092767,0.023165684778547115,0.44940401524704976,0.5973549420619211,-0.3947941216110118,-0.26539820199813213,0.1828694046227761,0.7478860505967675,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005066251000243938,1,0.000377601998479804,3.6559998989105225e-05,0.0001244650011358317,2.881999535020441e-06,6.933998520253226e-06,1.6000194591470063e-07,3.531599941197783e-05,1.324999175267294e-06,0.0006829929989180528,0.004317007001081947,0.004378118999738945,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10740619,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1945609129979857,nan,PREP,,KFB_TIMING,kfb_timing,0.023489430369460218,-0.004003316450013958,0.08829784865774787,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.31320498654423323,-0.0043217004383029915,0.4529708139648651,0.01277511487713665,0.44868989791204733,0.5857967184329169,-0.3943094081349905,-0.2698015162910209,0.18214721093578698,0.7379997448341169,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005080284998257412,1,0.0002906100016843993,2.409500302746892e-05,0.00016739900092943572,3.0849987524561584e-06,7.124999683583155e-06,1.8500213627703488e-07,4.398099918034859e-05,2.0750012481585145e-06,0.0006324719979602378,0.004367528002039762,0.004431764002220007,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15725263,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1996254379992024,nan,PREP,,KFB_TIMING,kfb_timing,0.0237166089100323,-0.003487687134956869,0.08856900922213395,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.31320331245753313,-0.004324838288474208,0.452967137209003,-0.0049772966734222615,0.4500450369400574,0.568447970668943,-0.3952258015984718,-0.2780140973059043,0.18241457855724977,0.7250506217597448,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00506452500121668,1,0.00023702800172031857,2.9965998692205176e-05,0.0001326909987255931,2.486998710082844e-06,5.5300006351899356e-06,1.5300247468985617e-07,2.943299841717817e-05,1.3060016499366611e-06,0.0005221300016273744,0.004477869998372626,0.00453771200045594,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21222532,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2047155740001472,nan,PREP,,KFB_TIMING,kfb_timing,0.023774017676622766,-0.0028411226241857003,0.08868103287586379,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.3132027914971139,-0.004321611706410796,0.45296259078715645,-0.021740273219113256,0.4484686664600215,0.5509377114711028,-0.3942289417027805,-0.28580203097818807,0.182179916516615,0.7107243813160541,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005090136000944767,1,0.0004954459982400294,3.07180016534403e-05,0.00030336300187627785,1.324999175267294e-06,4.92699837195687e-06,1.6199919627979398e-07,2.6582001737551764e-05,1.0849980753846467e-06,0.0009516190002614167,0.0040483809997385834,0.004130790999624878,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,25980397,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2097778909992485,nan,PREP,,KFB_TIMING,kfb_timing,0.023729748929377487,-0.0030395938381593194,0.08864496671730372,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.31320302586695464,-0.004322494602912874,0.45296134497214113,-0.03878850852964294,0.44621928842236874,0.5386381155532052,-0.39298774334944697,-0.2951106061112237,0.1817312583457604,0.7005335261647563,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005062316999101313,1,0.0003214230018784292,2.8368998755468056e-05,0.00015012299991212785,2.4520013539586216e-06,5.918998795095831e-06,1.629996404517442e-07,4.028300099889748e-05,1.267999323317781e-06,0.0006330989999696612,0.004366901000030339,0.0044250249993638135,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,30979982,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2148569359997055,nan,PREP,,KFB_TIMING,kfb_timing,0.023677147550863115,-0.003021830551796982,0.08856670304005043,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.31320130504141425,-0.004324196354639323,0.45295957216489874,-0.03703834242973008,0.4474171090402891,0.5252824665920957,-0.39395611579431805,-0.2914652807354908,0.18245121694370162,0.6909960766755394,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005079045000456972,1,0.00026529399838182144,3.0154998967191204e-05,0.00013171899990993552,2.4280016077682376e-06,6.395002856152132e-06,1.6600097296759486e-07,4.5572000090032816e-05,1.390999386785552e-06,0.0005757020007877145,0.004424297999212286,0.004499983999266988,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,35970125,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2199444590005442,nan,PREP,,KFB_TIMING,kfb_timing,0.023753729117899053,-0.0027879317954622295,0.08852100029854411,1,-28.19958988380041,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.3132015711010277,-0.004322358521464721,0.45295914968031253,-0.024706307198489704,0.44810333456418827,0.518790261931444,-0.3946885248291285,-0.2826211770851957,0.18281570284625784,0.6859667163484153,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005087523000838701,1,0.0002060250008071307,2.3647000489290804e-05,0.000139173000206938,1.7140009731519967e-06,5.588000931311399e-06,1.9100116332992911e-07,3.339400063850917e-05,4.0810009522829205e-06,0.00047756999992998317,0.004522430000070017,0.004602283999702195,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41213125,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2250734449989977,nan,PREP,,KFB_TIMING,kfb_timing,0.02390499715335917,-0.0024944691525636727,0.0886051106777423,1,-28.193438140806567,0,0.31320909130540237,-0.004323131694516267,0.4529816829904459,0.3132016983262895,-0.004324055355182484,0.4529585134761964,-0.00694214615465869,0.4469800149281049,0.522131127998546,-0.39437373798708486,-0.27282370360538016,0.1824077055417887,0.6873574339187695,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005128985998453572,1,0.00039000200195005164,2.206100180046633e-05,0.00011823100066976622,1.2710006558336318e-06,4.5579981815535575e-06,1.5700061339884996e-07,2.432100154692307e-05,1.0309995559509844e-06,0.0006210840001585893,0.004378915999841411,0.004490405000979081,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46210313,F08_M02_04,M35D1FD3,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
