schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1863140589994146,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.0293752860921091,0.01598157658522114,0.07761333740865509,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,-0.08987876427399483,0.424863767778822,0.6795864740817692,-0.3782731047517539,-0.30263225399345745,0.1779182578767609,0.8064894228652527,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.9774997781496495e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,1005152,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.03979323704088461,0.03979323704088461,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1914293690024351,nan,PREP,,KFB_TIMING,kfb_timing,0.0293570176135603,0.016012205414224136,0.07775564816796396,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.31323586409870585,-0.004261891769937858,0.45272904271500175,-0.08676666566043377,0.4261307756835503,0.6871686156499783,-0.3793612430751486,-0.3025285396527623,0.17742356479634935,0.8132137471715548,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005115310003020568,1,0.0004165999998804182,2.445599966449663e-05,0.0004159079981036484,2.7859969122800976e-06,6.14700184087269e-06,1.6000194591470063e-07,3.725899659912102e-05,3.6318000638857484e-05,0.0010586589996819384,0.003941341000318062,0.004049974999361439,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5992600,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.04358430782498918,0.04358430782498918,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1966412719993968,nan,PREP,,KFB_TIMING,kfb_timing,0.02946101167230175,0.015761425019792198,0.07792749241224863,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.31323525385394513,-0.00426016114235257,0.4527250398295063,-0.08628708531952924,0.42802361578173753,0.6999904430595809,-0.38090155537637654,-0.3059003113432338,0.1775128248130226,0.825006846719808,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005211902996961726,1,0.00027452900030766614,3.5817000025417656e-05,0.0003929759986931458,3.4959994081873447e-06,9.503997716819867e-06,2.2600215743295848e-07,5.6772001698846e-05,2.1470004867296666e-06,0.0009157559979939833,0.004084244002006017,0.004291095996450167,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10919560,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.04999522152979047,0.04999522152979047,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2017620990009164,nan,PREP,,KFB_TIMING,kfb_timing,0.029531136044557094,0.015395696293849254,0.0780836811105714,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.31323331271015487,-0.004260415307179863,0.45272217317607844,-0.08606693126273321,0.4261180809910554,0.6930878813361578,-0.3798973409053946,-0.3043737788312633,0.17678903047978817,0.8181411533834047,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005120827001519501,1,0.00031347100230050273,2.152600063709542e-05,0.00016185999993467703,1.8380014807917178e-06,4.957000783178955e-06,1.2300006346777081e-07,2.8808000934077427e-05,1.167998561868444e-06,0.0006025980001140852,0.004397401999885915,0.0045136460030335,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,16199945,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.04654394066807893,0.04654394066807893,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2068323769999552,nan,PREP,,KFB_TIMING,kfb_timing,0.029449116258894265,0.015247655178115471,0.07823930302813678,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.313232895154324,-0.00426130820231771,0.45272006705065165,-0.05742752214640929,0.42528611948694084,0.6599512291129439,-0.37921636582502,-0.2771072460613071,0.17695114289116798,0.787211425562296,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005070277999038808,1,0.00028059100077371113,2.195399792981334e-05,0.00032424399978481233,4.433000867720693e-06,7.735998224234208e-06,1.2300006346777081e-07,4.8452999180881307e-05,1.8119972082786262e-06,0.0007809829985490069,0.004219017001450993,0.004283051999664167,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21448013,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.029975614556471963,0.029975614556471963,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2118988700021873,nan,PREP,,KFB_TIMING,kfb_timing,0.02936529462296658,0.015106252298620088,0.07835348798487299,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.31323268424285744,-0.004261219334247455,0.4527162633678848,-0.06290436827352364,0.4289277533539543,0.6339590242741449,-0.3815261627529824,-0.27449268572102686,0.17796993634979485,0.7680104306608,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005066493002232164,1,0.0004099219986528624,3.077599831158295e-05,0.0003799330006586388,2.2899985197000206e-06,5.704001523554325e-06,1.1900192475877702e-07,3.415799801587127e-05,1.1070005712099373e-06,0.0009452929989492986,0.0040547070010507015,0.004116896998311859,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26404389,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.01697951213707244,0.01697951213707244,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2169594200022402,nan,PREP,,KFB_TIMING,kfb_timing,0.029307133645195216,0.014971858787919725,0.07845825698888437,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.31323111234162954,-0.004261300078184921,0.4527110799318914,-0.09334966778981427,0.427956336939604,0.6213805371016287,-0.38113685047706336,-0.29184457842493294,0.17737086709713665,0.7602463802557307,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005060550000052899,1,0.0003397250002308283,3.686600030050613e-05,0.0003237250020902138,1.4030010788701475e-06,5.288999091135338e-06,1.2400050763972104e-07,2.7624999347608536e-05,1.2550008250400424e-06,0.0008289170000352897,0.00417108299996471,0.004229359998134896,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31149988,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.010690268550814341,0.010690268550814341,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.222076632999233,nan,PREP,,KFB_TIMING,kfb_timing,0.029370703503347695,0.014741741131594457,0.07851716535836362,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.31323137207707447,-0.00426049030810588,0.4527126436346012,-0.1213406570528106,0.4298724581201503,0.617716462347295,-0.3827788351743138,-0.30970196406887757,0.1778150826355247,0.7622909635822304,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005117212996992748,1,0.00024908500199671835,1.4668999938294291e-05,0.00016792399765108712,9.2400296125561e-07,4.276000254321843e-06,1.129992597270757e-07,2.0388000848470256e-05,8.919996616896242e-07,0.0005066249977971893,0.004493375002202811,0.004606989001331385,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36397867,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.008858231173647535,0.008858231173647535,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2271558030006418,nan,PREP,,KFB_TIMING,kfb_timing,0.0295043794069533,0.014386170398034182,0.07858158984733912,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.31323055164242486,-0.004259827655938653,0.45271217114067014,-0.13384912352116538,0.42942569431892547,0.6192641748551593,-0.3829770544579183,-0.31844727378259396,0.17741412330926756,0.7653823443663413,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005079170001408784,1,0.0003737170009117108,2.28080025408417e-05,0.0001433769975847099,1.1850024748127908e-06,4.983998223906383e-06,1.3700264389626682e-07,2.5920999178197235e-05,3.5630000638775527e-06,0.0006453400019381661,0.004354659998061834,0.004431720997672528,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41391161,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.00963208742757965,0.00963208742757965,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.232261307999579,nan,PREP,,KFB_TIMING,kfb_timing,0.029611670883937985,0.014089031958684373,0.07865467337740593,1,-28.19958988380041,0,0.31323675634147563,-0.0042604256994105555,0.4527287191070629,0.3132314508096608,-0.004260377675234626,0.4527119601163224,-0.13043743197070437,0.4303368963539124,0.6244489974809524,-0.38407694563019795,-0.31742377757495494,0.17721584615121916,0.7695065421928501,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005105504998937249,1,0.0002846909992513247,1.493100353400223e-05,0.00017826200200943276,8.839997462928295e-07,4.128000000491738e-06,1.1799784260801971e-07,2.0277999283280224e-05,9.610012057237327e-07,0.0005514090007636696,0.0044485909992363305,0.004550569999992149,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46397647,F08_M02_02,M4AB8CA8,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.012224498740476208,0.012224498740476208,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
