schema_version,system_time,operation_time,phase,event,mode,controller_mode,run_uuid,run_kind,session_id,schedule_id,subject_id,object_id,trial_id,trial_order,repetition,adaptive_impedance,adaptive_haptics,adaptive_gripper,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_locked_class,vision_label,vision_confidence,vision_locked,vision_frame_id,capture_wall_time_ns,capture_perf_time_ns,frame_enqueue_perf_time_ns,inference_start_perf_time_ns,inference_end_perf_time_ns,result_receive_perf_time_ns,vision_queue_age_ms,parameter_apply_start_perf_time_ns,parameter_apply_end_perf_time_ns,detection_to_parameter_start_ms,transition_active,transition_duration_ms,u_h_base_x,u_h_base_y,u_h_base_z,u_g_aperture_N,u_h_cmd_x,u_h_cmd_y,u_h_cmd_z,u_h_cmd_norm_N,haptic_force_limit_N,haptic_saturated,effective_force_threshold_N,fusion_delta_K,fusion_active,control_target_frequency_hz,control_target_dt_s,control_dt,control_compute_time_s,control_overrun_s,control_deadline_miss,force_baseline_mean,force_baseline_std,force_threshold
3,8.203718845004914,nan,PREP,system_start|vision_start,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.006032408280936874,-0.00410229861873123,0.10530509484060978,1,-28.279562542720438,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.3312198812046221,0.031037554821479716,0.4829249927591093,-1.5929427182105542,0.1930406224063224,-0.17295141408814627,-0.3285708714708948,-1.1298780580811114,0.05233696137739871,1.6138907574659875,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987233996391296,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.2371770872842217,0.0,0.0,0.2827956254272044,-0.2371770872842217,0.0,0.2827956254272044,0.36908852121596925,3.0,0,1.0,0.0,0,200.0,0.005,2.1230080164968967e-06,0.09641248999105301,0.091412489991053,1,nan,nan,nan
3,8.300270620995434,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.00469038034064484,-0.00022140854036334693,0.10786037340036773,1,-28.28571428571429,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.33122894590567725,0.031045851952494864,0.48291509450296255,-1.3605821296523637,0.21205860049513153,-0.14250497612623983,-0.33759871297884125,-0.9639574988041364,0.05012037216889317,1.3843627594651826,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987233996391296,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.14423285186094548,0.0,0.0,0.28285714285714286,-0.14423285186094548,0.0,0.28285714285714286,0.3175079193047751,3.0,0,1.0,0.0,0,200.0,0.005,0.09655177599051967,0.0008152820082614198,0.0,0,nan,nan,nan
3,8.311501194999437,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.00495283562089216,-0.00010593196079487652,0.10796259883902498,1,-28.28571428571429,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.33122864104916705,0.031046849829274324,0.4829119720160009,-1.1951245860016382,0.2312704466579168,-0.11811442396173534,-0.3478279238634493,-0.8472353510858057,0.05023058570165667,1.2230125971185872,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.07804983440065527,0.0,0.0,0.28285714285714286,-0.07804983440065527,0.0,0.28285714285714286,0.29342791263831025,3.0,0,1.0,0.0,0,200.0,0.005,0.011230574004002847,0.06855049000296276,0.06355049000296276,1,nan,nan,nan
3,8.380149842996616,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.004789682396015765,-0.0008464632720044531,0.10782218424315604,1,-28.279562542720438,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.33122925686772126,0.03104438854642155,0.48291147677989776,-1.0733697930802077,0.25339842553106184,-0.09558212814249707,-0.35993736958389155,-0.7643937047007298,0.05313263484313899,1.107009222174286,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,-0.029347917232083076,0.0,0.0,0.2827956254272044,-0.029347917232083076,0.0,0.2827956254272044,0.2843143788249635,3.0,0,1.0,0.0,0,200.0,0.005,0.06864864799717907,0.12450897399685346,0.11950897399685345,1,nan,nan,nan
3,8.50470448800479,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.0033991321445887845,-0.0004125606136913626,0.107236624318593,1,-28.279562542720438,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.33122925686772126,0.03104438854642155,0.48291147677989776,-0.9881414380352065,0.26888801074226343,-0.07980952106903028,-0.36841398158820116,-0.7064045522311766,0.05516406924217661,1.0271776007762656,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827956254272044,0.0,0.0,0.2827956254272044,0.2827956254272044,3.0,0,1.0,0.0,0,200.0,0.005,0.1245546450081747,0.017046177992597222,0.012046177992597221,1,nan,nan,nan
3,8.521828165001352,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.0032818026487149987,-0.00042200504750963255,0.1071751630977886,1,-28.279562542720438,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.3312285344756204,0.031045996232551595,0.48291473220246944,-0.9286966492505444,0.281005450835265,-0.0726790379336718,-0.37535043274039703,-0.665174465144178,0.057245242921043965,0.9729973136053786,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827956254272044,0.0,0.0,0.2827956254272044,0.2827956254272044,3.0,0,1.0,0.0,0,200.0,0.005,0.0171236769965617,0.0009477809944655746,0.0,0,nan,nan,nan
3,8.526917709998088,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.0032541844386839436,-0.000421972746831367,0.10716128723892823,1,-28.279562542720438,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.33122868701230035,0.031045570921097675,0.4829136250813101,-0.8888029829453032,0.2899795019101087,-0.06675935465713373,-0.38047033042257405,-0.6377937666689997,0.05899739694397892,0.9372916650940307,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827956254272044,0.0,0.0,0.2827956254272044,0.2827956254272044,3.0,0,1.0,0.0,0,200.0,0.005,0.00508954499673564,0.0011063020065193996,0.0,0,nan,nan,nan
3,8.532027384004323,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.0032335258744118356,-0.0004315251066574304,0.1071483051783496,1,-28.279562542720438,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.3312291420301135,0.03104370894249618,0.4829141433497528,-0.8592622820964048,0.2963982022567887,-0.0624967547314898,-0.3840667315334304,-0.6175876398582371,0.06039092698550273,0.9110924256553479,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827956254272044,0.0,0.0,0.2827956254272044,0.2827956254272044,3.0,0,1.0,0.0,0,200.0,0.005,0.0051096740062348545,0.0007631560001755133,0.0,0,nan,nan,nan
3,8.537151832992095,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.003205908678914543,-0.0004314920516550606,0.1071344165768017,1,-28.279562542720438,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.3312289028892507,0.03104446293704187,0.4829120577027498,-0.8416618945164536,0.3007811959363822,-0.05762089290259866,-0.38634979867090036,-0.6060762739254101,0.061574100591371014,0.8956473858661337,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827956254272044,0.0,0.0,0.2827956254272044,0.2827956254272044,3.0,0,1.0,0.0,0,200.0,0.005,0.005124448987771757,0.0008813740132609382,0.0,0,nan,nan,nan
3,8.542214127999614,nan,PREP,,I_H_G,I_H_G,e9a0f940-1163-4aff-bf03-c8409373918f,formal,P02_S2,MECH-D-26-00641-ABLATION-v1-seed260641,P02,scissors,P02_T42,42,1,1,1,1,-0.0031782931968066808,-0.00044106030993589103,0.10712307878327208,1,-28.279562542720438,0,0.3312198812046221,0.031037554821479716,0.4829249927591093,0.3312288954250096,0.031046058057041866,0.48291303215899,-0.8267682543943649,0.30501339508904474,-0.05333499536097991,-0.3886396392364548,-0.596470285999472,0.06289400810703127,0.8828496697559595,150.0,10.0,1.0,0.4,0.4,3.0,IDLE,0.08,0.07987102121114731,1,0.05,15.0,0,unknown,unknown,unknown,nan,0,-1,0,0,0,0,0,0,nan,0,0,nan,0,nan,0.0,0.0,0.0,0.2827956254272044,0.0,0.0,0.2827956254272044,0.2827956254272044,3.0,0,1.0,0.0,0,200.0,0.005,0.005062295007519424,0.0008546930039301515,0.0,0,nan,nan,nan
