schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,22.66728485099884,13.99502532599945,TRANSPORT,,C0,trust_experiment,-0.022128569397798878,-0.0891594427744978,0.04365012456667472,1,-0.06766917293233084,0,0.35995054435043067,0.2960062470584135,0.2481767859259014,0.3844015220980753,0.14150233919581434,0.23847611690157694,-1.4642068001860187,2.57484345955372,1.9300615849396876,-0.31475982788672174,-1.3567797475501981,0.6693053092119621,3.535372415542307,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.47617191076278687,1,0.0,0,0.005185263999010203,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.47617191076278687,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.67241278199981,14.00015325700042,TRANSPORT,,C0,trust_experiment,-0.022206911589511907,-0.08925764459456118,0.04349868845696202,1,-0.06766917293233084,0,0.36018557092556974,0.2963008525186036,0.2477224775967633,0.38417212705117365,0.14213606717147945,0.23846586611015502,-1.5040396063692536,2.5898969286657763,1.9554492419884046,-0.3117696111449999,-1.3822476190663069,0.6786049263847092,3.5767978663369875,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.47617191076278687,1,0.0,0,0.00512793100097042,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.47617191076278687,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.67748140599906,14.00522188099967,TRANSPORT,,C0,trust_experiment,-0.022299623965714735,-0.08936489795316967,0.043339076073842644,1,-0.06766917293233084,0,0.3604637080541782,0.29662261259442907,0.24724364044740518,0.3839449534594202,0.14276772432048856,0.23845479389440832,-1.5552436266207383,2.666661902702638,1.9734369205776754,-0.3338031621562031,-1.4093474848019472,0.7149487141071632,3.663921631390221,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.47617191076278687,1,0.0,0,0.005068623999250121,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.47617191076278687,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.682548804999897,14.010289280000507,TRANSPORT,,C0,trust_experiment,-0.022382647246498105,-0.08946170551357627,0.04319240432617232,1,-0.06766917293233084,0,0.36071277789652834,0.2969130352756489,0.24680362520439422,0.3837154127319143,0.14339903665672937,0.23844205708454042,-1.6348853847603548,2.707954103535478,2.0470188429202656,-0.3344830155681002,-1.4704952462021372,0.7406368094822963,3.7677780974240336,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.47617191076278687,1,0.0,0,0.0050673990008363035,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.47617191076278687,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.6876153589983,14.01535583399891,TRANSPORT,,C0,trust_experiment,-0.022468971482658195,-0.08956131181338081,0.0430575316345657,1,-0.06766917293233084,0,0.36097175060500863,0.2972118541750625,0.24639900712957435,0.38348107488549726,0.1440338836953081,0.23842595225171265,-1.7001254260458771,2.676669303116523,2.1324005942177253,-0.3051589873246319,-1.5306735645271432,0.7348238053582964,3.8212716884244275,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.47617191076278687,1,0.0,0,0.005066553998403833,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.47617191076278687,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.69267751999905,14.020417994999661,TRANSPORT,,C0,trust_experiment,-0.022536590827324274,-0.08964834477423113,0.042933693685172636,1,-0.06766917293233084,0,0.36117460863900686,0.29747295305761345,0.24602749328139517,0.3832438204693619,0.14467810552004878,0.2384126326518189,-1.6721845149054764,2.5893521693619377,2.130535293559614,-0.266074329211959,-1.5185462254202189,0.693905961504488,3.7470156586238317,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.47617191076278687,1,0.0,0,0.005062161000751075,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.47617191076278687,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.69773878199885,14.02547925699946,TRANSPORT,,C0,trust_experiment,-0.022600718050032345,-0.08973992133011954,0.04279794316013834,1,-0.06766917293233084,0,0.36136699030713104,0.2977476827252787,0.24562024170629226,0.3830044719659771,0.1453224620457663,0.2383997747311644,-1.5860718681903698,2.4325368846379347,2.096212468279715,-0.20449319115476966,-1.4710648382514142,0.6170354430995476,3.5814754471251447,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.47617191076278687,1,0.0,0,0.0050612619997991715,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.47617191076278687,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.702806535999116,14.030547010999726,TRANSPORT,,C0,trust_experiment,-0.022668133891078274,-0.08982266966746875,0.04268156673421289,1,-0.06766917293233084,0,0.36156923783026884,0.2979959277373263,0.2452711124285159,0.38276256636400857,0.1459708742636131,0.23838519862285212,-1.495796248440444,2.260834675961386,2.0613278749909028,-0.1368548179214768,-1.4226551298401071,0.534121629210282,3.4055619884378032,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.47617191076278687,1,0.0,0,0.005067754000265268,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.47617191076278687,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.70790022699839,14.035640701999,TRANSPORT,,C0,trust_experiment,-0.0227487659217791,-0.08991831936477229,0.04256417775333071,1,-0.06766917293233084,0,0.3618111339223713,0.29828287682923693,0.24491894548586937,0.3824741843019225,0.146741244911446,0.23836903254767827,-1.4010190887329772,2.1256987112039436,1.9938507878469482,-0.08589321854437737,-1.3599744932685556,0.4662778348336739,3.233711561349618,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.4661587178707123,1,0.0,0,0.0050936909992742585,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.4661587178707123,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,22.71297283399872,14.04071330899933,TRANSPORT,,C0,trust_experiment,-0.02281117858322211,-0.09000545094219563,0.042450411310149386,1,-0.06766917293233084,0,0.3619983719067003,0.2985442715615069,0.24457764615632538,0.38223115422248216,0.14738350254211943,0.23835624917462012,-1.353178654258971,2.0525929934725244,1.9633693902894225,-0.05276112842319694,-1.3310979701437513,0.4307022055923324,3.1462755489499132,50.0,3.25,1.0,0.5,0.3,3.0,HOLDING,0.0,0.034790199249982834,1,0.05,8.0,1,surfboard,soft,0.4661587178707123,1,0.0,0,0.005072607000329299,200.0,0.0,0,0.0,1.0674595593592608,0.006083895506814223,1.0857112458797036,banana,correct,0,C0,surfboard,unknown,0.4661587178707123,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
