schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.614662549998684,nan,PREP,,W1,trust_experiment,-0.0022848372649475757,-0.0005150886478549678,0.10643630443182354,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.31985598490647665,0.02844119417310525,0.4457977333887559,-0.9775990878292139,0.005000655628603677,0.429175049290773,-0.186735188766949,-0.7913035807207349,0.06466703652570888,1.067668584353293,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0057309889998578,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.619731023998611,nan,PREP,,W1,trust_experiment,-0.0022848372649475757,-0.0005150886478549678,0.10643630443182354,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.3198560430105468,0.028439515306333638,0.44579921394362465,-0.9741852314081751,0.005035029725112592,0.4281509253844237,-0.18700040176370517,-0.7887088995559934,0.0641788885087421,1.0641313037053608,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005068473999926937,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.624797563999891,nan,PREP,,W1,trust_experiment,-0.0022849136676127146,-0.0005246117544038256,0.10643372295914977,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.3198552325570605,0.028439531426042566,0.44580069604371403,-0.9697360672094615,0.007060431525741444,0.4283701633219522,-0.1884488606405333,-0.7858175351404467,0.06436427756821873,1.0601598401018022,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005066540001280373,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.629870229999142,nan,PREP,,W1,trust_experiment,-0.002278097696729625,-0.0005341241022003268,0.10642760843639858,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.31985534837412216,0.028439807776401982,0.4457977838669464,-0.9710128358619716,0.008624720714755223,0.431853449902305,-0.18939983285642426,-0.7876865949093799,0.06475891476828166,1.0627500719400769,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005072665999250603,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.634941103999154,nan,PREP,,W1,trust_experiment,-0.002271282587654716,-0.0005436355246242706,0.10642149322892783,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.3198557282022491,0.028440229456826283,0.4457968606169081,-0.9642534829720578,0.009272991543157678,0.4337989917392472,-0.18974985879255357,-0.7838916338323249,0.06497516004889145,1.0573799378794226,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005070874000011827,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.640046740998514,nan,PREP,,W1,trust_experiment,-0.0022644683402772703,-0.0005531460219324268,0.10641537733685927,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.31985538584366996,0.028441250501193824,0.4457982354353007,-0.9561827631846822,0.007960474359274331,0.432863847787773,-0.18898515382739894,-0.7783046440742817,0.06458616537298661,1.0496284849817838,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005105636999360286,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.646369809999669,nan,PREP,,W1,trust_experiment,-0.002264627653461637,-0.0005721860681066941,0.10641021208182516,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.3198550622921148,0.028440679949530544,0.4457972984610913,-0.9547851751278617,0.009087724046034999,0.43556249292811255,-0.1896661850209032,-0.7781591954670495,0.06516342507905858,1.0494817781257713,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0063230690011550905,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.651541634999376,nan,PREP,,W1,trust_experiment,-0.002264871639262478,-0.0006007418946279759,0.10640246215869772,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.31985542807176004,0.028440651316861004,0.4457978597276331,-0.9520807676259168,0.010966132914112416,0.4374578380612071,-0.19080088515497848,-0.7768929371424949,0.06596651973022244,1.0478298546211737,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005171824999706587,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.656657437999456,nan,PREP,,W1,trust_experiment,-0.002265037639358869,-0.0006197762839312589,0.10639729418357227,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.31985456332212464,0.028440034107950284,0.4457974180883837,-0.9480163602894887,0.011294590195154223,0.43785116277171043,-0.1909309154661238,-0.7743067931225213,0.06611198155044654,1.0443065775359,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005115803000080632,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.661727762999362,nan,PREP,,W1,trust_experiment,-0.002265121641987805,-0.0006292926300993949,0.10639470978827141,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.3198561450516545,0.028440130545497495,0.445797897472061,-0.9466035427967401,0.01117254342188232,0.4395288516550586,-0.1906067358003767,-0.77384864915194,0.06618889020782626,1.0437282713422436,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005070324999906006,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.673508576999666,nan,PREP,,W1,trust_experiment,-0.002265377659046164,-0.0006578382747883069,0.10638695497211241,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.3198553985036562,0.028443158579775654,0.4457973073832444,-0.9406274821752567,0.010577524331340198,0.4387425759582403,-0.18992867194090657,-0.7696249108369911,0.06623425700518577,1.0379725392334882,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.011780814000303508,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.679056593999121,nan,PREP,,W1,trust_experiment,-0.00226555167710199,-0.000676865876500189,0.10638178373670584,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.31985477887260905,0.028442447807290817,0.44579761245319677,-0.9404294775962496,0.010415336848221969,0.4403697640801226,-0.1895729634692659,-0.7699969607877556,0.06630558901553124,1.0384804334649738,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005548016999455285,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.684163785999772,nan,PREP,,W1,trust_experiment,-0.002265730894534579,-0.0007054447493805587,0.10637917905488828,1,-28.31032125768968,0,0.3198825237752833,0.028436764086326876,0.4459053148745085,0.31985479145720497,0.02844207720166282,0.44579818442693914,-0.9377984857129014,0.010290702870293,0.444010005151498,-0.18931030417768419,-0.7693934540149376,0.06602307669028729,1.0376496436878917,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005107192000650684,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
