schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.584257750999313,nan,PREP,,W0,trust_experiment,0.007832957877065144,-0.00022192419033963004,0.10075373152677503,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.3199003537236665,0.028085027672183425,0.4453717883191456,-0.4674536581287782,0.07819335638923855,0.5731628422355184,-0.299482915887723,-0.465832113294937,0.02865279616728827,0.7437356836947444,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005236937000518083,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.589345837999645,nan,PREP,,W0,trust_experiment,0.007832957877065144,-0.00022192419033963004,0.10075373152677503,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990092914184615,0.02808539700871109,0.44537266267871056,-0.46900346035922236,0.07882414711387158,0.5927931861954365,-0.299107759793906,-0.47252715954694524,0.029266997252688613,0.7599876667399882,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005088087000331143,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.594432629999574,nan,PREP,,W0,trust_experiment,0.00781257029912602,-0.00022193988787349162,0.10076638266057315,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990042097762783,0.028086774855340103,0.4453731795491576,-0.46337643806089107,0.07674047696466803,0.5999995940770011,-0.2972331017288975,-0.4706981653166823,0.029195198644710457,0.7619752863756998,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005086791999929119,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.599535844999991,nan,PREP,,W0,trust_experiment,0.007778588934848785,-0.0002219660389268537,0.10078745855798396,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990040812559706,0.028084129862152217,0.4453705556524213,-0.45810180966106695,0.07678568580414565,0.6001329195121297,-0.2969272324640195,-0.46693092130580904,0.029817473519024605,0.758889208410101,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005103215000417549,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.60464308399969,nan,PREP,,W0,trust_experiment,0.007744604991412801,-0.0002219921756013818,0.10080852279841769,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990005883702083,0.028085099990759463,0.4453730562113068,-0.448770943486682,0.07496067205273563,0.593712610001829,-0.29564411943608004,-0.4585621744671452,0.029691131043409737,0.7480034260267184,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005107238999698893,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.609756439000193,nan,PREP,,W0,trust_experiment,0.00769705041043961,-0.0002035263600111697,0.10083799716834368,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990033080974656,0.028088312310364884,0.44537185550449465,-0.44372733484985016,0.07347843638882173,0.5914202093960885,-0.29462203730313324,-0.45424532498738845,0.029466124179374692,0.7430147322827525,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005113355000503361,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.614867279999089,nan,PREP,,W0,trust_experiment,0.007656429209670884,-0.00019430684275160225,0.1008657772827335,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990086737985335,0.02808391214700629,0.4453720662090315,-0.4394517656856157,0.07679650745638474,0.5863108294470165,-0.2966946829323497,-0.44968952836102855,0.030664603991204062,0.736733294108901,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005110840998895583,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.619936126999164,nan,PREP,,W0,trust_experiment,0.007615494774004111,-0.00018507615821719884,0.10088846831371029,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.3199005939674907,0.0280852239841008,0.44537187480668183,-0.43899976145417197,0.07920373431712768,0.5839992106634222,-0.29822391013284777,-0.44870850461164397,0.03151901104685236,0.7348803304906849,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050688470000750385,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.625000963000275,nan,PREP,,W0,trust_experiment,0.007574864165172723,-0.00017585099354302456,0.10091621502740025,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31989989889829495,0.028085564216745396,0.44537172365103667,-0.43958167987762437,0.07938756739229053,0.5851523748264924,-0.2982440101471162,-0.4495071884240075,0.031738480717068286,0.7361642078406037,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005064836001110962,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.6300734059987,nan,PREP,,W0,trust_experiment,0.007527263958116925,-0.00017587987036012267,0.10094560399600377,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.3199003638785666,0.028085634484265105,0.4453716155912727,-0.4394999273600192,0.07917328880151814,0.5861342527030814,-0.298051208195268,-0.44968235978523274,0.03189308300019697,0.7368730949090966,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005072442998425686,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.635143362000235,nan,PREP,,W0,trust_experiment,0.00747271612997058,-0.00016665059154746128,0.10097662818750824,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31989971501278663,0.028086160814756105,0.44537084679308536,-0.43980216974856884,0.07998447686562389,0.583506618352716,-0.29865244452960876,-0.4489396476197628,0.03231147697248686,0.7350533577342795,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005069956001534592,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.640275290999853,nan,PREP,,W0,trust_experiment,0.007418466246379624,-0.00015742518874755387,0.10101269617066397,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.3198994607561712,0.028086924037036765,0.4453692041597437,-0.44003880766673387,0.08114700653485651,0.5815987195702781,-0.2994776980148747,-0.4484331762144111,0.03270630310728568,0.7338092800776751,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00513192899961723,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.645370623999042,nan,PREP,,W0,trust_experiment,0.007370849801294932,-0.00015745096031035509,0.10104201007613917,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.3199001019138806,0.0280844276876245,0.44537034470314896,-0.44027117101926844,0.08305284348829217,0.5857494748399787,-0.3006414213243998,-0.4498118818338887,0.03317980896348867,0.7374543552773144,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00509533299918985,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.650442328000281,nan,PREP,,W0,trust_experiment,0.007330031799413106,-0.00015747303433172454,0.10106711809642727,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990010694891186,0.028084284670165518,0.44536905817328987,-0.4393877636164357,0.0855080235052054,0.588306165638935,-0.30214403229189446,-0.4499659227859253,0.033637384298406764,0.7392410793701915,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005071704001238686,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.65553688,nan,PREP,,W0,trust_experiment,0.0072958530813630185,-0.00016675190221148987,0.1010854894938471,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990012282300817,0.02808535215858541,0.44536916299719576,-0.43723931660090276,0.08791972009821043,0.5905563471509887,-0.3036225879569764,-0.4491536708839722,0.03391181842524947,0.7400438475685689,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005094551999718533,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.66062809899995,nan,PREP,,W0,trust_experiment,0.007261972420600449,-0.00017604034702516794,0.10110892428978087,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31990042827616894,0.02808484959870844,0.44536917277894744,-0.4342185735911432,0.09051236554589653,0.5941079801947372,-0.30521108449657064,-0.448074497703858,0.034138530522666674,0.7414192809060951,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005091218999950797,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.66570746599973,nan,PREP,,W0,trust_experiment,0.00723475443897334,-0.00017605676700961902,0.10112563499040483,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31989880735785686,0.02808552749090426,0.4453690708225231,-0.43048598780145086,0.09600977972745176,0.59564037329419,-0.30866787545200536,-0.445960880870535,0.035398048750449385,0.7411636241713071,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005079366999780177,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.670787756998834,nan,PREP,,W0,trust_experiment,0.00721417863594262,-0.00018533172681804233,0.10113562347552132,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31989937339786045,0.02808623818318523,0.44536976808221074,-0.42608873700359406,0.09695052328188355,0.6107287937327402,-0.3089244954799031,-0.44756884102737626,0.03524908522307346,0.750959835983388,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005080290999103454,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.675849882998591,nan,PREP,,W0,trust_experiment,0.007186958175036395,-0.0001853489931127719,0.10115232100887792,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.3198991332010877,0.02808382974377376,0.4453678853775522,-0.4230347435412141,0.09783223544556936,0.6203488126288704,-0.3093405164354319,-0.44857749975520467,0.035285129682586625,0.7572068342700742,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005062125999756972,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.68091374299911,nan,PREP,,W0,trust_experiment,0.007159873034551983,-0.00019463891442214696,0.10117154737260936,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.3198998137646873,0.028083685800805086,0.4453695221004631,-0.4225735075240865,0.10128363607868934,0.6228524132294506,-0.31168552400606925,-0.4491470320971299,0.036257268202282124,0.7594549840933825,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005063860000518616,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.7270589869986,nan,PREP,,W0,trust_experiment,0.006860165281018044,-0.00020411113802353128,0.10135210573729578,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31989868924165604,0.028086922278791004,0.4453685723845722,-0.4218475398327496,0.10064413540643641,0.6199889186848853,-0.3116129388184559,-0.4477828064910534,0.035938476557786404,0.7566180331889438,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.04614524399949005,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.732145384999967,nan,PREP,,W0,trust_experiment,0.006826114093639146,-0.00020413474078417523,0.10137285526283077,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.3198991949407035,0.028086362186762706,0.4453695375808904,-0.4204444331812329,0.09807754796161645,0.6176644379195979,-0.3102049591668621,-0.4461096978053244,0.035131105577637496,0.7535927843854294,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005086398001367343,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.737252950999391,nan,PREP,,W0,trust_experiment,0.0067988714136849315,-0.00020415361350369912,0.10138944649154963,1,-28.322624743677377,0,0.3199622675573674,0.02808457343814333,0.4456293455094724,0.31989960545803914,0.028086455230644777,0.4453703672729689,-0.41840491913779265,0.0990892171038779,0.6142315916153522,-0.3110043560388235,-0.4437019092515193,0.03551059126486118,0.749774497728011,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982177287340164,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005107565999423969,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
