schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.58898654100085,nan,PREP,,C1,trust_experiment,-0.0066631654086415915,-0.0019304217602065334,0.10820669582620317,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200469677335269,0.030171242086927154,0.4459806743111505,-0.5930253223716994,0.08870092764547785,0.5319933242081407,-0.30327045425363836,-0.5326397191375288,0.018450972492923386,0.8016007638102987,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.04146527199918637,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.594078030000674,nan,PREP,,C1,trust_experiment,-0.006635236357033808,-0.0019016698582537532,0.10820163601957167,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004727481495115,0.030170743789429046,0.4459808668172417,-0.5875828112072331,0.0866715288291523,0.5356721444151292,-0.30111107576760776,-0.5302537376738513,0.01857051951295391,0.799818829634612,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005091488999823923,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.59917551700164,nan,PREP,,C1,trust_experiment,-0.006613967070670301,-0.0018538589418347225,0.1082050779972059,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200480013057052,0.030172074789152518,0.44598122020301284,-0.5788395274827781,0.08604599725182485,0.5318349188376741,-0.30022823596548914,-0.5234864887851457,0.018704436422357577,0.7907638668494043,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005097487000966794,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.604246951001187,nan,PREP,,C1,trust_experiment,-0.006592711880174518,-0.0018060368052705497,0.1082085082928058,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200468572960532,0.030171912938117287,0.4459800306608009,-0.5745517533779679,0.08629798005694272,0.5331893006426416,-0.29987704359967826,-0.521215958265419,0.0189006818988196,0.7885733250569632,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005071433999546571,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.609320773000945,nan,PREP,,C1,trust_experiment,-0.006571470798679979,-0.001758203470954556,0.10821192690166603,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004627915538586,0.030171330522089562,0.44597836934256424,-0.5730758471989816,0.08653981772285871,0.5374326958344562,-0.29954649333838945,-0.5215798612696809,0.019139486452336287,0.7904043074567769,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.0050738219997583656,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.614391472001444,nan,PREP,,C1,trust_experiment,-0.006557136976407807,-0.001710387705536788,0.10821858204876278,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004703324012634,0.03017017468578315,0.4459798286510633,-0.5704413516179561,0.08736673597887504,0.5376276904997569,-0.2997931188327205,-0.5199410649380106,0.01952846086640679,0.788720366025517,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.00507069900049828,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.619458343000588,nan,PREP,,C1,trust_experiment,-0.006549390940299743,-0.0016338106579184691,0.10823115389626906,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200472041813649,0.030172003771035853,0.44597977734402583,-0.5702694045750616,0.08867600623567652,0.5374015629955107,-0.30045185259760365,-0.5197651475075297,0.020006489252696942,0.7885880215843523,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005066870999144157,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.62456254800054,nan,PREP,,C1,trust_experiment,-0.006534800820037989,-0.0015572805989527696,0.10824566525642965,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200464352629223,0.03017177973192999,0.44597804132236574,-0.5676548751636004,0.08932734065616652,0.5362133622551153,-0.3007959470031941,-0.5176498879757165,0.020094034511735977,0.785961958969161,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005104204999952344,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.629698050001025,nan,PREP,,C1,trust_experiment,-0.006534040605583019,-0.001480765387866216,0.10826665693294088,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200470503344698,0.03017111206312187,0.4459812665809805,-0.5672575781332843,0.09012913624114649,0.5362099549282118,-0.30132914976272046,-0.517266145790369,0.020122837934781708,0.78576430111919,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005135502000484848,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.634792629000003,nan,PREP,,C1,trust_experiment,-0.006533323094284449,-0.0014042099917909122,0.10828763077811138,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004736861842736,0.030171642557869215,0.4459798231438884,-0.5656297221981199,0.08899648058571281,0.5355899589459119,-0.30064755752828387,-0.5159184744521436,0.019600380170425577,0.7840369636147577,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.00509457899897825,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.639911750000465,nan,PREP,,C1,trust_experiment,-0.006532730344844084,-0.0013371910460007394,0.1083059682392382,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200467844138773,0.0301712636279569,0.4459799592747833,-0.5648759624761109,0.09077100721648813,0.537397555355673,-0.3017213300143898,-0.5159715033833372,0.020148235447041037,0.7849333482765668,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005119121000461746,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.645019574001708,nan,PREP,,C1,trust_experiment,-0.006532093049508969,-0.0012605602688323812,0.10832690856103264,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200455686752743,0.03016990466704784,0.44597815942992475,-0.5645321164004566,0.09079332289951003,0.5372897699956829,-0.3017655850174696,-0.5158063846241301,0.020229187110028815,0.7846147047262926,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005107824001242989,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.65011822300039,nan,PREP,,C1,trust_experiment,-0.006531485938035958,-0.0011838122952698353,0.10834263802366083,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.320046759562106,0.03017131916892217,0.44597933529287226,-0.5615026461270398,0.0912428521878364,0.53723783659685,-0.3021673061770784,-0.5139994677586015,0.020414797627786314,0.782454454108546,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.00509864899868262,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.689213057001325,nan,PREP,,C1,trust_experiment,-0.006564346343710531,-0.000934449991627081,0.10842676865222847,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004616358739923,0.030170785204501338,0.4459778094163591,-0.5565367856661336,0.08831672017690635,0.5367028702470533,-0.3011775902885062,-0.5106733308335261,0.019233993930090357,0.7781921406656734,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.0390948340009345,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.694284356000935,nan,PREP,,C1,trust_experiment,-0.006578145476029362,-0.0009344820671102534,0.10843326543244226,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004635034771883,0.030170664080929596,0.4459785094966111,-0.5556152709285023,0.08628511326958765,0.5376837694686383,-0.30030804607212935,-0.5105069828326463,0.018507153477020685,0.7779828314371098,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005071298999610008,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.699360829999932,nan,PREP,,C1,trust_experiment,-0.0066058682796694135,-0.0009538148807527222,0.10844622496044579,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200463967313523,0.030170127791088377,0.44597789319811915,-0.5537760759308988,0.08636987161933721,0.5364129466923957,-0.3005333553210966,-0.5091489784428157,0.018486006251207436,0.775800584155609,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005076473998997244,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.704440550000072,nan,PREP,,C1,trust_experiment,-0.006626621670309613,-0.0009634673534040634,0.10845335342279788,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004682502848725,0.030171063426396236,0.4459793231075808,-0.5494714768156601,0.08730017650992396,0.5326887931029313,-0.30129348490250624,-0.5054114560203524,0.018615865889848315,0.7702581222876549,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005079720000139787,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.709596795000834,nan,PREP,,C1,trust_experiment,-0.006661174066168951,-0.0009731534555875182,0.10846696322591189,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200474199683454,0.030170175739892162,0.44598018217479796,-0.5495983333765297,0.08960009796750569,0.5324148183455103,-0.30292581354810616,-0.5055190570157138,0.01917428920864052,0.7704232891079608,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005156245000762283,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.714685251999981,nan,PREP,,C1,trust_experiment,-0.006702737827427058,-0.0010020631903084156,0.10847858298429895,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200469990611311,0.03017004581951191,0.44597941975647043,-0.5502733776348965,0.0878672607492672,0.5328578558100195,-0.3020728146580376,-0.5061133831469647,0.018404471021726133,0.7710116342466881,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005088456999146729,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.719775851001032,nan,PREP,,C1,trust_experiment,-0.006744246692278855,-0.0010213711853419476,0.10849279335424417,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200467861643278,0.03017054881900915,0.44597988044983616,-0.5518320211209111,0.08979156887543782,0.5332388677340318,-0.30345972944096283,-0.5071775855323385,0.01882995438145591,0.7726090831965248,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.0050905990010505775,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.724862681001468,nan,PREP,,C1,trust_experiment,-0.006785756234958251,-0.0010406803782942288,0.10850698579753729,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004690469218655,0.030170915225199015,0.44597935216878143,-0.5499418376719085,0.09101082387550873,0.5305251644933593,-0.30445156518665584,-0.5051326801807798,0.018930498278528968,0.7695296908145653,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005086830000436748,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.729947708001419,nan,PREP,,C1,trust_experiment,-0.006834224643383818,-0.0010696100195446813,0.10852177988014225,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200462861785564,0.0301711620230386,0.44597910275307767,-0.5483780942021493,0.09109114240019683,0.5288371592848375,-0.30468948145183733,-0.503749392569619,0.018712006769154372,0.7672580214406435,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.00508502699995006,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.735070003000146,nan,PREP,,C1,trust_experiment,-0.0068757972266554335,-0.0010985218334516626,0.10853332042687026,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200468680704811,0.030171947336512905,0.44597801171642115,-0.5511195299244722,0.09061573670895437,0.5301752310068131,-0.30449214499867444,-0.5060098988611098,0.01844510233563826,0.7700842314815993,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005122294998727739,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.740317619000052,nan,PREP,,C1,trust_experiment,-0.006910538057846943,-0.0011370129525761095,0.10853900193118814,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004646114172675,0.030170561346257816,0.4459798096620955,-0.5706360312225417,0.09186001877585193,0.5384476278838797,-0.3052323369785666,-0.521090154853608,0.019113742261279598,0.7899301178918869,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005247615999905975,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.745391977001418,nan,PREP,,C1,trust_experiment,-0.006945220663174073,-0.0011659033646306122,0.10854728183200428,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.3200456912339821,0.03017050245228467,0.4459794894976267,-0.6123829932165473,0.08875938583294293,0.5570220253642884,-0.303039560096596,-0.5536267628227571,0.018821281634890826,0.8325651300019915,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005074358001365908,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
3,8.750495611000588,nan,PREP,,C1,trust_experiment,-0.006986804217973153,-0.0011948128697342338,0.10855876819022854,1,-28.298017771701986,0,0.3200598132912525,0.030165103188330274,0.44605898206527805,0.32004696839754243,0.03017194894677702,0.44597807584380816,-0.6161088834260795,0.08869746053593101,0.5625243638001042,-0.30294032524712006,-0.5575160869479654,0.018921793984944982,0.8389821545246152,50.0,3.25,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983490824699402,1,0.05,8.0,0,unknown,soft,nan,1,0.0,0,0.005103633999169688,200.0,0.0,0,0.0,nan,nan,nan,banana,correct,1,C1,unknown,unknown,nan,soft,50.0,50.0,1.0,0.0,0.0,nan,50.0,0.0,0,849612984eae337a
