schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.57151921500008,nan,PREP,,C1,trust_experiment,0.0034718619306059184,-0.00015010825611778522,0.10335884123962905,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962282646323475,0.029284567445360288,0.4460158781192144,-0.5501788568439954,0.024784751982629416,0.5695847868836699,-0.20508876563756642,-0.5272757839431693,0.07840810148656663,0.7922991151694678,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005091884000648861,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.576600746999247,nan,PREP,,C1,trust_experiment,0.003458256209653343,-0.00015950095201606535,0.1033692310191853,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196218696189762,0.029285824017862803,0.44601543533959764,-0.5507845613141857,0.02478780451521164,0.5694059290920169,-0.2047760056090563,-0.5280074199745296,0.07873000930524245,0.7925914334131345,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005081531999167055,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.58167006199983,nan,PREP,,C1,trust_experiment,0.0034307293512025328,-0.00016889368186898536,0.10338235010589852,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.319622116535079,0.029284156813944612,0.44601551866626993,-0.5509109078887489,0.024081218835702696,0.5687362730063442,-0.20414373201679428,-0.5281604272846386,0.07870281614012313,0.7921765470932381,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005069315000582719,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.586738269999842,nan,PREP,,C1,trust_experiment,0.003403319982995201,-0.00016890827451011153,0.10339801574989226,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962167882145753,0.02928544045288608,0.4460145205597065,-0.5524333620524112,0.02339332288025639,0.5686778129932453,-0.20365684848085336,-0.5292433683362391,0.07844297170696393,0.7931735762458876,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983425259590149,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005068208000011509,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.671651369999381,nan,PREP,,C1,trust_experiment,0.002930332102403954,-0.00016915891415022252,0.10366707744049528,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962229667873576,0.02928618874235424,0.44601597124188536,-0.5537617733336395,0.022829287484126718,0.5651515801526026,-0.2038085180954821,-0.5298490666535421,0.07719058988065573,0.7915614862546267,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983162254095078,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.08491309999953955,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.676729159000388,nan,PREP,,C1,trust_experiment,0.002916617427041107,-0.000169166148531139,0.10367484333506886,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196223869159457,0.02928701089400719,0.44601671402342224,-0.6041932519014399,0.021627612035534174,0.5815036918496886,-0.2030989575863535,-0.5680446081754675,0.07686482219662555,0.8388466980804145,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983162254095078,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050777890010067495,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.681798415998855,nan,PREP,,C1,trust_experiment,0.0029097599880046343,-0.00016916976507662097,0.10367872558543936,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962272815691317,0.02928376326597481,0.4460177063342615,-0.6207196353141183,0.02194265216095275,0.5828006119852335,-0.2034658670633818,-0.5794700277383774,0.07689126418622215,0.8517223133032921,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983162254095078,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005069256998467608,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.68686562000039,nan,PREP,,C1,trust_experiment,0.00289613526992763,-0.00017858031157664132,0.10368904096204976,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196225427741854,0.029284306004621216,0.4460173641001022,-0.605587509080971,0.02133735844935379,0.5737024578064849,-0.20337577464393705,-0.5670763860504251,0.0762977064762705,0.8344615174552347,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983162254095078,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050672040015342645,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.710441483999602,nan,PREP,,C1,trust_experiment,0.002868590763254103,-0.00018799049570221736,0.10370200527163667,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962340226987607,0.029284315263346832,0.4460168266341817,-0.5805875391182157,0.021801809335148373,0.5564249162011631,-0.20356826610939627,-0.5461476854508658,0.0758987611015454,0.8044662185816774,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.023575863999212743,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.715524969999024,nan,PREP,,C1,trust_experiment,0.0028617328518536767,-0.00018799451074060346,0.10370588426879765,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196222097974175,0.029285475072335716,0.44601573880338974,-0.5689929245023455,0.0236751516211105,0.5456615517122766,-0.20452017315354265,-0.5358224139267695,0.07636108797457568,0.7887077975746556,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050834859994211,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.720615944999736,nan,PREP,,C1,trust_experiment,0.0028548748732950546,-0.00018799852530127246,0.10370976280138616,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196235161542505,0.02928568740776946,0.44601679943691375,-0.5630626445290401,0.025199178258647127,0.5381861593830749,-0.20537799032167048,-0.5301482042084933,0.07674109686972537,0.7793066677505408,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005090975000712206,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.726683204999063,nan,PREP,,C1,trust_experiment,0.002841158714900871,-0.00018800655298939823,0.1037175184728645,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196225166820235,0.029285374012944655,0.44601612004317215,-0.5589490572937849,0.027113844849713308,0.5355230089589786,-0.2065694237182836,-0.5270276497634101,0.07715824148799146,0.7745605866274268,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0060672599993267795,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.731751921999603,nan,PREP,,C1,trust_experiment,0.0028274422884665695,-0.00018801457876666788,0.10372527228610892,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962198764281113,0.029286201535762064,0.4460152108039882,-0.5543265525162138,0.027085950971002165,0.5318417350962213,-0.20674535271071248,-0.5230593249813842,0.07683878199074007,0.7686788710213606,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005068717000540346,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.736814260999381,nan,PREP,,C1,trust_experiment,0.0028137255943873063,-0.00018802260263313863,0.10373302424115675,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196221971782237,0.029286433055932502,0.4460156661582012,-0.5522270194136886,0.02746792583024408,0.5283775768629309,-0.20720167140841828,-0.5206524889484827,0.07673483133221116,0.7647823426645548,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005062338999778149,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.741918249999799,nan,PREP,,C1,trust_experiment,0.002800008633058154,-0.0001880306245887931,0.10374077433804546,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196225620797819,0.029285174567488866,0.44601582490310276,-0.5491873497984996,0.027786289634233234,0.5270020156869963,-0.2075031855190757,-0.5182530485733311,0.07670454143494286,0.7616494913071854,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005103989000417641,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.746986850999747,nan,PREP,,C1,trust_experiment,0.0027794326908348876,-0.00018804265393962752,0.10375239599941236,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962183408263484,0.02928583009404557,0.4460144196692336,-0.553787652690541,0.025585519222086652,0.5289947317728674,-0.20617534985652908,-0.5218657032266262,0.07605256176151469,0.7662707154196948,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005068600999948103,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.752093480999974,nan,PREP,,C1,trust_experiment,0.0027657150631090754,-0.00018805067111848846,0.10376014145106768,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196219491867819,0.029286835357642323,0.446015201866553,-0.5565557105361529,0.02411681604932815,0.531867371192974,-0.20514744400469304,-0.5246305769656883,0.07567998340284411,0.77020697236943,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005106630000227597,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.75715686500007,nan,PREP,,C1,trust_experiment,0.002758856149521177,-0.00018805467899140395,0.10376401348013276,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962239777460705,0.029285020802584168,0.4460153216621012,-0.557186215633446,0.022605802494652192,0.5314050453522583,-0.20405064576720527,-0.5250696702335717,0.0752957498598485,0.7702978796700559,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005063384000095539,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.762241799000549,nan,PREP,,C1,trust_experiment,0.002745050039305419,-0.00017865494356580824,0.10376920328876924,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196220930305908,0.029285265892472653,0.4460159836419483,-0.5576118040217912,0.02282697574102817,0.5302700946394583,-0.20400208520988158,-0.5252263999906279,0.07561492376115016,0.7698300903932361,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005084934000478825,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.767346033999274,nan,PREP,,C1,trust_experiment,0.002745050039305419,-0.00017865494356580824,0.10376920328876924,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.3196224071647568,0.029283984424210367,0.4460148571383143,-0.558266170166707,0.021609316984208926,0.5286538480600957,-0.20296163716778667,-0.5253803915040755,0.0757007477595007,0.7691573118692128,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0051042349987255875,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.772447396999269,nan,PREP,,C1,trust_experiment,0.002745050039305419,-0.00017865494356580824,0.10376920328876924,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962196805132037,0.029286397522746633,0.4460157690365588,-0.5611137006615745,0.019782753832473722,0.5292496574416099,-0.2014395243011798,-0.5276085589009257,0.07573627457652261,0.7715861211306128,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005101362999994308,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.77761873199961,nan,PREP,,C1,trust_experiment,0.002745138123142171,-0.00018806269330428298,0.10377175614476128,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962194802961685,0.029286043665531433,0.4460157299152334,-0.5623190300071789,0.018049866484400896,0.5265115333355913,-0.20015441246342897,-0.5277495435545109,0.07567014260565164,0.7705471328372552,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.00517133500034106,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.782680742000593,nan,PREP,,C1,trust_experiment,0.002745138123142171,-0.00018806269330428298,0.10377175614476128,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962295754484726,0.029283820908887887,0.44601660752553474,-0.5645236727593904,0.015559054766325854,0.5261558626113217,-0.19830851117889486,-0.5292501085185713,0.07535745955287503,0.7718607731004582,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005062010000983719,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.787741475000075,nan,PREP,,C1,trust_experiment,0.002751997169515741,-0.00018805868638666396,0.10376788504469568,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962224020576313,0.029287420357502637,0.4460139957935698,-0.5648327568948589,0.014928318726544924,0.5259910790221994,-0.19769019306656233,-0.5295632518186104,0.07558017278655342,0.7719621190009168,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005060732999481843,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.810645825000393,nan,PREP,,C1,trust_experiment,0.0027588305199991447,-0.00020686013445477916,0.10376400897433889,1,-28.298017771701986,0,0.31962362200900035,0.02927558774120382,0.4460504626313048,0.31962155866323266,0.029283866078078577,0.4460162637772747,-0.5711609408578993,0.018705319929414925,0.5246932607402348,-0.20011232371945603,-0.5332980119196598,0.07721583319808244,0.775807790126886,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.02290435000031721,200.0,0.0,0,0.0,nan,nan,nan,bottle,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
