schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.58979575498961,nan,PREP,,C0,trust_experiment,-0.010014034927869175,-0.00032125946966408243,0.11016181666589446,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210157971160081,0.027643523588977606,0.447429831826328,-0.6203597459631334,0.25180959568751593,-0.04878713363539344,-0.35522769554674954,-0.42558788432819056,0.04057868825193237,0.6712931336607811,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0301981020020321,1,0.0005109670019010082,4.335599078331143e-05,0.00024215700977947563,2.753004082478583e-06,9.625990060158074e-06,3.66999302059412e-07,5.360899376682937e-05,1.9439903553575277e-06,0.0010115550103364512,0.003988444989663549,0.029175574003602378,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.594893355999375,nan,PREP,,C0,trust_experiment,-0.010007147793979987,-0.0003504468859076425,0.11015618092867356,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210161045257519,0.027644036896250276,0.44742793262242486,-0.619229013171914,0.2503394215324007,-0.053720566731731506,-0.35386773429278684,-0.4238629014810994,0.040155374529016005,0.6700748435936227,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.00509760100976564,1,0.00021929899230599403,3.789299807976931e-05,0.00030685399542562664,3.940003807656467e-06,7.916998583823442e-06,3.4477998269721866e-05,4.8955000238493085e-05,4.632005584426224e-06,0.0008003850089153275,0.004199614991084673,0.004272217993275262,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.599998195000808,nan,PREP,,C0,trust_experiment,-0.010000295500713074,-0.00036991014160379985,0.11015314283481459,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.321015277345898,0.02764276236365953,0.4474275551240603,-0.621662256945435,0.24884501759551786,-0.05773308633983745,-0.3525599703022271,-0.4246612320096971,0.03992571054096081,0.6721018626301587,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0051048390014329925,1,0.0003898650029441342,4.544100374914706e-05,0.0002556289982749149,3.3949909266084433e-06,7.683003786951303e-06,2.56011844612658e-07,3.335899964440614e-05,1.4959950931370258e-06,0.0009118369926000014,0.004088163007399999,0.004187223996268585,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.60507224399771,nan,PREP,,C0,trust_experiment,-0.009993366640166146,-0.00037962517703399876,0.11014751667037054,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210162985357375,0.027643910886803322,0.44742879729224216,-0.6224992219349013,0.24852732896999974,-0.060377306113382975,-0.35200094474466476,-0.4247670658067172,0.04012714444438183,0.6729907381591734,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005074048996903002,1,0.00024582099285908043,3.943199408240616e-05,0.00046839899732731283,3.9239967009052634e-06,1.1986005119979382e-05,2.9199873097240925e-07,6.169300468172878e-05,2.384986146353185e-06,0.0009961459873011336,0.0040038540126988665,0.00406788699910976,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.610188644990558,nan,PREP,,C0,trust_experiment,-0.009979591593866716,-0.00040879952691361284,0.11013884912017224,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210147172922776,0.02764449765024407,0.44742801607984095,-0.625312360179036,0.2491529886011986,-0.058803046383124065,-0.3520455466059016,-0.42729868988266706,0.04058775830272104,0.675685250531282,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005116400992847048,1,0.0001815979921957478,4.128000000491738e-05,0.00033158699807245284,3.1509989639744163e-06,8.190007065422833e-06,2.3200118448585272e-07,3.5963006666861475e-05,1.7370039131492376e-06,0.0007315109978662804,0.00426848900213372,0.00437804899411276,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.615289818990277,nan,PREP,,C0,trust_experiment,-0.00996571640454827,-0.00043793929386250273,0.11012499070513183,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210161555464508,0.027641926093226223,0.44742872918212057,-0.623924961588169,0.24912551735407434,-0.05911481041170118,-0.35191814420268325,-0.4264421535242501,0.040688508271081926,0.6744185954581507,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005101173999719322,1,0.00033314099709969014,3.43730062013492e-05,0.0003378570108907297,4.298999556340277e-06,1.1126001481898129e-05,4.3699401430785656e-07,5.888599844183773e-05,2.720000338740647e-06,0.0009348599996883422,0.004065140000311658,0.004156234004767612,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.620369968994055,nan,PREP,,C0,trust_experiment,-0.009958747879557528,-0.0004670785928725681,0.11011415712707506,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210154690622551,0.02764296778795197,0.44742902204883256,-0.6175144827776196,0.24953737632089476,-0.06252858137109407,-0.35228851666823524,-0.42144119056298734,0.040749470744549904,0.6689565472506479,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005080150003777817,1,0.00022995199833530933,3.997499879915267e-05,0.0002903790009440854,2.9470102163031697e-06,8.435992640443146e-06,2.270098775625229e-07,3.244799154344946e-05,1.7270067473873496e-06,0.000752667008782737,0.004247332991217263,0.004317910003010184,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.6254629969917,nan,PREP,,C0,trust_experiment,-0.009944886730412772,-0.0004962028382209029,0.11010029108522856,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.32101541281839574,0.027643441305564405,0.4474269646107272,-0.616451154306911,0.24924104961718063,-0.06154491577152671,-0.3521842094926767,-0.42128053064665244,0.040621584460664766,0.6677730925381175,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0050930279976455495,1,0.000445080004283227,5.8474004617892206e-05,0.00022423100017476827,3.6489946069195867e-06,1.1014999472536147e-05,4.329922376200557e-07,4.494699533097446e-05,1.5730038285255432e-06,0.0009843760053627193,0.004015623994637281,0.004099939003936015,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.630560103993048,nan,PREP,,C0,trust_experiment,-0.009937949639537424,-0.0005156173324745955,0.11009205476463342,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210156200635123,0.027644196326392968,0.4474283522134199,-0.616460766324262,0.2509522476553572,-0.059733374008125825,-0.35339497717506196,-0.42202892214796933,0.04111504233215117,0.6682581709120861,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005097107001347467,1,0.00029857100162189454,3.798399120569229e-05,0.0003705949930008501,3.131994162686169e-06,7.340000593103468e-06,2.4993001716211438e-05,3.256100171711296e-05,5.285997758619487e-06,0.0008933310018619522,0.004106668998138048,0.004196550013148226,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.63564981998934,nan,PREP,,C0,trust_experiment,-0.009931032706412074,-0.0005253190980895673,0.11008642081607078,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.32101558217683057,0.02764375434134123,0.44743042549845036,-0.6127527897411003,0.24938472775513232,-0.06091896631779169,-0.3524607940582918,-0.41934261476841095,0.04056825092522942,0.6643567145970836,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005089715996291488,1,0.00022301998978946358,3.818099503405392e-05,0.0003127100062556565,3.0130031518638134e-06,8.197996066883206e-06,3.029999788850546e-07,3.9538004784844816e-05,2.140994183719158e-06,0.0007492300064768642,0.004250769993523136,0.004331127012846991,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.640720462994068,nan,PREP,,C0,trust_experiment,-0.009931015613796779,-0.0005350284854306936,0.1100838168884843,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.321015107561951,0.0276451203741374,0.4474295411520884,-0.6093436362477701,0.24835886872276344,-0.06217360483186117,-0.35174385192132374,-0.4167990839190091,0.04026667471607463,0.6609442880051949,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005070643004728481,1,0.00036666099913418293,4.0077007724903524e-05,0.0002954700030386448,4.447996616363525e-06,1.1096009984612465e-05,3.489985829219222e-07,7.570000889245421e-05,2.477012458257377e-06,0.0009572170092724264,0.004042782990727574,0.004106186010176316,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.64579543400032,nan,PREP,,C0,trust_experiment,-0.009924133616699443,-0.0005253106402830436,0.11008339007177814,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.32101584678221756,0.02764363754535347,0.4474292269684471,-0.6081129822608475,0.24984439399040398,-0.0630220695828884,-0.3525276200464681,-0.4157908263491715,0.04082348990129132,0.6604509078327658,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005074971006251872,1,0.000300232000881806,4.1759994928725064e-05,0.00030267400143202394,3.3170072128996253e-06,8.02599242888391e-06,2.390006557106972e-07,3.7367994082160294e-05,1.7780112102627754e-06,0.0008227280050050467,0.004177271994994953,0.00424355200084392,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.650861377987894,nan,PREP,,C0,trust_experiment,-0.009924151305902823,-0.0005156007259571303,0.11008599368519154,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210154476823611,0.02764258903814388,0.4474275571180356,-0.6104943380482997,0.25028369800237976,-0.06038321403569005,-0.3525842722197876,-0.4181694329090947,0.041078619409899333,0.6625642601378813,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005065943987574428,1,0.00021750600717496127,3.6348996218293905e-05,0.00029778901080135256,2.3379980120807886e-06,7.30800093151629e-06,2.5700137484818697e-07,3.089600068051368e-05,1.311986125074327e-06,0.000729408988263458,0.004270591011736542,0.004331471005571075,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.655975422996562,nan,PREP,,C0,trust_experiment,-0.009917270394316724,-0.0005058819797510704,0.11008556577558787,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.3210154103386319,0.027642289625046494,0.44742821863569116,-0.6104993095449446,0.24983951450031916,-0.0614756445932257,-0.3521963117630341,-0.4178842783007079,0.04105586374998513,0.6625016564800136,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005114045008667745,1,0.0004673029907280579,5.579899880103767e-05,0.00020237300486769527,3.259003278799355e-06,8.75200203154236e-06,2.3799657355993986e-07,3.797101089730859e-05,2.501008566468954e-06,0.000929986999835819,0.004070013000164181,0.0041741379973245785,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.661043460990186,nan,PREP,,C0,trust_experiment,-0.00991722484678531,-0.00047671325808938767,0.11008818492747369,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.32101527971918453,0.027642216859563657,0.4474281432252915,-0.6061155062728405,0.2513052208504984,-0.06350058651891607,-0.3530930860415697,-0.414459196324504,0.041689995574254846,0.6592136569120408,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005068037993623875,1,0.00031299900729209185,4.3715990614145994e-05,0.00030137501016724855,2.978005795739591e-06,7.490001735277474e-06,2.90005118586123e-07,3.125499642919749e-05,1.4850083971396089e-06,0.0008223129989346489,0.004177687001065351,0.004240145004587248,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.69016113699763,nan,PREP,,C0,trust_experiment,-0.009917416005398388,-0.00036009328784811483,0.1101142077526303,1,-28.29186602870814,0,0.3210139423500073,0.027636736931795528,0.4474738987211888,0.32101615666572014,0.027642902290479783,0.4474299420876141,-0.6126519574104168,0.24766959754600054,-0.06715547453514467,-0.35138189467973885,-0.41801599457503114,0.0407343264764782,0.6642232367415744,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07991501688957214,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.02911767600744497,1,0.00021373899653553963,2.8542010113596916e-05,0.0003316590009490028,2.949993358924985e-06,5.759007763117552e-06,2.5004002964124084e-05,3.4868993679992855e-05,4.008004907518625e-06,0.0007632610067958012,0.004236738993204199,0.028347945990390144,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,0,C0,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
