schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.546367646000363,nan,PREP,,W0,trust_experiment,0.012408732678300033,-0.00020918206796152622,0.09780913033544314,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265015669656457,0.029217764598360382,0.4639895823161603,-1.281371673333869,-0.0034403342398378637,0.2739661942807827,-0.1906886279899025,-0.9673987928228001,0.053681452103965875,1.310336856205616,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005064467999545741,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.551431392999802,nan,PREP,,W0,trust_experiment,0.012408732678300033,-0.00020918206796152622,0.09780913033544314,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265011654823305,0.029219089387656796,0.4639908112142034,-1.2834320263835224,-0.0033762555761487384,0.2731630846838313,-0.1906011351979801,-0.9689108574580456,0.054065018320411155,1.3121841472455822,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050637469994399,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.55649898699994,nan,PREP,,W0,trust_experiment,0.012402018197677833,-0.00020918746493089717,0.09781366338656099,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265006293267419,0.02921888691122367,0.46399000245480604,-1.2835988467391621,-0.0016165476138707126,0.271340740086367,-0.1915149072176195,-0.9687395151411307,0.05501062539337108,1.3119658569516632,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005067594000138342,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.561568555000122,nan,PREP,,W0,trust_experiment,0.012395303578961236,-0.00020919286135076185,0.09781819597290527,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.32650006186785335,0.029219549147253106,0.46398841994206874,-1.2833954594263828,-0.004588097057223012,0.2695673914984128,-0.18938322400312826,-0.9682136785439119,0.05439104923604145,1.3114082257139161,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.00506956800018088,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.566652835999776,nan,PREP,,W0,trust_experiment,0.012395085725868421,-0.00021828427142760415,0.09781567952399675,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265002380579182,0.02922013545143618,0.4639899209855853,-1.2827919137787998,-0.006306203008497326,0.2688802172088281,-0.18814644001478953,-0.9677040823600125,0.0541487967958596,1.3106835748795078,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005084280999653856,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.571748356000171,nan,PREP,,W0,trust_experiment,0.012388371038046214,-0.00021828990052464775,0.09782021161481685,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.32650060918730783,0.02921891006942717,0.4639899272268717,-1.2814536668146368,-0.006543843482308101,0.26834515417396254,-0.18806503758343845,-0.966700363376731,0.054547372333284,1.3092652305200987,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07983096688985825,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0050955200003954815,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.594665639000596,nan,PREP,,W0,trust_experiment,0.012348080015207374,-0.00021832366306604454,0.09784739439920631,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.32650099015737827,0.029218337216883158,0.46398944937647646,-1.2801021704223303,-0.006847506221083427,0.26732783251657105,-0.18823521790391115,-0.9655659927210749,0.0546658914520842,1.307735686252928,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.022917283000424504,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.599755154000377,nan,PREP,,W0,trust_experiment,0.012341364362562557,-0.0002183292881494048,0.09785192323647356,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265002717923865,0.029217648638771188,0.4639890834836292,-1.2779644029122137,-0.007411399142793307,0.26536248911970106,-0.1880651573746262,-0.9636226877596459,0.05463666267891959,1.3052452622322857,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005089514999781386,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.60487421399921,nan,PREP,,W0,trust_experiment,0.012327932644445067,-0.00021834053659588922,0.09786097951656934,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.32650008972619576,0.029220011378054644,0.46398989686702596,-1.3121359105113055,-0.008869081019421259,0.2758176806162792,-0.18691263841028782,-0.9896561827792236,0.05490889502181343,1.3408410424774466,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005119059998833109,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.610041162000925,nan,PREP,,W0,trust_experiment,0.012314500376232607,-0.00021835178274869202,0.09787003393738342,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.32650079347940825,0.029218830303301958,0.4639894131409342,-1.3444988333889787,-0.01181578373651361,0.28396639429434956,-0.18473545655631607,-1.0139425765073273,0.05458021195030203,1.3742101872778294,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005166948001715355,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.615155421000964,nan,PREP,,W0,trust_experiment,0.01230778403596916,-0.00021835740496494441,0.0978745604505486,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.32650039171850637,0.02921910194586117,0.4639875415863966,-1.3424348385893288,-0.01138175180559976,0.28214591474651574,-0.1848558130128641,-1.0124500362263036,0.054734548001418096,1.3718116333304182,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005114259000038146,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.620317331000479,nan,PREP,,W0,trust_experiment,0.012294350943384436,-0.0002183686476771442,0.0978836120823727,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265005961818548,0.02921837921447306,0.4639901472878424,-1.3226484797721192,-0.010756639168347442,0.274795208949957,-0.18524493431786332,-0.9974889809241245,0.05453710364131133,1.350935643615767,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005161909999515046,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.625390294999306,nan,PREP,,W0,trust_experiment,0.01228113398209299,-0.00020928451640915072,0.09789517882599394,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265002178905721,0.029219549863049032,0.4639892112921771,-1.3004819616212522,-0.010799505806226007,0.26525803247490587,-0.18527343329421114,-0.9802354336475645,0.05399686410650917,1.3273024469277441,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005072963998827618,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.630454064999867,nan,PREP,,W0,trust_experiment,0.012267699653703085,-0.00020929528891527364,0.09790422680042282,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265006836756704,0.029218371922598397,0.46399081324024033,-1.282683986633445,-0.010588972154423209,0.2575811993023425,-0.1854960083058771,-0.9664487472631853,0.05362249591349211,1.308334211939437,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005063770000560908,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.635521051000978,nan,PREP,,W0,trust_experiment,0.012260982283881144,-0.0002093006743439344,0.09790875009034382,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265003123763066,0.029218007259076185,0.4639896335689063,-1.2738413634435863,-0.007859693102132331,0.255666341899698,-0.1872886940652227,-0.9602712761635066,0.05425643757751817,1.299268591314301,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005066986001111218,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.640605003000019,nan,PREP,,W0,trust_experiment,0.012247547133239944,-0.00020931144355236108,0.09791779527557663,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265009367913957,0.029216588696972308,0.46399198143530573,-1.2656970304578663,-0.005624204092034136,0.2520872968028661,-0.18876396384525743,-0.9539834004907245,0.05481540643270526,1.2905691030669013,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005083951999040437,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.645694618000562,nan,PREP,,W0,trust_experiment,0.012240613086470953,-0.0002184135955875111,0.09791980001559843,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3264999162658255,0.029217445910499063,0.4639887184777787,-1.2645088268490636,-0.006272161204129616,0.25266432038772774,-0.1882641392657419,-0.9534991530088411,0.054547697303869866,1.2895197447043445,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005089615000542835,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.650778901999729,nan,PREP,,W0,trust_experiment,0.012227177252652321,-0.00021842482683029308,0.09792884235020954,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265006765180394,0.02921825460443697,0.46399119754444484,-1.2640027827952305,-0.006788934073471531,0.25324067002145817,-0.1878734441874232,-0.9534154609348289,0.054336248805818874,1.2891392327800972,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005084283999167383,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.655869853000695,nan,PREP,,W0,trust_experiment,0.012220459130586753,-0.0002184304415914229,0.09793336282018647,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265004843089185,0.02921654419561597,0.46399177501096095,-1.2638719359128836,-0.00910795289035106,0.25136320820043717,-0.1866482532466279,-0.952761352824256,0.053236978495916826,1.2886577077062975,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005090951000966015,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.660980149999887,nan,PREP,,W0,trust_experiment,0.01221374087181884,-0.00021843605577903273,0.09793788282527185,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.32650043569656706,0.029218145334403336,0.46398925233461447,-1.26174009596162,-0.007112853406616957,0.2479737248909421,-0.18827504617107443,-0.9503611041078801,0.053448876112370786,1.2858964307739216,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0051102969991916325,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.666133160000754,nan,PREP,,W0,trust_experiment,0.012200303944381152,-0.00021844728243371783,0.09794692144075023,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3264997937881185,0.029219420146491273,0.4639879917077866,-1.2685318705126216,-0.006401637758233854,0.250221402567661,-0.18901092402485847,-0.9556247826132329,0.053511233128440965,1.292990656491827,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005153010000867653,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.671215800999562,nan,PREP,,W0,trust_experiment,0.012187054584889695,-0.00022756507099407422,0.09795847223084701,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265001283055358,0.029216843594085197,0.4639873921056797,-1.2704382528879976,-0.0049988074463492545,0.24975507745394127,-0.19024081393350312,-0.9567726580353236,0.05384786033473396,1.2947648208037696,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005082640998807619,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.694876100000329,nan,PREP,,W0,trust_experiment,0.012133082363158243,-0.0002367119817047795,0.09799208310695101,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.32650029715357,0.029219132613456343,0.46398899040780966,-1.273522923629127,-0.005219088989505037,0.25067207546562265,-0.19026586431849307,-0.958781467959364,0.05369153781075961,1.2979693237195562,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.023660299000766827,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.699984830000176,nan,PREP,,W0,trust_experiment,0.01211964216192521,-0.0002367241289976528,0.09800111056167546,1,-28.298017771701986,0,0.32650237574968516,0.029211726288510882,0.46401838251686145,0.3265006605338026,0.02921840403299006,0.4639911552048757,-1.2788877269823682,-0.005422503972204022,0.25185360964170844,-0.1901278673903164,-0.9625446417348535,0.05382517274284607,1.3034621062635519,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982833683490753,1,0.05,15.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005108729999847128,200.0,0.0,0,0.0,nan,nan,nan,bottle,overstiff,0,W0,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
