schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.617751472000236,nan,PREP,,W1,trust_experiment,-0.009717381962269206,-0.000330775702692876,0.11003389689208612,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.332289910583002,0.029947065615166895,0.4816161173884923,-1.6778134942402878,0.10507040543022267,-0.3021332637696408,-0.3010319931052179,-1.1294062338911344,0.05282905831382602,1.7080346661084405,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005086909000965534,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.622848857999998,nan,PREP,,W1,trust_experiment,-0.009724311727178192,-0.0003210634249165014,0.11003953902846203,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.33228958683991067,0.029948425295784536,0.48161483768075014,-1.677863795550102,0.10680501873644388,-0.30150336521473325,-0.30200438233425114,-1.1296826319332922,0.05319289451259014,1.7080803575010441,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005097385999761173,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.627957377000712,nan,PREP,,W1,trust_experiment,-0.00973114150692958,-0.0003113284626644582,0.1100399959319425,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.33228977913339525,0.02994731681237314,0.48161559424536454,-1.6774242283271426,0.10587744601481329,-0.29979743353744953,-0.301267011793828,-1.129826165949807,0.05257659303134525,1.7072904194978578,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0051085190007142955,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.633075841999016,nan,PREP,,W1,trust_experiment,-0.009738113998987663,-0.0003210738624095505,0.1100456265888056,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.332289364328282,0.02994832631424636,0.4816160059199884,-1.6789430976265898,0.10417853028430836,-0.29935997901585903,-0.2999820692792122,-1.13093709089046,0.05201126275956989,1.7086016177788617,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005118464998304262,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.638141891000487,nan,PREP,,W1,trust_experiment,-0.009745015106219529,-0.00032107908001808417,0.11004866969915825,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.33228935490466327,0.02994807214437807,0.4816160237108017,-1.6802924612447763,0.10360089366633395,-0.30065451202330606,-0.2994116443670089,-1.1315107481662072,0.05189540586638043,1.7101195970119936,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005066049001470674,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.64321532500071,nan,PREP,,W1,trust_experiment,-0.00975188715676406,-0.0003308025765426459,0.11004911458601806,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.332289016107192,0.0299475911686227,0.4816148583118647,-1.679680188483735,0.10478836645647446,-0.3024787545670665,-0.29995029055736433,-1.1306014729861158,0.05221943277410585,1.7099121422733436,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005073434000223642,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.648370139999315,nan,PREP,,W1,trust_experiment,-0.00975188715676406,-0.0003308025765426459,0.11004911458601806,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.3322889443336173,0.029948273268828565,0.4816166291394123,-1.6818318079796164,0.10174548993671287,-0.3015656003145939,-0.29766058741097307,-1.1324089129382848,0.051264212757290345,1.7116810994889056,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.0051548149986047065,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.65345804000026,nan,PREP,,W1,trust_experiment,-0.009758788138166274,-0.000330807948967997,0.11005215678522497,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.33228897602689833,0.029946263855308485,0.4816146548289393,-1.6837842210223002,0.100319352808102,-0.27463351992482987,-0.29577904766513224,-1.1418161717293338,0.05075852531753675,1.7089812303761014,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005087900000944501,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.658551071999682,nan,PREP,,W1,trust_experiment,-0.009765689100298597,-0.00033081332061186226,0.11005519853793974,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.3322892988134773,0.029947842436664353,0.48161542200822666,-1.6823251461777011,0.10158865013434443,-0.2934486748891586,-0.2969430652322604,-1.1354682877204996,0.050891352287818395,1.7107455322438065,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005093031999422237,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.663654341999063,nan,PREP,,W1,trust_experiment,-0.00976566057381087,-0.00034053123390625237,0.11005260042821968,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.33228827654525955,0.02994783147609257,0.4816147705759125,-1.6820721971272508,0.1018182056554463,-0.3146847230877064,-0.2977864452843104,-1.1293429291301846,0.05070010434878019,1.7142812774735008,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005103269999381155,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.668762473000243,nan,PREP,,W1,trust_experiment,-0.00976566057381087,-0.00034053123390625237,0.11005260042821968,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.33228943939864775,0.029947216258322445,0.48161488456774915,-1.6841366897903551,0.10009666401493805,-0.3220171293946702,-0.29707903097218585,-1.1289107256858624,0.04998503242791723,1.7175653593585654,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005108131001179572,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.673834691999218,nan,PREP,,W1,trust_experiment,-0.009772561429193305,-0.0003405367609554778,0.11005564171633757,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.33228995886743373,0.029947655029298494,0.4816144740085189,-1.6820027218512015,0.0980993397081753,-0.3215225372384071,-0.2958587474651196,-1.1277440768346458,0.049231872882934166,1.7152648130006787,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005072218998975586,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.67992070299988,nan,PREP,,W1,trust_experiment,-0.009772561429193305,-0.0003405367609554778,0.11005564171633757,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.3322900325944616,0.029947697295586426,0.4816157245249922,-1.680340976285567,0.10043895014110787,-0.31771353445663464,-0.29745313275427976,-1.1276894819373289,0.04988577095721726,1.7130603227168353,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.006086011000661529,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.685027326000636,nan,PREP,,W1,trust_experiment,-0.009779434249651553,-0.00035025983365516807,0.11005608411552933,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.332289531320312,0.02994595647904536,0.4816153715876361,-1.6775380107786844,0.1055783973468801,-0.31617680496929396,-0.30089307751447797,-1.1261624619312256,0.05130271100537116,1.7103357411906681,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005106623000756372,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.762401938000039,nan,PREP,,W1,trust_experiment,-0.009862345714008403,-0.0003503524259250631,0.11009772489556008,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.3322894987711124,0.0299483125552724,0.4816148014981764,-1.6811436266578326,0.10523514973538313,-0.3197488541909348,-0.30058920388187566,-1.128442569011919,0.05201773881747933,1.7145138261176238,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.07737461199940299,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
3,8.767463176000092,nan,PREP,,W1,trust_experiment,-0.009889919456224305,-0.00036009515930728096,0.11010726368113691,1,-28.322624743677377,0,0.33228087226188835,0.02994054217173278,0.4816249202942513,0.3322894725276844,0.029947661827857235,0.48161615085985343,-1.6857602705914994,0.10617129208483697,-0.32325870973483245,-0.3011608831397846,-1.1310830772355835,0.05307464414325569,1.7197546995391864,200.0,13.0,1.0,0.5,0.3,3.0,IDLE,0.08,0.07982702553272247,1,0.05,8.0,0,unknown,deliberately_overstiff,nan,1,0.0,0,0.005061238000052981,200.0,0.0,0,0.0,nan,nan,nan,banana,overstiff,1,W1,unknown,unknown,nan,deliberately_overstiff,200.0,50.0,1.0,0.0,0.0,nan,200.0,0.0,0,849612984eae337a
