schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash
3,8.490389590006089,nan,PREP,,C1,trust_experiment,-0.003918287683275984,-0.00032596108546089714,0.1073123293228407,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066939810752954,0.02772701186583098,0.44765153536130625,-0.9163762548386436,0.013181577045444148,0.22390959349534517,-0.27216878936262856,-0.7141044575282788,-0.0012148905202436044,0.9434271039485533,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07990123331546783,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005112332000862807,1,0.00044901701039634645,6.431700603570789e-05,0.00017567900067660958,4.130997695028782e-06,1.83489901246503e-05,6.799964467063546e-07,6.798398680984974e-05,3.3899996196851134e-06,0.001036154993926175,0.003963845006073825,0.004068453999934718,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.49546354499762,nan,PREP,,C1,trust_experiment,-0.003925188506225807,-0.00032596712287129363,0.10731575353216928,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.3206698257205213,0.02772560895671615,0.44765180893320133,-0.9192226337216758,0.012409436632318466,0.21423679330659093,-0.27199159544403706,-0.713027035405033,-0.0015596746285967433,0.943939430297324,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07990123331546783,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005073954991530627,1,0.00031389499781653285,5.317499744705856e-05,0.0002473149943398312,3.669003490358591e-06,1.3898999895900488e-05,4.879984771832824e-07,5.0211994675919414e-05,4.069996066391468e-06,0.0008697109878994524,0.004130289012100548,0.004197625006781891,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.500536669002031,nan,PREP,,C1,trust_experiment,-0.003945935246933346,-0.0003451607941092517,0.10732601392219462,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066787693718124,0.027725647357542665,0.44764898734722613,-0.9179576847627651,0.013238873830461732,0.2050668145760163,-0.2727421644229306,-0.7094400332349043,-0.0014138334930784363,0.9406774033831519,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07990123331546783,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005073124004411511,1,0.0003091910039074719,6.52919989079237e-05,0.00039053299406077713,2.111002686433494e-06,8.481991244480014e-06,5.212599353399128e-05,3.5122997360304e-05,7.798997103236616e-06,0.001102483001886867,0.003897516998113133,0.00396335098776035,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.505648114994983,nan,PREP,,C1,trust_experiment,-0.003959737070584529,-0.0003451735715848947,0.107332858222645,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066782187719134,0.027726034577781587,0.4476479845882507,-0.9182115616865623,0.014426043118059319,0.19972379408175084,-0.2735449278201055,-0.7079815350599528,-0.0010359066967857412,0.9397926242833199,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07990123331546783,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005111445992952213,1,0.0005198930011829361,3.5101009416393936e-05,0.0002556139952503145,2.6130001060664654e-06,9.251001756638288e-06,3.579916665330529e-07,4.112100577913225e-05,1.7459969967603683e-06,0.0010169839952141047,0.0039830160047858955,0.004086461995029822,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.510760977995233,nan,PREP,,C1,trust_experiment,-0.003973583149064319,-0.0003547638950484968,0.10733711889153771,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066707558593843,0.027725736995841507,0.4476471312740017,-0.9192910065195821,0.01624367309062679,0.19722454658301322,-0.2746694198077586,-0.7078539362415369,-0.00035688371614413564,0.9403495803998302,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07990123331546783,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.00511286300024949,1,0.0002926580054918304,4.1449995478615165e-05,0.00030521300504915416,2.7919886633753777e-06,8.51899676490575e-06,3.1200761441141367e-07,3.383400326129049e-05,1.391003024764359e-06,0.0008137990080285817,0.004186200991971418,0.004291168006602675,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.51582856400637,nan,PREP,,C1,trust_experiment,-0.0039943338432575914,-0.00037396102194817236,0.10734736878210135,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.3206670123467389,0.02772670671483399,0.44764653990791403,-0.9219720474295976,0.01592155927387706,0.20852815566488822,-0.2740890733015389,-0.7127499716873835,-0.00031334585411631774,0.9453940680987138,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07990123331546783,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005067586011136882,1,0.00017913201008923352,3.7498000892810524e-05,0.0003701509995153174,3.330991603434086e-06,9.130002581514418e-06,2.989982021972537e-07,4.099599027540535e-05,1.501990482211113e-06,0.0007812910043867305,0.00421870899561327,0.004280362001736648,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.52094679599395,nan,PREP,,C1,trust_experiment,-0.004008135773100913,-0.0003739748472479629,0.10735420663515718,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066632378619186,0.02772525766434148,0.44764506810959187,-0.9212007827135076,0.0165047428779919,0.2250880405306181,-0.2740242033961708,-0.7169198314671187,-0.00019152198075787687,0.948444998194076,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07990123331546783,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005118231987580657,1,0.00036920599814038724,3.5595992812886834e-05,0.00032454000029247254,2.9809889383614063e-06,9.469003998674452e-06,3.20986146107316e-07,3.1350995413959026e-05,1.638007233850658e-06,0.0008878319931682199,0.00411216800683178,0.004220230010105297,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.526050661006593,nan,PREP,,C1,trust_experiment,-0.004028838809998908,-0.00037399557832054083,0.1073644599872273,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.3206659020693399,0.027725718028574146,0.44764316809321236,-0.9186255996502605,0.018085159501369068,0.2394050817278025,-0.2747318572388667,-0.7193097193695805,8.508095293700547e-05,0.949481362894547,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07990123331546783,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.0051038650126429275,1,0.00025741900026332587,5.115498788654804e-05,0.0002682630001800135,2.6030029403045774e-06,8.6719956016168e-06,3.040040610358119e-07,3.454899706412107e-05,2.2699969122186303e-06,0.0007916140020824969,0.004208385997917503,0.004307291004806757,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.556742105996818,nan,PREP,,C1,trust_experiment,-0.004035646473041776,-0.0003356433355992173,0.10736789698740276,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066514415805303,0.02772557430408854,0.44764227532122586,-0.9126559724817314,0.01782759734102743,0.22638110040299175,-0.27548108351340594,-0.7119646846614801,-0.00029525060575524695,0.9404824027876323,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989991456270218,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.030691444990225136,1,0.00048322801012545824,4.181200347375125e-05,0.00021133299742359668,3.241992089897394e-06,9.023002348840237e-06,2.3400934878736734e-07,3.4419004805386066e-05,1.6159901861101389e-06,0.0009111659892369062,0.004088834010763094,0.029773211004794575,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.56182297799387,nan,PREP,,C1,trust_experiment,-0.004035646473041776,-0.0003356433355992173,0.10736789698740276,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.3206647835650057,0.027725593425970797,0.447641678503815,-0.9077336422603606,0.01771767276858597,0.21639344181179232,-0.27597239349446573,-0.7061106893357115,-0.0005182194885020062,0.9333383110527225,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989991456270218,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005080871997051872,1,0.00020577199757099152,3.3267002436332405e-05,0.00031247200968209654,3.011009539477527e-06,8.064991561695933e-06,2.5686997105367482e-05,3.5357996239326894e-05,4.2539904825389385e-06,0.0007504690001951531,0.004249530999804847,0.004318191000493243,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.56692659300461,nan,PREP,,C1,trust_experiment,-0.004028745425831454,-0.00033563713563335585,0.10736448011293911,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066451836178045,0.027725465738017836,0.44763951565043303,-0.9054745164366551,0.017728936209538994,0.21122700824157686,-0.2761694317719884,-0.7034077983361366,-0.0005644257383745522,0.9299544419518644,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989991456270218,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005103615010739304,1,0.00037672500184271485,4.186300793662667e-05,0.0002779770002234727,3.6949932109564543e-06,8.064991561695933e-06,2.9598595574498177e-07,3.735499922186136e-05,1.5410041669383645e-06,0.0008877800137270242,0.004112219986272976,0.004206044992315583,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.57202491699718,nan,PREP,,C1,trust_experiment,-0.004021802057627366,-0.0003260515626576469,0.10736364446838226,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.3206647020237632,0.027725858073499483,0.4476380121840024,-0.9004619097211284,0.0186237776484575,0.20794449543236426,-0.2765375504367741,-0.699376935743371,-0.0002651712070641249,0.9243480995453721,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989991456270218,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005098323992569931,1,0.00026829700800590217,5.696401058230549e-05,0.00022194700432009995,4.318993887864053e-06,1.1940006515942514e-05,4.0100712794810534e-07,5.05399948451668e-05,2.5329936761409044e-06,0.0008354799938388169,0.004164520006161183,0.0042540110007394105,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.577422282003681,nan,PREP,,C1,trust_experiment,-0.004014900965426033,-0.00032604553644126344,0.10736022665798958,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066432054776856,0.027725875400993076,0.44764003499939725,-0.8997009941943312,0.01902801249807036,0.21152502910907986,-0.2764059085140911,-0.6999953960801473,-5.098441121176268e-05,0.924427813381603,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989991456270218,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005397365006501786,1,0.00040608800190966576,4.125499981455505e-05,0.0003533329872880131,3.239998477511108e-06,7.68000609241426e-06,3.1999661587178707e-07,3.1607007258571684e-05,1.7830025171861053e-06,0.0009653470042394474,0.004034652995760553,0.0044224680023035035,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.582494615999167,nan,PREP,,C1,trust_experiment,-0.004001098837848771,-0.0003260334816101198,0.1073533896661964,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.32066399177299304,0.027726312760826464,0.44763801438964673,-0.899976335395333,0.018280354086153236,0.22615937893181662,-0.27525024251549657,-0.7044816250911727,-0.00012830881642554907,0.9281377270082027,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989991456270218,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005072333995485678,1,0.0002745359961409122,4.464499943424016e-05,0.00029592899954877794,4.1800085455179214e-06,7.3960109148174524e-06,6.070040399208665e-07,3.3145988709293306e-05,1.571999746374786e-06,0.0007867749955039471,0.004213225004496053,0.004279207991203293,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.587561135005672,nan,PREP,,C1,trust_experiment,-0.0039941978025669345,-0.00032602745299531146,0.10734997048477503,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.3206633844475198,0.027724318415220474,0.44763435788343514,-0.8990634799318913,0.016810654634892105,0.2301725718776994,-0.2740210009458902,-0.7049826793122346,-0.00048528601916460347,0.9282118033624064,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989991456270218,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005066519006504677,1,0.0001791059912648052,3.68430046364665e-05,0.00038842800131533295,2.4229957489296794e-06,7.146998541429639e-06,2.4600012693554163e-07,2.9740011086687446e-05,1.45800004247576e-06,0.0007537960045738146,0.0042462039954261855,0.0043082870106445625,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
3,8.592629046004731,nan,PREP,,C1,trust_experiment,-0.003987296786352457,-0.0003260214235809972,0.10734655084632322,1,-28.31032125768968,0,0.32081623413864097,0.02773418768946844,0.4481714099253452,0.3206633316103841,0.027726107705763912,0.4476364029768162,-0.8978643841465981,0.017781993947063222,0.2286158442626428,-0.27454948170906873,-0.7036154843087982,-6.720556806392899e-05,0.9266832554198895,120.0,7.800000000000001,1.0,0.5,0.3,3.0,IDLE,0.08,0.07989991456270218,1,0.05,15.0,0,unknown,medium,nan,1,0.0,0,0.005067910999059677,1,0.0003657929919427261,4.1382008930668235e-05,0.00032612300128675997,3.522989572957158e-06,7.0829992182552814e-06,3.050081431865692e-07,3.3415009966120124e-05,1.9750004867091775e-06,0.0008967390022007748,0.004103260997799225,0.0041655840032035485,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,mouse,correct,1,C1,unknown,unknown,nan,medium,120.0,50.0,1.0,0.0,0.0,nan,120.0,0.0,0,849612984eae337a
