schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1742879960002028,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.05043093499562745,0.004414526299721598,0.05727216816304288,1,-28.28571428571429,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.313123737097486,-0.0015785600813560553,0.45374527633878275,-0.4235164424549622,0.3924915668373456,0.5453792004575442,-0.3934062321324388,-0.485151502248689,0.170514505128458,0.7942633564252174,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.881600110209547e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,975218,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1794071459989937,nan,PREP,,KFB_TIMING,kfb_timing,0.05040599845694191,0.004412043186657836,0.057458234438259904,1,-28.28571428571429,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.31312283116601175,-0.0015773325386053026,0.4537429101673257,-0.4104253273208741,0.39166133838847345,0.5486084488291645,-0.3925485237530499,-0.47707464149600837,0.17041353435603745,0.7891886868306204,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005119149998790817,1,0.00039210900285979733,1.5794998034834862e-05,0.00041251299990108237,2.291999408043921e-06,6.2259969126898795e-06,1.400003384333104e-07,3.8875001337146387e-05,3.6454999644774944e-05,0.0010317070009477902,0.00396829299905221,0.004070279999723425,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5977030,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1845224930002587,nan,PREP,,KFB_TIMING,kfb_timing,0.05048683474962837,0.0044439726477866395,0.05765744879617231,1,-28.28571428571429,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.3131225589511104,-0.0015788224899178395,0.45373983954555863,-0.40017019772823537,0.39155833280488295,0.5461354003474288,-0.3922085349705864,-0.4695158256402605,0.1702068652489757,0.7821240251081927,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005115347001265036,1,0.000275530997896567,3.059799928450957e-05,0.0004228569996485021,2.554999809945002e-06,6.656999175902456e-06,1.539992808829993e-07,3.506199936964549e-05,1.5760015230625868e-06,0.0008757680006965529,0.004124231999303447,0.004234026000631275,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10653977,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1896109209992574,nan,PREP,,KFB_TIMING,kfb_timing,0.05062396195592389,0.004225122259304969,0.057898087174727934,1,-28.28571428571429,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.31312119216850737,-0.001577625187261773,0.4537347447774229,-0.4001204565686211,0.3948455266670016,0.534032742272085,-0.39418290027434644,-0.4664971083186319,0.17064537100581773,0.7753646493826417,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005088427998998668,1,0.00015162600175244734,2.5724999431986362e-05,0.00016074800078058615,1.224001607624814e-06,4.213001375319436e-06,1.4600300346501172e-07,2.3852997401263565e-05,1.0950025171041489e-06,0.0004263160008122213,0.004573683999187779,0.004653424002754036,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15898691,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1947086520012817,nan,PREP,,KFB_TIMING,kfb_timing,0.050671562695022265,0.0035850189214920595,0.05810019868441746,1,-28.28571428571429,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.3131197513394784,-0.0015784852210869258,0.4537331395273971,-0.4109283327359204,0.3971855202697203,0.5177476868615059,-0.3957598578766172,-0.4698819953108846,0.170584423810887,0.7711556907703474,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005097731002024375,1,0.00030167300064931624,1.356000211671926e-05,0.0001922209994518198,8.569986675865948e-07,3.815999662037939e-06,1.2300006346777081e-07,1.9786002667387947e-05,8.839997462928295e-07,0.0005784060012956616,0.0044215939987043386,0.004511366001679562,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21194374,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1998821790002694,nan,PREP,,KFB_TIMING,kfb_timing,0.05058825533510666,0.003405732937342438,0.05835096965300411,1,-28.29186602870814,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.31312050656650914,-0.001577134797215567,0.4537281870457213,-0.4223055203744883,0.3967587593462167,0.5035587167610376,-0.3957440499686333,-0.4743331124092963,0.16982630919617758,0.7676788696341325,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005173526998987654,1,0.00028421800016076304,3.089199890382588e-05,0.00035068500073975883,1.7909987946040928e-06,5.786001565866172e-06,1.309999788645655e-07,2.8598999051610008e-05,1.1299998732283711e-06,0.0007850479996704962,0.004214952000329504,0.004374269999971148,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26154589,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2049420319999626,nan,PREP,,KFB_TIMING,kfb_timing,0.050452044605270335,0.00336000758861861,0.058558602838624164,1,-28.29186602870814,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.3131193144703928,-0.0015770827771887513,0.45372633705343923,-0.4336834457774609,0.39497284068002664,0.4897065840160765,-0.3950634719133374,-0.4786232098185694,0.16895679982012546,0.7641318043668619,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005059852999693248,1,0.000324713000736665,1.951500235009007e-05,0.00012968800001544878,1.5170007827691734e-06,4.402998456498608e-06,1.2600139598362148e-07,2.497499735909514e-05,9.430004865862429e-07,0.0005682269984390587,0.0044317730015609414,0.0044885470015287865,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31145689,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2100556360019254,nan,PREP,,KFB_TIMING,kfb_timing,0.05038703561023755,0.0032113422460648645,0.05865034193720128,1,-28.28571428571429,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.3131189989435298,-0.0015768518726981809,0.45372546396086605,-0.4301861213834388,0.3930188486397813,0.47968571122336046,-0.3944450592561272,-0.4738147987951868,0.16862453647243192,0.7547332614698568,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005113604001962813,1,0.000264508998952806,1.5990997781045735e-05,0.00013782500172965229,9.040013537742198e-07,4.214001819491386e-06,1.320004230365157e-07,2.1495998225873336e-05,9.370014595333487e-07,0.00049618599950918,0.00450381400049082,0.004612458000337938,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36771595,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.215217663000658,nan,PREP,,KFB_TIMING,kfb_timing,0.0504105916010672,0.0029485861142328307,0.05877802313095875,1,-28.28571428571429,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.3131193296443585,-0.0015768748165122916,0.4537273681647801,-0.4160765798232082,0.39328948800632,0.4745455600747196,-0.395439303994449,-0.4630132505548515,0.16943379142500897,0.7436328598443464,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005162026998732472,1,0.00045839599988539703,1.5491998055949807e-05,0.00045036899973638356,8.419992809649557e-07,3.860001015709713e-06,1.1799784260801971e-07,1.9723996956599876e-05,3.574001311790198e-06,0.0010092859993164893,0.003990714000683511,0.004148976000578841,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41394811,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2203643770008057,nan,PREP,,KFB_TIMING,kfb_timing,0.050560484793953614,0.0025170558421428496,0.058775172488150784,1,-28.28571428571429,0,0.313123737097486,-0.0015785600813560553,0.45374527633878275,0.313119482645712,-0.0015779688173228204,0.453724577065474,-0.3952789217950999,0.38952189877001764,0.47820143126093395,-0.39408134243637716,-0.45001273736089137,0.1691815486128834,0.732563542975558,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005146714000147767,1,0.00023507899823016487,1.1855001503136009e-05,0.00014836799891781993,7.580019882880151e-07,7.98399923951365e-06,1.490006980020553e-07,1.997499930439517e-05,9.030009096022695e-07,0.0004680070014728699,0.00453199299852713,0.004675044001487549,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46698874,F07_M01_04,M6C750F7,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
