schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1635251859988784,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.013195266560740715,-0.0019973549393142876,0.09679785616047953,1,-28.29186602870814,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.1538534466032612,0.428085449064069,0.7868336265618827,-0.388459033349834,-0.17456714550625524,0.1780378054631484,0.9088647812632045,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.6244001017184928e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,504097,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.09341681328094137,0.09341681328094137,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.168589354998403,nan,PREP,,KFB_TIMING,kfb_timing,0.013217512850273727,-0.0019170882492751007,0.09687759612747193,1,-28.29186602870814,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.31361023808777777,-0.003520984017256746,0.45137592960163686,0.1592241852993055,0.42603709995867556,0.7839470222407148,-0.3869455176190813,-0.17026917538997152,0.17792090319354031,0.9063293470949232,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005064168999524554,1,0.00023909599985927343,1.6130998119479045e-05,0.00011178899876540527,2.863002009689808e-06,5.352998414309695e-06,1.2500095181167126e-07,3.6698998883366585e-05,3.2035000913310796e-05,0.000556736998987617,0.004443263001012383,0.004503609998209868,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5501257,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0919735111203574,0.0919735111203574,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1736570699977165,nan,PREP,,KFB_TIMING,kfb_timing,0.013308118154960247,-0.0015836860208931502,0.09697675863366327,1,-28.29186602870814,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.3136079880673337,-0.0035218820065923617,0.4513706048000354,0.16479299054855365,0.4279289885797085,0.770916329428364,-0.3879340396310008,-0.16306323980621656,0.17844086285825184,0.8969904882327849,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005067714999313466,1,0.0001695239989203401,2.5314002414233983e-05,0.00011933800124097615,3.6249984987080097e-06,8.658000297145918e-06,1.9700019038282335e-07,5.3732001106254756e-05,1.8810023902915418e-06,0.00047635000009904616,0.004523649999900954,0.00458556299781776,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10749228,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.085458164714182,0.085458164714182,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1787216140000965,nan,PREP,,KFB_TIMING,kfb_timing,0.013364274574682589,-0.0013760823900040404,0.09702801616839217,1,-28.29186602870814,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.31360665051405373,-0.0035218941886459697,0.451367780126491,0.15245063820872046,0.4276510172734114,0.7571144407505458,-0.3875850946288897,-0.16834688859778837,0.1777667887793376,0.8828073776641434,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005064544002379989,1,0.0003379100016900338,3.141600245726295e-05,0.00013822199980495498,2.0699990272987634e-06,6.131002010079101e-06,1.4200122677721083e-07,3.017999915755354e-05,1.2140008038841188e-06,0.0006329829993774183,0.004367017000622582,0.004427371997735463,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15759128,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.07855722037527291,0.07855722037527291,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1838754269992933,nan,PREP,,KFB_TIMING,kfb_timing,0.013351100946006028,-0.0013308640770006426,0.09703474370002807,1,-28.29186602870814,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.31360427594300666,-0.0035209699187248476,0.4513609373493992,0.12208418746337582,0.42595144577539923,0.7446686874877361,-0.3863562889847868,-0.18686701821041535,0.1764229037179696,0.8665279205608167,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005153812999196816,1,0.00025294300212408416,3.5411998396739364e-05,0.00012804599828086793,4.418001481099054e-06,7.752001693006605e-06,1.5300247468985617e-07,4.369200178189203e-05,1.553999027237296e-06,0.0005913379973208066,0.0044086620026791935,0.0045590100016852375,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21282685,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.07233434374386805,0.07233434374386805,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1890368809981737,nan,PREP,,KFB_TIMING,kfb_timing,0.013343480727852824,-0.0012401929389071634,0.0970192822527235,1,-28.29186602870814,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.3136029708628793,-0.0035191341901677324,0.4513559849961822,0.08948612958677964,0.42681338496912435,0.7171714636599259,-0.3865700621864026,-0.20310728557591107,0.17618389345965485,0.8393523344015577,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005161453998880461,1,0.0004932299998472445,2.1962998289382085e-05,0.0003044830009457655,1.839001924963668e-06,8.162001904565841e-06,1.5100158634595573e-07,4.2012001358671114e-05,1.743999746395275e-06,0.000960260000283597,0.004039739999716403,0.004194045999611262,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26365639,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.05858573182996296,0.05858573182996296,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1941237749997526,nan,PREP,,KFB_TIMING,kfb_timing,0.013368062134445774,-0.0011136795533437768,0.09704589890463527,1,-28.29186602870814,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.31360151408478454,-0.003521265352081502,0.45134946858759306,0.06213163097834919,0.42752441565757326,0.674840404728026,-0.38675774535752394,-0.2115081474010371,0.17624299289259687,0.8012783769732371,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005086894001578912,1,0.0003548700005922001,3.4980999771505594e-05,0.00033510000139358453,2.1999985619913787e-06,7.179998647188768e-06,1.320004230365157e-07,3.629300044849515e-05,1.3809985830448568e-06,0.0008756110000831541,0.004124388999916846,0.00420800099891494,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31562998,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.037420202364013,0.037420202364013,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1992961959986133,nan,PREP,,KFB_TIMING,kfb_timing,0.013409790648407222,-0.000887680155936787,0.09710101688602149,1,-28.28571428571429,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.31360125277401496,-0.0035218249836958303,0.45134913524916453,0.04903968504764039,0.4287024535002531,0.6346196286775985,-0.3874221503880107,-0.21065035489138317,0.1768998981430464,0.7674195446101183,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005172420998860616,1,0.0004276160034351051,1.9608000002335757e-05,0.00041892099761753343,1.1270021786913276e-06,1.3151999155525118e-05,1.1399970389902592e-07,2.263500209664926e-05,1.0229996405541897e-06,0.0009726190000947099,0.00402738099990529,0.004195933001028607,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36604891,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.017309814338799245,0.017309814338799245,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2044159889992443,nan,PREP,,KFB_TIMING,kfb_timing,0.013416972677425781,-0.0006706115105469855,0.09717141111835874,1,-28.28571428571429,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.31360041569424396,-0.003519828489965633,0.45134716127082175,0.03532644361641928,0.43012874131695467,0.5978457777673105,-0.3885729395099068,-0.21056766610709987,0.17768511950617677,0.7373454181858677,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005119793000631034,1,0.00022003099729772657,4.1954997868742794e-05,0.00046820900024613366,1.7220008885487914e-06,6.000002031214535e-06,1.490006980020553e-07,3.213600211893208e-05,3.5419980122242123e-06,0.0008538580004824325,0.0041461419995175676,0.0042603660003806,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41486637,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2096075189983821,nan,PREP,,KFB_TIMING,kfb_timing,0.013380025947185847,-0.0005076750739834922,0.0972291736825103,1,-28.28571428571429,0,0.3136104620065029,-0.003521390082754158,0.4513766415849572,0.3136003002268302,-0.0035226433074644695,0.45134746101733064,0.02487563924374428,0.43009935296331114,0.5898805722695519,-0.3892259781647857,-0.21654039965383498,0.1777231555544444,0.7304542014310671,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005191529999137856,1,0.00031526499878964387,1.70620005519595e-05,0.00018430099953548051,1.2409982446115464e-06,4.63099786429666e-06,1.4699980965815485e-07,2.3562999558635056e-05,1.0360017768107355e-06,0.0006048690011084545,0.0043951309988915456,0.004582972000207519,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,47131006,F03_M02_03,M97EADC5,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
