schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.1784490189966164,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.01500252143397568,-0.0031133581674030967,0.09502290721081764,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.3131934176903082,-0.004135548897194016,0.4529660277870314,-0.14047180937224696,0.42009588032095047,0.6982916962780011,-0.38180885300830314,-0.32231780100916835,0.17567638037419298,0.8269366184791646,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,1.626299854251556e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,640218,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.04914584813900058,0.04914584813900058,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1835484059993178,nan,PREP,,KFB_TIMING,kfb_timing,0.015022438022012308,-0.0030709569091524024,0.09514362715569612,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.31319361375144,-0.004137233439562097,0.4529667991991122,-0.18438331620545942,0.4247589507700581,0.7122536557169974,-0.3847639639061847,-0.35514951993459387,0.17514492325988254,0.8495426084879029,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050993870027014054,1,0.00030473299921141006,1.5114001143956557e-05,0.00018590200124890544,2.7669993869494647e-06,5.3349976951722056e-06,1.5199839253909886e-07,3.6476001696428284e-05,3.9880000258563086e-05,0.0007002790007391013,0.004299720999260899,0.004395043997647008,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5580800,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.05612682785849871,0.05612682785849871,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1887104859997635,nan,PREP,,KFB_TIMING,kfb_timing,0.015138810777082568,-0.0027878844280225666,0.09533235923037656,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.31319173831321057,-0.004137143770606219,0.4529609347329804,-0.18187092391548607,0.4296926474592819,0.7164048509417387,-0.3875784150152236,-0.3548775578402293,0.17544664318638986,0.8549553875491364,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005162080000445712,1,0.00018734699915512465,2.6207002520095557e-05,0.00013593400217359886,2.415999915683642e-06,5.8820005506277084e-06,1.6099875210784376e-07,3.4912998671643436e-05,1.4739998732693493e-06,0.0005010989989386871,0.004498901001061313,0.004655372002162039,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,11180098,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.058202425470869346,0.058202425470869346,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1938014759980433,nan,PREP,,KFB_TIMING,kfb_timing,0.015244293832321065,-0.0022787118712615404,0.09545122987573439,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.31319119948253166,-0.004136155743205361,0.4529577026042299,-0.17753739521680648,0.4315810973146321,0.7053116120266563,-0.3883398883571338,-0.34972559045291285,0.1751744563941774,0.8457223186834499,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005090989998279838,1,0.0003515799980959855,3.243100218242034e-05,0.00040828199780662544,2.402000973233953e-06,5.970003257971257e-06,1.449989213142544e-07,3.238199860788882e-05,1.4659999578725547e-06,0.0009362749988213181,0.004063725001178682,0.0041480149993731175,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,16211996,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.052655806013328144,0.052655806013328144,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1988958709989674,nan,PREP,,KFB_TIMING,kfb_timing,0.015241187113083643,-0.002207348949055323,0.0954813159244901,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.3131883624880362,-0.004137762694508286,0.45295240710984636,-0.1769057233942696,0.4350375366150545,0.6800970523463008,-0.3901983734898829,-0.3434189823875475,0.1757335250355818,0.8264897421286436,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0050943950009241235,1,0.00022370200167642906,3.351900159032084e-05,0.0004824440002266783,2.567998308222741e-06,6.809001206420362e-06,1.7499769455753267e-07,3.078800000366755e-05,1.434000296285376e-06,0.0008757600007811561,0.004124239999218844,0.004213346001051832,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21406335,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.04004852617315041,0.04004852617315041,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2039792639989173,nan,PREP,,KFB_TIMING,kfb_timing,0.015196456235546246,-0.0021620529944355233,0.0954516600110927,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.313188554669578,-0.0041364969711862815,0.45294777078913956,-0.17682716936701007,0.4351674482815154,0.6586600323257139,-0.39003929324598097,-0.33834775321745375,0.17566896742168217,0.8089941866623672,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005083392999949865,1,0.00041085699922405183,2.497599780326709e-05,0.000428161998570431,2.173001121263951e-06,5.027999577578157e-06,1.4200122677721083e-07,2.7203001081943512e-05,1.1660013115033507e-06,0.0009720790003484581,0.004027920999651542,0.004108771001483547,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26378743,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.029330016162856964,0.029330016162856964,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2090416039973206,nan,PREP,,KFB_TIMING,kfb_timing,0.01519777627562327,-0.0020723470476290144,0.09545179591635565,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.31318826703142305,-0.004137131808616517,0.4529463192618623,-0.18620221430803896,0.4350868929396702,0.6534382236673805,-0.39002972159069743,-0.34352960833658724,0.17583525820395263,0.8068168200841468,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005062339998403331,1,0.0003709960001287982,2.4581997422501445e-05,0.00038230499922065064,1.0849980753846467e-06,4.282002919353545e-06,1.490006980020553e-07,2.3699998564552516e-05,9.940013114828616e-07,0.0008575610008847434,0.004142438999115257,0.004200786002911627,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31326977,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.026719111833690246,0.026719111833690246,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2141490849971888,nan,PREP,,KFB_TIMING,kfb_timing,0.015290184865560219,-0.0018306692957676188,0.09549383244575323,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.3131880352725161,-0.00413740421086897,0.4529456670413225,-0.17989870461332302,0.43459982826635757,0.6440277475489913,-0.38984515668377756,-0.336515967608643,0.17647846384098698,0.7975037894980351,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00510748099986813,1,0.00028363100136630237,2.454199784551747e-05,0.00032804300280986354,1.5689984138589352e-06,5.6870012485887855e-06,1.4699980965815485e-07,2.5262001145165414e-05,1.1659976735245436e-06,0.0007451010023942217,0.004254898997605778,0.004343622000305913,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36666210,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.02201387377449565,0.02201387377449565,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2192083039990393,nan,PREP,,KFB_TIMING,kfb_timing,0.0153516514973146,-0.001490456670830395,0.09557686367451379,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.3131876790096854,-0.004136751092518158,0.4529443032268815,-0.15840944325078082,0.43202174800813525,0.6324916042013092,-0.3884259370247599,-0.31829254353869946,0.17683968644676212,0.7821649262452086,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005059219001850579,1,0.00040192999949795194,2.8352002118481323e-05,0.00040666299901204184,8.48001945996657e-07,3.558998287189752e-06,1.129992597270757e-07,3.577199822757393e-05,4.157998773735017e-06,0.0009908220017678104,0.00400917799823219,0.00406617399858078,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41332426,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.016245802100654627,0.016245802100654627,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2243729069996334,nan,PREP,,KFB_TIMING,kfb_timing,0.015354685219631431,-0.00124866899146723,0.09565965026937506,1,-28.19958988380041,0,0.3131934176903082,-0.004135548897194016,0.4529660277870314,0.3131881677857555,-0.0041364682884479755,0.452944554091002,-0.13207162427489785,0.43196115915178157,0.6287664170254453,-0.3886798635087836,-0.2987328460072953,0.17803693890832317,0.7741967218565168,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.00516460300059407,1,0.0003445269976509735,1.3209002645453438e-05,0.000146112000948051,1.0809999366756529e-06,4.2959982238244265e-06,1.400003384333104e-07,2.2365002223523334e-05,9.010000212583691e-07,0.0005807699999422766,0.0044192300000577235,0.004580525997880613,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46637281,F08_M01_05,M30D1D33,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.014383208512722678,0.014383208512722678,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
