schema_version,system_time,operation_time,phase,event,mode,controller_mode,omega_x,omega_y,omega_z,omega_valid,gripper_deg,button,target_x,target_y,target_z,robot_x,robot_y,robot_z,F_ext_x,F_ext_y,F_ext_z,T_ext_x,T_ext_y,T_ext_z,F_ext_mag,K_trans,K_rot,damping_ratio,K_fb,deadband,scale,gripper_state,gripper_cmd_width,gripper_width,gripper_width_valid,gripper_speed,gripper_force,grasp_success,vision_class,vision_label,vision_confidence,vision_locked,fusion_delta_K,fusion_active,control_dt,timing_profile_version,prev_omega_io_s,prev_panda_state_s,prev_haptic_send_s,prev_impedance_update_s,prev_panda_command_s,prev_gripper_update_s,prev_record_s,prev_keyboard_status_s,prev_loop_work_s,prev_sleep_requested_s,prev_sleep_actual_s,diagnostic_disable_gripper_read,diagnostic_disable_vision,diagnostic_no_vision_display,force_adapt_target_K,force_adapt_ratio,force_adapt_active,force_adapt_delta_K,force_baseline_mean,force_baseline_std,force_threshold,actual_object,prior_condition,posterior_correction,condition_code,raw_vision_class,raw_vision_label,raw_vision_confidence,applied_prior_label,prior_K,safe_anchor_K,prior_trust,contact_risk_raw,contact_risk_ema,trust_force_guard_N,trust_target_K,trust_delta_K,trust_active,trust_config_hash,t_mono_ns,trial_id,masked_condition,protocol_phase,intervention_state,K_fb_commanded,K_fb_transition_reason,contact_candidate,contact_confirmed,force_baseline_median_N,force_baseline_sigma_N,force_threshold_on_N,force_threshold_off_N,force_corrected_N,haptic_cmd_x,haptic_cmd_y,haptic_cmd_z,haptic_cmd_norm,haptic_send_ok,haptic_clamped,target_speed_limited,safety_abort,kfb_config_sha256,acquisition_software_sha256
4,1.189471585003048,nan,PREP,system_start,KFB_TIMING,kfb_timing,0.034790233499735534,0.007072826914418231,0.07577073881891673,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.3136259683284488,-0.003280040698838545,0.4515002463321068,-0.173372584541495,0.4296593017313776,0.5111503777468078,-0.38141307762287546,-0.32943510595541353,0.18106773153422265,0.6898839593044596,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,2.1232001017779112e-05,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,620976,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1945661520003341,nan,PREP,,KFB_TIMING,kfb_timing,0.03478533210549414,0.007081587501997284,0.07592821174664191,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.31362516817140146,-0.003280030514819469,0.45149696738744505,-0.16276728198311383,0.4302214474086089,0.5023907760479778,-0.38187855180528746,-0.31981777542342227,0.18130965650800135,0.6811609015149198,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005094566997286165,1,0.00032165499942493625,1.7227001080755144e-05,0.00012161399718024768,2.87899820250459e-06,5.911999323870987e-06,1.5099794836714864e-07,3.617299807956442e-05,3.210899740224704e-05,0.0006682469975203276,0.0043317530024796725,0.004417677999299485,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,5933633,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.1996707540019997,nan,PREP,,KFB_TIMING,kfb_timing,0.03490042881257116,0.007085961765577525,0.0761635204184817,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.31362358760581305,-0.0032794405946238734,0.4514926735568311,-0.15773132985940033,0.42660142953704594,0.5166456763785822,-0.37986520364974063,-0.3207751090527987,0.18003139952710637,0.6883245651747065,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005104602001665626,1,0.00022389199875760823,3.669299985631369e-05,0.00043659899893100373,2.8270005714148283e-06,7.763999747112393e-06,1.5200203051790595e-07,3.982699854532257e-05,1.5420009731315076e-06,0.0008589740027673542,0.004141025997232646,0.004242335002345499,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,10854017,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2047757899999851,nan,PREP,,KFB_TIMING,kfb_timing,0.03505722242929277,0.006829213081684228,0.07640716292261593,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.31362170003843737,-0.003280191796504745,0.45148929842496527,-0.16590299708346987,0.42584530563108497,0.5237249711295238,-0.3797561425257292,-0.3291013038911707,0.17925356857167327,0.6950941476907502,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051050359979853965,1,0.00039157900027930737,2.7564998163143173e-05,0.0001298809984291438,1.9940016500186175e-06,5.776000762125477e-06,1.679982233326882e-07,3.336600275360979e-05,1.329000951955095e-06,0.0006686589986202307,0.004331341001379769,0.0044340610002109315,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,15831551,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2098817750011222,nan,PREP,,KFB_TIMING,kfb_timing,0.035136369946188795,0.00611409631511412,0.07661841599598262,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.31362017326727704,-0.003280731822309719,0.4514819821127866,-0.1791977893311319,0.4277146482816361,0.5027056498960105,-0.3812724402976184,-0.3333604257468353,0.1792676351141992,0.6839332120121223,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.0051059850011370145,1,0.00025198900038958527,1.7449998267693445e-05,0.00017134000154328533,2.0510015019681305e-06,4.949000867782161e-06,1.4699980965815485e-07,2.7459998818812892e-05,1.02400008472614e-06,0.0005351220024749637,0.0044648779975250364,0.0045649580024473835,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,21180495,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2149464130015986,nan,PREP,,KFB_TIMING,kfb_timing,0.0350845327526097,0.005962091670617357,0.07675468897295512,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.31361982724777715,-0.0032809913089564807,0.4514783665351655,-0.1979835125917544,0.4276988144023039,0.4772317876706893,-0.3815853544982037,-0.3401522459351031,0.17885694114282955,0.6707264168516607,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005064638000476407,1,0.00017458500224165618,3.254699913668446e-05,0.0004455130001588259,2.0949992176610976e-06,6.591999408556148e-06,1.500011421740055e-07,3.1436997232958674e-05,1.4049983292352408e-06,0.0007826360015315004,0.0042173639984685,0.004278042000805726,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,26387404,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.220005058003153,nan,PREP,,KFB_TIMING,kfb_timing,0.03496163738823646,0.0059096946446405806,0.07687024748909985,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.31361988105110866,-0.0032807112400367244,0.4514778671217971,-0.21103074662482948,0.42582825646322786,0.45055072620522313,-0.38085331209667733,-0.34243248967503764,0.1779062317210171,0.6548737564657783,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005058645001554396,1,0.0003487940011837054,3.797500176005997e-05,0.00041135599894914776,1.248001353815198e-06,4.935998731525615e-06,1.5999830793589354e-07,3.773500066017732e-05,1.2700002116616815e-06,0.0009313750015280675,0.004068624998471933,0.0041253269992012065,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,31081446,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2251851780019933,nan,PREP,,KFB_TIMING,kfb_timing,0.03495000908604359,0.005764234186662192,0.07688849776223874,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.31361922994736874,-0.0032807606351908407,0.45147668537071317,-0.20717934075367544,0.42861664352525664,0.42962253492576435,-0.3831444816218679,-0.3347375386515839,0.17858707438433122,0.6412573811333668,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005180119998840382,1,0.0002983189988299273,1.3778000720776618e-05,0.00016281799980788492,7.540002116002142e-07,4.031000571558252e-06,1.309999788645655e-07,2.027400114457123e-05,8.549977792426944e-07,0.0005490199982887134,0.004450980001711287,0.0046263549993454944,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,36661231,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.230273612000019,nan,PREP,,KFB_TIMING,kfb_timing,0.03503323436904268,0.005485892358361677,0.0769391773361549,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.313618725609358,-0.003279775544530081,0.4514763394831561,-0.19069300530620295,0.43028950834830304,0.41761607068220796,-0.38490376531058396,-0.3207569831838117,0.17912413260495946,0.6292186152358994,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005088433998025721,1,0.00040506900040782057,2.1804000425618142e-05,0.0004132679969188757,1.3999997463542968e-06,6.051999662304297e-06,1.5700061339884996e-07,3.534600182319991e-05,4.174999048700556e-06,0.0009665139987191651,0.004033486001280835,0.004113168997719185,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,41338483,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
4,1.2354556310019689,nan,PREP,,KFB_TIMING,kfb_timing,0.03525121218798169,0.0050253048825136554,0.07693216864810824,1,-28.31032125768968,0,0.3136259683284488,-0.003280040698838545,0.4515002463321068,0.3136192688402705,-0.0032804323280253367,0.45147683743893163,-0.16885085502408903,0.42875800707960143,0.41794428041874715,-0.384735156026811,-0.3063502545505461,0.17918104150830438,0.6221104897138304,200.0,13.0,1.2,0.5,0.3,3.0,IDLE,0.08,nan,0,0.05,20.0,0,unknown,unknown,nan,0,0.0,0,0.005182019001949811,1,0.00024592400222900324,1.5503999748034403e-05,0.00018965499839396216,8.449969755019993e-07,4.417001036927104e-06,1.1199881555512547e-07,2.1569001546595246e-05,9.979994501918554e-07,0.000538883003173396,0.004461116996826604,0.004639713999495143,0,0,0,200.0,0.0,0,0.0,nan,nan,nan,,,,,unknown,unknown,nan,,nan,,1.0,0.0,0.0,nan,nan,0.0,0,,46987437,F06_M03_02,MB068EC9,measured,baseline,0.5,,0,0,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,1,0,0,0,ad4b715165e84dd399d377549dc111fb1309cda1260e23e9ee621d07fad63984,6ba3dffa4798388fb8057a608cfa40a0e24aeba9257d245b2d5103a1844d1115
